form,lemma,pos
EEn,zij,pron(poss)
Kindeken,india,n(plu)
so,zo,adv(resum)
"louelijck,",loffelijk,adj()
Is,zijn,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
gheboren,geboren,adj()
"huyden,",hoeden,v(infin)
Van,ja,adp()
eender,een,adv(gener)
Maghet,hagen,n(sing)
"suyuerlijck,",zuiverlijk,adv(gener)
Tot,hoofd,adv(gener)
troost,troost,n(sing)
der,de,art(def)
armen,arm,n(plu)
"luyden,",man,n(plu)
Waer,zij,adp()
ons,wij,"pron(pers,1,plu)"
dit,dit,pron(dem)
kindeken,kind,n(sing)
niet,niet,adv(neg)
"gheboren,",geboren,adj()
So,o,n(prop)
waren,zijn,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
al,al,adv(gener)
te,te,adp()
male,maal,n(sing)
"verloren,",verliezen,"v(participle,past)"
Die,hij,pron(poss)
Salicheyt,haligheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
"allen,",al,num(indef)
O,in,art(indef)
soete,zoet,adv(gener)
Jhesu,hees,"v(fin,pres,lex)+pron(pers,3,plu)"
Christe,erin+gisten,"v(fin,past,lex)"
"altijt,",altijd,adv(gener)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
mensche,mens,n(sing)
gheboren,geboren,adj()
"zijt,",zijn,"v(fin,pres,aux_cop)"
Beurijt,evrijen,n(sing)
ons,wij,"pron(pers,1,plu)"
van,van,adp()
thelsch,het+hels,n(sing)
vallen.,vallen,v(infin)
Den,een,art(indef)
tijt,tijd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
heel,heel,adv(gener)
vol,vol,adv(gener)
"iolijt,",jolijt,n(sing)
Om,hij,"pron(pers,1,sing)"
prijsen,prijzen,n(plu)
Godes,hode,n(sing)
"name,",naam,n(sing)
Dat,haten,n(sing)
Jhesus,hees,n(sing)
Christus,christus,n(sing)
"ghebenedijt,",gebenedijd,"v(participle,past)"
Is,zijn,"pron(pers,3,sing)"
comen,komen,v(infin)
