form,lemma,pos
BRoeders,hoog,n(plu)
weest,zijn,v(imp)
"verblijt,",verblijden,adj()
Die,ie,"pron(pers,1,sing)"
recht,recht,n(sing)
draecht,dragen,"v(fin,pres,lex)"
Christus,heristus,n(sing)
"name,",naam,"v(fin,past,lex)"
In,ne,adp()
desen,deze,pron(dem)
"tijt,",tijd,n(sing)
Schept,de+gappen,v(imp)
een,een,art(indef)
behaghen,behagen,"v(infin,subs)"
"groot,",groot,adj()
Om,hij,"pron(pers,1,sing)"
u,gij,pron(poss)
"provijt,",provijnd,n(sing)
Die,ie,conj(coord)
Mey-bloemen,iebolen,adj()
"bequame,",bekwaam,n(sing)
Als,als,n(sing)
nu,nu,adv(dem)
"subijt,",subtien,n(sing)
Al,al,adv(gener)
inde,de+in,conj(coord)
velden,veld,n(plu)
"bloeyt,",bloeien,adj()
Noyt,houden,adj()
mey,mei,n(prop)
ter,de+te,adp()+art(def)
"noot,",nood,n(sing)
Voor,haar,adp()
ons,wij,"pron(pers,1,plu)"
so,zo,adv(dem)
jeuchdich,jeugdig,adj()
"sproeyt,",sproeien,n(sing)
Al,al,conj(subord)
't,het,art(def)
Volck,holk,n(sing)
dat,dat,pron(rel)
int,het+in,art(def)+adp()
benauwen,benauwen,n(sing)
"sat,",zitten,n(sing)
Begint,eigenen,"v(fin,pres,lex)"
nu,nu,adv(dem)
te,te,adp()
bedauwen,bedauwen,v(infin)
"wat,",wat,conj(coord)
Al,al,"v(fin,pres,lex)"
door,door,adp()
den,de,art(def)
Mey,ei,n(sing)
"mynioot,",minoot,n(prop)
Naeckt,kaak,"v(fin,pres,lex)"
aen,aan,adp()
den,de,art(def)
Cruyse,reus,n(sing)
"bloot,",bloot,"v(fin,pres,lex)"
Den,een,conj(coord)
Winter,enter,adp()+art(def)
seer,zeer,n(sing)
"stranck,",strang,adj()
Die,hij,adv(neg)
dede,doen,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
groot,groot,adj()
"beswaren,",bezwaren,v(infin)
Wy,gij,pron(poss)
sondaers,zondaar,n(plu)
"cranck,",krank,n(sing)
Waren,arend,v(infin)
in,in,adp()
lyden,lijden,n(prop)
"breet,",breed,v(imp)
Maer,zij,pron(poss)
nu,nu,adv(dem)
God,hood,adv(gener)
"danck,",dank,art(def)+n(sing)
Soo,o,interj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
wech,weg,n(sing)
"ghevaren,",varen,v(infin)
Den,een,conj(coord)
Vader,ader,n(sing)
"schanck,",schanke,n(sing)
Den,een,conj(coord)
Mey,ei,pron(poss)
lustich,lustig,adj()
en,een,adv(neg)
"breet,",breed,"v(fin,pres,lex)"
So,o,interj()
elck,elk,pron(indef)
wel,wel,adv(gener)
"weet,",weten,adj()
Christum,herstum,n(prop)
uyt,uit,v(prtcl)
liefden,liefde,n(sing)
"heet,",heten,"v(fin,pres,aux_cop)"
Ghelijck,heilig,adv(gener)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
ghelesen,lezen,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Mey,ei,pron(poss)
hooghe,hoog,n(sing)
ghepresen,prijzen,v(infin)
"wis,",wijs,"v(fin,past,aux_cop)"
Al,al,num(indef)
dus,dus,adv(dem)
hout,houden,"v(fin,pres,lex)"
u,gij,pron(poss)
"ghereet,",gereed,adj()
Al,al,n(sing)
met,met,adp()
dat,dat,art(def)
Bruylofs,rudolf,n(sing)
Cleet.,leiden,"v(fin,pres,lex)"
Christus,hertstus,n(prop)
"excelent,",excelenen,n(prop)
