form,lemma,pos
VVAerom,aardoon,n(sing)
laet,laten,v(imp)
ghy,gij,"pron(pers,2,sing)"
u,uw,pron(poss)
jonghe,jong,adj()
jeucht,jeugd,n(sing)
Dus,huis,n(prop)
sonder,zonder,adp()
vreucht,vrucht,n(sing)
Onachsaem,naast+am,n(sing)
slijten,slijten,v(infin)
schoone,schoon,n(sing)
Maeght.,jagen,"v(fin,pres,lex)"
V,daar,punc(quest)
fiere,fier,n(sing)
sinnen,zin,v(infin)
Voeght,hoogte,n(sing)
tot,tot,conj(coord)
het,het,"pron(pers,3,sing)"
"minnen,",minne,"v(fin,pres,lex)"
Eer,eer,adv(gener)
ghy,gij,"pron(pers,2,sing)"
’t,eten,"v(fin,pres,aux_cop)"
beklaeght.,beklagen,"v(fin,pres,lex)"
En,en,adv(neg)
vvilt,vallen,v(imp)
doch,doch,adv(gener)
gheen,geen,pron(indef)
Nonneken,honnetje,n(plu)
"zijn,",zijn,"v(fin,pres,aux_cop)"
V,gij,conj(coord)
schoon,schoon,adj()
aenschijn,aanschijn,n(sing)
En,en,adv(neg)
toont,tonen,n(sing)
geen,geen,pron(indef)
kloosterlijck,kloosterlijk,adv(gener)
vveesen,voewen,v(infin)
"uyt,",uit,conj(coord)
’T,.,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
te,te,adp()
"stille,",stil,n(sing)
Soudt,houden,conj(coord)
liever,lief,adj()
vvillen,vol,n(sing)
Eens,eens,n(sing)
zijn,zijn,pron(poss)
de,de,art(def)
Bruyt.,geruit,n(sing)
VVaer,haar,adv(gener)
toe,toe,adv(gener)
bevvaert,bevaard,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
uvven,vuur,pronadv(rel)
"schoot,",schoot,n(sing)
V,ons,conj(coord)
lipkens,lip,n(sing)
"root,",rood,n(sing)
V,:,conj(coord)
vvanghskens,vangen+zijn,n(sing)
en,en,conj(coord)
u,uw,pron(poss)
borsjens,beursijn,n(sing)
"teer,",teer,adp()+art(def)
Schoone,gekoon,n(prop)
Godinne,dood,n(prop)
Gunt,hond,adp()
my,ik,"pron(pers,1,sing)"
uyt,uit,n(sing)
minne,minne,n(sing)
’T,hij,punc(quest)
ghebruyck,gebruiken,n(sing)
in,in,adp()
eer.,eer,adv(gener)
VVaerom,haarop,n(sing)
versmaet,versmaden,"v(participle,past)"
ghy,gij,"pron(pers,2,sing)"
doch,doch,adv(gener)
mijn,mijn,pron(poss)
trou,trouw,misc()
Schoone,gekoon,n(prop)
"Ionck-vrou,",onkonruis,adj()
’T,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
langh,lang,adv(gener)
genoech,genoeg,adv(gener)
alleen,alleen,adv(gener)
"gerust,",rusten,adj()
Laet,hebben,conj(coord)
in,in,adp()
ons,ons,"pron(pers,1,plu)"
"armen,",arm,adj()
D’een,een,adv(gener)
d’ander,ander+de,art(def)+adj()
"vvarmen,",vorm,n(sing)
Naer,haar,adp()
’s,zijn,pron(poss)
herten,hart,n(sing)
lust.,lusten,"v(fin,pres,aux_cop)"
Hoe,hoe,adv(gener)
comt,komen,"v(fin,pres,lex)"
dat,dat,pron(rel)
u,gij,"pron(pers,2,sing)"
Maeghdelijck,hagedijl,adv(gener)
"hert,",hart,n(sing)
Siende,eind,conj(coord)
mijn,mijn,pron(poss)
"smert,",smart,n(sing)
Met,eten,v(imp)
’t,eten,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
geen,geen,pron(indef)
medelijden,medelijden,n(plu)
"heeft,",hebben,"v(fin,pres,aux_cop)"
Daer’t,hard,"v(fin,pres,lex)"
so,zo,adv(dem)
vol,vol,adv(gener)
"suchten,",zuchten,v(infin)
In,ne,conj(coord)
"onghenuchten,",ongenoegen,n(sing)
Onverdient,de+verdienen,n(sing)
leeft.,leven,"v(fin,pres,lex)"
Laet,haten,conj(coord)
het,het,"pron(pers,3,sing)"
doch,doch,adv(gener)
eens,een,art(indef)
een,een,art(indef)
eynde,eind,n(sing)
"zijn,",zijn,"v(fin,pres,lex)"
Van,hangen,adp()
smert,smart,"v(fin,pres,lex)"
en,een,conj(coord)
"pijn,",pijn,"v(fin,pres,lex)"
Op,op,misc()
dat,dat,conj(subord)
mijn,mijn,pron(poss)
hert,hart,n(sing)
voor,voor,adp()
klacht,klagen,n(sing)
en,ne,adv(neg)
"sucht,",zucht,n(sing)
Door,horen,n(sing)
mins,mijn,"pron(pers,1,sing)"
ghelucke,geluk,n(sing)
Ghestadich,heestadig,adj()
plucke,pluk,n(sing)
Der,eer,pron(poss)
liefden,liefde,n(sing)
vrucht.,vrucht,n(sing)
