form,lemma,pos
Philander,heilander,adj()
ginck,gaan,n(sing)
"vermeyden,",vermijden,v(infin)
Langhs,hangs,adp()
eenen,een,art(indef)
"water-kant,",waterkant,n(sing)
Daer,zij,interj()
hy,hij,"pron(pers,3,sing)"
naer,naar,pronadv(dem)
langh,lang,adv(gener)
"verbeyden,",verbeiden,"v(participle,past)"
Syn,een,pron(poss)
liefste,lief,adj()
Phillis,heile,n(sing)
"vant,",vinden,"v(fin,past,lex)"
Soo,o,interj()
hy,hij,"pron(pers,3,sing)"
haer,zij,pron(poss)
"sagh,",zien,"v(fin,past,lex)"
Met,eten,v(imp)
eenen,een,art(indef)
"lagh,",liggen,n(sing)
Boot,goed,interj()
hy-se,hij+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
goeden,goed,adj()
"dagh,",dag,n(sing)
Hy,eer,adv(gener)
sprack,spreken,"v(fin,past,lex)"
weest,zijn,v(imp)
"wille-komme,",wilkem,adv(gener)
Phillis,heile,n(prop)
ghy,gij,"pron(pers,2,plu)"
schoone,schoon,n(sing)
"Maeght,",hacht,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,lex)"
die,de,art(def)
"edel-blomme,",edelbeemd,n(sing)
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
alleen,alleen,adv(gener)
"behaeght,",behagen,"v(participle,past)"
Ey,hij,"pron(pers,2,plu)"
komt,komen,"v(fin,pres,lex)"
met,met,adp()
"my,",ik,"pron(pers,1,sing)"
In,na,conj(coord)
dese,deze,pron(dem)
"wey,",wei,n(sing)
Wat,hebben,adv(gener)
praeten,praat,n(plu)
van,van,adp()
"ghevry,",gevrijen,adj()
Philander,hij+hil,adv(gener)
met,met,adp()
goey,gooien,adj()
"reden,",rede,n(sing)
Sprack,opraken,"v(fin,past,lex)"
haer,zij,"pron(refl,3,sing)"
soo,zo,adv(resum)
soetjens,zoet,n(prop)
"toe,",toe,"v(fin,past,lex)"
Soo,o,n(prop)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
wirdt,worden,"v(fin,pres,lex)"
te,te,adp()
"vreden,",vrede,n(sing)
Mits,het+zijn,conj(subord)
sy,zij,"pron(pers,3,plu)"
van,van,adp()
gaen,gaan,v(infin)
was,zijn,"v(fin,past,aux_cop)"
"moe,",moe,n(sing)
Gansch,handsch,adj()
"on-ghestoort,",ongestoord,adj()
Met,eten,v(imp)
een,een,art(indef)
stil,stijl,n(sing)
"woort,",woord,n(sing)
Leyden,heiden,"v(participle,past)"
haer,haar,pron(poss)
soetjens,soet,n(sing)
voort.,voort,adv(gener)
Laet,hebben,v(imp)
on,wij,"pron(pers,3,sing)"
in,in,adp()
deês,deze,pron(dem)
"valleyen,",vallen,n(sing)
Gaen,ja,n(sing)
sitten,zitten,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
"gras,",gras,n(sing)
Deês,ees,art(indef)
plaetse,plaats,n(sing)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
"vryen,",vrij,adj()
Sal,al,adv(gener)
kommen,komen,v(infin)
wel,wel,adv(gener)
te,te,adp()
"pas,",pas,n(sing)
Daer,haar,adv(gener)
zyn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"vry,",vrij,adj()
Gheloovet,loven,"v(fin,pres,lex)"
"my,",ik,"pron(pers,1,sing)"
Van,ja,adp()
alle,al,num(indef)
klapperny.,klapperij,n(sing)
Phillis,heile,n(prop)
met,met,adp()
soete,zoet,adj()
"lonckxkens,",lonkens,n(sing)
Philanders,heilander,n(sing)
hert,hart,n(sing)
"ontstack,",ontsteken,"v(fin,past,lex)"
Met,eten,adp()
duysent,duizend,num(card)
minne,minne,n(sing)
"vonckxkens,",vonk,n(sing)
Gheen,heen,adv(gener)
soetheydt,zoetheid,n(sing)
haer,haar,pron(poss)
"ghebrack,",gebreken,n(sing)
Sonder,onder,adp()+art(def)
"bedwanck,",bedwang,n(sing)
Met,eten,conj(coord)
haeren,haar,pron(poss)
"danck,",dank,n(sing)
Hy,hij,adp()
haer,zij,pron(poss)
syn,zijn,pron(poss)
trouwken,trouwen,adj()
schanck.,schanke,n(sing)
Philander,heelander,adj()
syn,zijn,pron(poss)
"Vrindinne,",rindein,n(sing)
Eens,een,art(indef)
lieffelyck,lieflijk,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"ghekust,",kussen,"v(participle,past)"
Waer,zij,adv(gener)
door,door,adp()
syn,zijn,pron(poss)
brandt,brand,n(sing)
der,de,art(def)
"minne,",minne,n(sing)
Syn,een,pron(poss)
liefde,liefde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gheblust,",blussen,"v(participle,past)"
Sonder,onder,adp()+art(def)
"verschil,",verschilden,n(sing)
Sweegh,ewig,n(sing)
Phillis,heile,n(prop)
"stil,",stil,n(sing)
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
haeren,haar,pron(poss)
wil.,wil,n(sing)
