form,lemma,pos
TOen,een,adv(gener)
zich,zien,"pron(refl,3,sing)"
't,eten,art(def)
Zifitisch,heffenis,n(prop)
trouloos,trouwloos,n(prop)
"Volk,",ook,n(prop)
Als,als,adv(resum)
had,hebben,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
's,zijn,"pron(pers,3,sing)"
Mans,hands,adv(gener)
verderf,verderven,n(sing)
gezworen,zweren,"v(participle,past)"
By,een,"pron(pers,1,sing)"
Saül,hal,n(prop)
aan,aan,adp()
"gaf,",geven,n(sing)
en,ne,conj(coord)
liet,laten,"v(fin,past,aux_cop)"
"hooren,",horen,n(prop)
Waar,haar,n(sing)
"David,",avod,n(prop)
in,in,adp()
die,de,art(def)
duyst're,duister,n(sing)
wolk,wolk,n(sing)
Van,ja,n(sing)
's,zijn,"pron(pers,3,sing)"
Konings,honing,n(sing)
"toorne,",toorn,n(prop)
zich,ziek,"pron(refl,3,sing)"
verstak;,verstaan,"v(fin,past,lex)"
Keert,eren,adv(gener)
"David,",avod,n(prop)
eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
zich,zich,"pron(refl,3,sing)"
verwere,verver,"v(fin,pres,lex)"
Door,haar,adp()
eygen,eigen,adj()
"macht,",macht,n(sing)
zich,zich,v(imp)
tot,tot,adp()
den,de,art(def)
Heere:,eer,n(sing)
Voor,haar,n(sing)
wien,wie,pron(inter)
hy,hij,"pron(pers,3,sing)"
dus,dus,adv(dem)
zijn,zijn,pron(poss)
hert,hart,n(sing)
uyt,uit,"pron(pers,1,sing)+adv(neg)"
sprak.,spreken,"v(fin,past,lex)"
O,:,conj(coord)
God,hood,interj()
verlos,verliezen,v(imp)
my,ik,"pron(pers,1,sing)"
door,door,adp()
uw',uw,pron(poss)
Naam!,aam,n(sing)
En,na,misc()
doe,doen,adv(dem)
my,ik,"pron(pers,1,sing)"
recht,recht,n(sing)
door,door,adp()
uw',uw,"pron(pers,1,plu)"
vermogen!,vermogen,v(infin)
Uw',uw,"pron(pers,1,plu)"
ooren,oor,n(plu)
tot,tot,adp()
gehoor,gehoren,n(sing)
"bewogen,",bewoegen,v(infin)
Zy,hij,interj()
mijn,mijn,pron(poss)
gebed,gebed,n(sing)
U,.,"pron(pers,2,plu)"
aangenaam!,aannemen,n(sing)
Want,hand,v(imp)
Vremden,rijmen,v(infin)
woelen,wolen,n(plu)
tegen,tegen,adp()
my:,ik,"pron(pers,1,sing)"
