form,lemma,pos
WEch,negen,"pron(pers,2,plu)"
Venus,een,n(prop)
met,met,adp()
u,gij,"pron(pers,2,plu)"
"min,",mijn,num(indef)
En,ne,conj(coord)
Bachus,akshuis,n(sing)
met,met,adp()
u,gij,pron(poss)
"vat,",vat,n(sing)
Mijn,en,pron(poss)
lust,lusten,n(sing)
kiest,kiezen,v(imp)
geen,geen,num(card)
van,van,adp()
"beyen,",beie,n(plu)
'k,koken,v(imp)
Ban,hangen,adp()
cypres,cyprus,n(sing)
uyt,uit,n(sing)
mijn,mijn,pron(poss)
"zin,",zin,n(sing)
En,ne,conj(coord)
vint,vinden,"v(fin,pres,lex)"
geen,geen,pron(indef)
smaack,smaken,n(sing)
in,in,adp()
't,eten,misc()
nat.,nat,adj()
Dat,hebben,conj(coord)
elck,elk,pron(indef)
het,het,"pron(pers,3,sing)"
hooft,hoofd,n(sing)
doet,doen,adj()
drayen.,draaien,v(infin)
'k,koken,"pron(pers,2,plu)"
Geniet,enigen,"v(fin,pres,lex)"
een,een,art(indef)
zoeter,zoet,adj()
"rust,",rusten,n(sing)
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
steets,staan,n(sing)
vreuchd,vreugde,adj()
"bereyt,",bereiden,"v(participle,past)"
Elck,elk,adv(gener)
minne,minne,n(sing)
't,eten,conj(coord)
geen,geen,pron(indef)
hem,hij,"pron(pers,3,sing)"
"lust,",lusten,"v(fin,pres,lex)"
Ick,chuk,adv(gener)
min,min,pron(poss)
myn,mijn,pron(poss)
vryigheydt,vrijheid,n(sing)
.//.,.,punc(quest)
Het,eten,n(sing)
spitsige,spitsijg,adj()
Parnas,harnas,n(sing)
Dat,haten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"harts-vermaak,",hartsvaarman,n(sing)
En,in,adp()
lust-prieel,lusterpel,n(sing)
der,de,art(def)
"zinne,",zin,n(sing)
O,hij,conj(coord)
bron,bron,n(sing)
zoo,zo,n(sing)
klaar,klaar,adj()
als,als,conj(comp)
glas!,glas,n(sing)
U,hij,pron(poss)
vocht,voogd,n(sing)
wens,winnen,n(sing)
ick,ik,"pron(pers,1,sing)"
zoo,zo,n(sing)
vaak,vaak,"v(fin,pres,lex)"
En,een,adv(neg)
doet,doen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
steets,staan,n(sing)
minne;,minne,pron(poss)
'k,kuik,"pron(pers,2,plu)"
Vind,en,conj(coord)
in,in,adp()
u,uw,pron(poss)
wijsheyt,wijsheid,n(sing)
rust,rusten,"v(fin,pres,lex)"
Die,ie,pron(indef)
my,ik,"pron(pers,1,sing)"
steets,staan,n(sing)
vreuchd,vrucht,"v(participle,past)"
bereyt,bereiden,"v(participle,past)"
Elck,elk,adv(gener)
minne,minne,n(sing)
't,et,conj(coord)
geen,geen,pron(indef)
hem,hij,"pron(pers,3,sing)"
lust,lusten,"v(fin,pres,lex)"
Ick,c,adv(gener)
min,min,pron(poss)
myn,mijn,pron(poss)
vryigheydt,vrijheid,n(sing)
.//.,.,punc(quest)
O,.,punc(quest)
eed'le,edel,n(sing)
"Schilder-konst,",eendrolden+daarok,n(sing)
U,.,punc(quest)
oeffeningh,oefening,n(sing)
"verheucht,",verheugen,n(sing)
Veel,eel,conj(coord)
meer,meer,adv(gener)
als,als,conj(comp)
Venus,eens,n(prop)
"Minne,",eind,n(sing)
Vergondt,ergoeden,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
maar,maar,conj(coord)
uw,uw,pron(poss)
gonst;,gunst,n(sing)
Zoo,hoo,interj()
haat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
Bachus,akshuis,n(prop)
vreuchd;,vreugde,adj()
U,i,punc(quest)
konst,kunst,"v(fin,past,aux_cop)"
be,bij,adp()
zit,zijn,v(imp)
myn,mijn,pron(poss)
"zinne,",zin,n(sing)
U,.,conj(coord)
liefde,liefde,n(sing)
baart,baren,n(sing)
een,een,art(indef)
"rust,",rust,n(sing)
Die,hij,"pron(pers,1,sing)"
altijt,altijd,adv(gener)
vreuchd,vrucht,adj()
"bereyt,",bereiden,"v(participle,past)"
Elck,elk,pron(indef)
minne,minne,n(sing)
't,eten,conj(coord)
geen,geen,pron(indef)
hem,hij,"pron(pers,3,sing)"
lust,lusten,"v(fin,pres,lex)"
Ick,ook,adv(gener)
min,mijn,pron(poss)
myn,mijn,pron(poss)
vryigheydt,vrijheid,n(sing)
