form,lemma,pos
Nu,gij,"pron(pers,2,plu)"
voor,voor,adp()
de,de,art(def)
"Gasten,",haast,n(plu)
'k,kik,misc()
ly,lie,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"niet,",niet,adv(neg)
Ik,koken,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
uw,uw,adp()
welzyn,welzins,adj()
"drinken,",drinken,n(sing)
Gy,gij,"pron(pers,1,sing)"
deedt,doen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
waarlyk,waarlijk,adv(gener)
daar,daar,"v(fin,pres,aux_cop)"
verdriet.,verdriet,n(sing)
Komt,om,conj(coord)
laat,laten,n(sing)
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
eens,een,art(indef)
"klinken,",klinken,n(sing)
Myn,een,conj(coord)
vrienden!,vriend,n(plu)
'k,kok,"pron(pers,2,plu)"
wensch,wens,adv(gener)
u,gij,pron(poss)
lang,lang,adj()
gezond,gezond,"v(participle,past)"
In,ne,conj(coord)
deeze,deze,pron(dem)
buurt,buren,n(sing)
te,te,adp()
aanschouwen.,aanschouwen,v(infin)
'k,koken,v(imp)
Verzoek,herzoeken,v(imp)
uw,uw,pron(poss)
vriendschap,vriendschap,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
rond,rond,"v(fin,pres,lex)"
Ei,een,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
haar,haar,"pron(pers,3,sing)"
"onderhouwen,",onderhouwen,v(infin)
