form,lemma,pos
MAar,haar,adj()
ghy,gij,"pron(pers,2,plu)"
die,de,art(def)
zuiver,zuiver,n(sing)
van,van,adp()
gemoet,gemoed,n(sing)
In,een,conj(coord)
waarheit,waarheid,n(sing)
uw,uw,adv(gener)
gebeden,bidden,"v(participle,past)"
doet,doen,"v(fin,pres,aux_cop)"
Dewijl,eeuwelijk,adv(gener)
ghy,gij,"pron(pers,2,sing)"
eerst,eerst,adv(gener)
na,na,adp()
uwe,uw,pron(poss)
macht,macht,n(sing)
't,eten,adp()
Geen,een,pron(indef)
u,uw,"pron(pers,2,plu)"
Gods,hoofd,adv(gener)
Woort,horen,adv(gener)
gebiedt,gebieden,"v(participle,past)"
betracht,betrachten,"v(participle,past)"
En,en,adv(neg)
wat,wat,pron(rel)
dan,dan,adv(dem)
vorder,verder,adv(gener)
u,gij,"pron(pers,2,plu)"
ontbreekt,ontbreken,"v(fin,pres,lex)"
Om,ik,adp()
's,zijn,"v(fin,pres,aux_cop)"
Heeren,heer,n(sing)
hulp,hulp,n(sing)
en,ne,art(indef)
bystant,bijstand,n(sing)
smeekt,smeken,v(imp)
Blijft,lijften,v(imp)
gy,gij,"pron(pers,2,plu)"
getrouw,getrouw,n(sing)
in,in,adp()
werk,werk,n(sing)
en,en,adv(neg)
"woort,",woord,"v(fin,pres,aux_cop)"
Zoo,o,interj()
wert,worden,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
bee,bee,n(sing)
van,van,adp()
God,hood,n(sing)
verhoort.,verhoren,"v(participle,past)"
Denkt,geante,v(imp)
dat,dat,pron(rel)
de,de,art(def)
weerelt,wereld,n(sing)
pillen,pillen,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
Die,hij,interj()
"zy,",zij,"pron(pers,3,sing)"
met,met,adp()
zoet,zoet,n(sing)
"bestreeken,",bestrijken,n(sing)
"geeft,",geven,v(imp)
Op,op,v(imp)
dat,dat,conj(subord)
voor,voor,adp()
lieflijk,lieflijk,adj()
zy,zij,"v(fin,pres,aux_cop)"
bekent,bekennen,"v(participle,past)"
't,at,adp()
Geen,een,art(indef)
pijn,pijn,n(sing)
en,een,art(indef)
smerte,smart,n(sing)
baart,baren,"v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
end.,en,n(sing)
Gods,hoeden,n(sing)
wil,willen,n(sing)
voor,voor,adp()
al,al,adv(gener)
moet,moeten,n(sing)
zijn,zijn,v(infin)
gedaan,doen,n(sing)
Om,hij,"pron(pers,1,sing)"
't,het,"v(fin,pres,lex)"
even,even,adv(gener)
hoe,hoe,adv(inter)
't,het,"pron(pers,2,sing)"
'er,eer,adv(gener)
voorts,voorts,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
gaan.,gaan,v(infin)
Sta,eten,n(sing)
buiten,buiten,v(infin)
al,al,num(indef)
des,de,art(def)
weerelts,wereld,n(sing)
"lust,",list,n(sing)
d'Inwendig',de+eerwindig,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
beste,best,adj()
rust.,rusten,n(sing)
Ghy,hij,"pron(pers,2,plu)"
kent,kennen,"v(fin,pres,lex)"
de,de,art(def)
wegen,weg,n(sing)
van,van,adp()
de,de,art(def)
"deugt,",deugd,n(sing)
Als,als,adj()
wegen,weg,n(sing)
ter,te+de,art(def)+adp()
volmaakter,volmaakt,adj()
vreugt:,vrucht,n(sing)
Ghy,hij,"pron(pers,2,plu)"
ziet,zien,"v(fin,pres,lex)"
de,de,art(def)
weerelt,wereld,n(sing)
openstaan,openstaan,v(infin)
Daar,haar,interj()
zoo,zo,n(sing)
veel,veel,num(indef)
deugt,deugd,adj()
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
"gedaan,",doen,"v(participle,past)"
Ghy,hij,"pron(pers,2,plu)"
weet,weten,"v(fin,pres,lex)"
den,die,art(def)
eis,eise,n(sing)
van,van,adp()
uwen,uw,pron(poss)
Heer,eer,n(sing)
Dewijl,eeuwelijk,adj()
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
woort,woord,n(sing)
en,ne,adv(neg)
"leer,",leren,n(sing)
En,ne,conj(coord)
"kondt,",kond,adj()
door,door,adp()
zijn,zijn,pron(poss)
genaed,genade,n(sing)
en,ne,art(indef)
"kracht,",kracht,n(sing)
Volbrengen,olbrengen,n(prop)
daar,daar,pronadv(rel)
ghy,gij,"pron(pers,2,plu)"
sterk,sterk,"v(fin,pres,lex)"
na,na,pronadv(rel)
tracht.,tracht,n(sing)
Laat,haat,pronadv(rel)
koomen,komen,v(infin)
leet,leed,n(sing)
en,ne,art(indef)
"ongeval,",ongeval,adj()
Laat,haat,n(prop)
koomen,komen,"v(fin,pres,lex)"
al,al,adv(gener)
wat,wat,pron(inter)
wil,willen,n(sing)
en,ne,art(indef)
zal;,zullen,n(sing)
Het,eten,conj(coord)
zy,zijn,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
verbeeten,verbijten,"v(participle,past)"
wort,worden,"v(fin,pres,aux_cop)"
Of,of,n(sing)
in,in,adp()
de,de,art(def)
hooghste,hoog,n(sing)
elende,ellende,n(sing)
"stort,",storten,"v(fin,pres,lex)"
Of,of,v(imp)
door,door,adp()
een,een,art(indef)
ongemeene,ongemeen,adj()
noot,nood,n(sing)
Geduurigh,advorius,adj()
worstelt,worstelen,"v(fin,pres,lex)"
mette,de+met,n(prop)
dood:,dood,n(prop)
Vertoont,hertong,v(imp)
u,gij,"pron(refl,2,plu)"
echter,echter,adv(gener)
als,als,conj(comp)
een,een,art(indef)
helt,houden,n(sing)
Die,ie,interj()
door,door,adp()
geen,geen,pron(indef)
stormen,storm,n(sing)
wert,worden,"v(fin,pres,aux_cop)"
gevelt.,vellen,"v(participle,past)"
Al,al,adv(gener)
raast,raast,n(sing)
des,de,art(def)
weerelts,wereld,n(sing)
wilde,willen,"v(fin,past,aux_cop)"
"zee,",zee,n(sing)
Bezit,eisen,n(sing)
uw,uw,pron(poss)
ziel,ziel,n(sing)
in,in,adp()
zachte,zacht,n(sing)
vree.,vree,adv(gener)
Vervaart,heervaart,adv(gener)
haar,haar,n(sing)
dreigen,dreigen,"v(fin,pres,lex)"
uw,uw,pron(poss)
gemoet?,gemoeten,"v(participle,past)"
'k,koken,"pron(pers,1,sing)"
Bekent,eekhenen,n(sing)
haar,haar,pron(poss)
toorn,toorn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zeer,zeer,adv(gener)
verwoet;,verwoed,"v(participle,past)"
Maar,haar,interj()
als,als,conj(subord)
zy,zij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
met,met,adp()
veel,veel,num(indef)
gewelt,geweld,n(sing)
Met,eten,adv(gener)
smaat,smat,n(sing)
en,ne,art(indef)
laster,laster,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"gequelt,",kwellen,"v(participle,past)"
En,een,conj(coord)
overstroomt,overstremd,"v(participle,past)"
met,met,adp()
zwaar,zwaar,adj()
verdriet,verdriet,n(sing)
Zoo,o,n(prop)
rooft,roven,"v(participle,past)"
zy,zij,"v(fin,pres,lex)"
noch,nog,conj(coord)
uw,uw,pron(poss)
hope,hoop,"v(fin,pres,lex)"
niet.,niet,adv(neg)
Een,een,art(indef)
hoop',hoop,n(sing)
die,die,pron(rel)
noit,nooit,adv(neg)
beschaemt,beschamen,"v(fin,pres,lex)"
en,ne,adv(neg)
laat,lat,"v(fin,pres,lex)"
Of,of,conj(coord)
los,los,adj()
en,ne,conj(coord)
op,op,adp()
't,het,art(def)
onzeeker,onzeker,adj()
gaat;,gaan,n(sing)
Maar,haar,n(prop)
die,die,pron(rel)
na,na,adv(gener)
beter,beter,adj()
heil,heil,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
zien,zien,v(infin)
En,ne,conj(coord)
daarom,daarom,pronadv(dem)
't,eten,adp()
lijden,lijden,"v(fin,pres,lex)"
't,et,art(def)
hooft,hoofd,n(sing)
durf,durven,adj()
bien:,bij,n(sing)
Een,een,conj(coord)
hope,hoop,n(sing)
die,die,pron(rel)
