form,lemma,pos
IVechet,eigen,"v(fin,pres,lex)"
"Gode,",god,conj(coord)
du,du,"pron(pers,2,sing)"
ęrdsche,aards,adj()
"dal,",dal,"v(fin,pres,aux_cop)"
Van,hangen,adp()
syns,zijn,pron(poss)
naems,het+nemen,"pron(pers,3,sing)+v(fin,past,lex)"
heerlicheyt,heerlijkheid,n(sing)
"singhet,",zingen,v(imp)
Biedt,heten,conj(coord)
hem,hij,"pron(pers,3,sing)"
"eer,",eer,n(sing)
na,na,adp()
"węrde,",woord,n(sing)
ouer,over,adp()
"al,",al,num(indef)
Segt,echt,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"Gode,",god,adv(gener)
mit,met,adp()
een,een,art(indef)
verlinghen:,verlingen,adj()
Hoe,hoe,interj()
schricklick,schriklijk,adv(gener)
du,du,"pron(pers,2,sing)"
"bist,",zijn,"v(fin,pres,aux_cop)"
In,in,adp()
dyn,dijn,pron(poss)
węrcken,werk,n(sing)
"frisch,",vries,n(sing)
De,eer,conj(coord)
vyanden,vijand,n(plu)
"dyn,",dijn,art(def)
Sullen,hul,n(prop)
dy,de,misc()
dienstbaer,dienstbaar,adj()
"syn,",zijn,pron(poss)
Om,hij,pron(indef)
dyner,dijn,pron(poss)
moghentheyt,mogendheid,n(sing)
willen.,wil,"v(fin,pres,lex)"
Dat,haten,adv(gener)
ęrdryck,aardrijk,n(prop)
sal,zullen,"v(fin,pres,aux_cop)"
aen,aan,adp()
alle,al,num(indef)
syd.,zijde,n(sing)
Dy,gij,"pron(pers,2,plu)"
aenbidden,aanbidden,v(infin)
end,en,conj(coord)
"vereeren,",vereren,v(infin)
End,en,conj(coord)
dy,du,art(def)
lof,lof,n(sing)
singhen,zingen,v(infin)
ouer,over,adp()
"wyd,",wijd,n(sing)
End,en,conj(coord)
dynen,dijn,pron(poss)
naem,naam,n(sing)
mit,met,adp()
sanghɇ,zang,adj()
eeren:,eren,adv(gener)
Komt,het+om,adp()
hierhęr,hier+zij,"pron(pers,3,sing)+pron(pers,3,plu)"
mit,met,adp()
"vliet,",vliet,n(sing)
Gods,hoofd,adv(gener)
węrcken,werk,v(infin)
"aensiet,",aanzien,"v(participle,past)"
End,en,conj(coord)
hoe,hoe,adv(inter)
wonderbaer,wonderbaar,adj()
Syn,een,pron(poss)
raedslaghen,raadslag,n(plu)
syn,zijn,"v(fin,pres,aux_cop)"
"daer,",daar,adv(dem)
Ouer,huur,n(sing)
de,de,art(def)
kinders,kind,n(plu)
der,de,art(def)
menschen.,mens,n(plu)
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
Meer,eer,n(sing)
in,in,adp()
ęrde,aarde,n(sing)
dorr,dorre,n(sing)
"Verkeert,",erkeren,"v(participle,past)"
tot,tot,adp()
syns,zijn,pron(poss)
lofs,lof,n(sing)
"verklaren,",verklaren,"v(participle,past)"
So,o,conj(coord)
dat,dat,pron(rel)
sy,zij,"pron(pers,3,plu)"
fyn,fijn,adj()
ghegaen,gaan,"v(participle,past)"
syn,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
De,eer,misc()
"vloed,",vloed,n(sing)
end,en,conj(coord)
in,in,adp()
hem,hij,"pron(pers,3,sing)"
vroo,vro,adj()
waren.,zijn,"v(fin,past,aux_cop)"
Hy,een,pron(poss)
hęrscht,erst,n(sing)
mit,met,adp()
syn,zijn,pron(poss)
"kracht,",kracht,n(sing)
Van,hangen,adp()
eewigheyt,eeuwigheid,n(sing)
"af,",af,conj(coord)
D’Heydens,het+hij+hebben,n(sing)
aensiet,aanzien,"v(fin,pres,lex)"
hy.,hij,"pron(pers,3,sing)"
Die,je,"pron(pers,1,sing)"
afuallen,afvallen,n(plu)
van,van,adp()
"dy,",du,art(def)
Sullen,hul,n(plu)
sick,zich,adj()
gants,gans,n(sing)
niet,niet,adv(neg)
verheffen.,verheffen,v(infin)
Ghy,hij,"pron(pers,2,plu)"
volcken,volk,n(prop)
louet,loven,v(imp)
onsen,ons,pron(poss)
"God,",hoofd,n(sing)
End,en,conj(coord)
predickt,prediken,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
mit,met,adp()
"gheschalle,",geschal,n(sing)
