form,lemma,pos
Mijn,een,pron(poss)
"ziel,",ziel,n(sing)
herdenk,harden,n(sing)
met,met,adp()
heilig,heilig,adj()
"beeven,",beven,n(sing)
Hoe,hoe,interj()
"God,",hood,conj(coord)
met,met,adp()
majesteit,maastigheid,n(sing)
"bekleed,",bekleden,"v(participle,past)"
Zijn,en,pron(poss)
wet,weten,n(sing)
op,op,adp()
Horeb,horeb,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"gegeeven,",geven,"v(participle,past)"
Daar,zij,interj()
Hij,gij,"pron(pers,1,sing)"
deez',deze,adj()
woorden,woord,n(plu)
hooren,horen,pron(poss)
deed:,doen,art(def)+n(sing)
Ik,koken,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"HEER,",acht,n(sing)
uw,uw,interj()
God,hood,conj(coord)
en,een,adv(neg)
"Koning,",honing,n(sing)
Die,ie,conj(coord)
van,van,adp()
Egypten,gipet,n(prop)
u,gij,pron(poss)
"bevrij,",bevrijen,n(sing)
U,.,conj(coord)
leidend',leiden+het,"v(participle,pres)"
uit,uit,adp()
uw,uw,pron(poss)
slaafsche,slaafs,adj()
wooning;,woning,n(sing)
Dient,iet,v(imp)
dan,dan,conj(comp)
geen,geen,pron(indef)
goden,goed,adj()
nevens,neven,adp()
mij.,ik,"pron(pers,1,sing)"
Voor,horen,conj(coord)
beeldendienst,beleding,adj()
zult,zullen,"v(fin,pres,aux_cop)"
gij,gij+het,"pron(pers,2,plu)"
uw,uw,pron(poss)
wachten:,wachten,v(infin)
Ik,kok,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"HEER,",acht,n(sing)
een,een,art(indef)
ijvrig,irug,adj()
God;,hoofd,conj(coord)
'k,koken,misc()
Straf,optrekken,adj()
dien,die,pron(dem)
in,in,adp()
drie,drie,num(card)
en,een,conj(coord)
vier,vier,num(card)
geslachten;,geslacht,n(plu)
Maar,haar,adp()
schenk,schenken,n(sing)
mijn,mijn,pron(poss)
dienaars,dienaar,n(plu)
't,eten,art(def)
zaligst,zalig,n(sing)
lot.,lot,n(sing)
Misbruikt,ijsbrijken,"v(fin,pres,lex)"
geenzins,geenzzinde,adv(gener)
den,de,art(def)
naam,na's1ama,n(sing)
des,de,art(def)
HEEREN;,aag,n(sing)
Zweert,er+worden,adv(gener)
nimmer,nimmer,adv(gener)
eenen,een,art(indef)
valschen,vals,adj()
eed;,eed,n(sing)
Want,hand,adp()
"hun,",zij,n(sing)
die,die,pron(rel)
zijnen,zijn,pron(poss)
naam,na's1in,n(sing)
"onteeren,",onteren,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
getergde,getergen,n(sing)
wraak,wraak,n(sing)
gereed.,gereed,adj()
Gedenkt,denken,n(sing)
en,ne,art(indef)
"viert,",vierde,n(sing)
met,met,adp()
vee,vee,n(sing)
en,ne,adv(neg)
"maagen,",mogen,n(sing)
Den,een,art(indef)
"Sabbath,",abtad,n(sing)
na,na,adp()
zesdaagsche,zesdag,adj()
vlijt:,vlijt,n(sing)
God,hood,conj(coord)
schiep,scheppen,n(sing)
't,het,adv(gener)
heelal,heel,n(sing)
in,in,adp()
zooveel,zoveel,n(sing)
"dagen,",dag,n(sing)
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
Sabbath,abt,n(sing)
zich,zich,"pron(refl,3,sing)"
gewijd.,wijden,"v(participle,past)"
Gij,gij,"pron(pers,2,plu)"
zult,zullen,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
ouders,ouder,n(plu)
needrig,nederig,adj()
"eeren,",eren,adv(gener)
Opdat,opdat,n(sing)
uw,uw,pron(poss)
"God,",hoofd,n(sing)
die,die,pron(rel)
eeuwig,eeuwig,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Uw,uw,pron(poss)
dagen,dag,n(plu)
gunstig,gunstig,adj()
moog',mogen,n(sing)
vermeêren,vermeren,v(infin)
In,in,conj(coord)
't,het,art(def)
"land,",land,n(sing)
dat,dat,pron(rel)
zijne,zijn,pron(poss)
hand,hand,n(sing)
u,gij,"pron(pers,2,plu)"
geeft.,geven,"v(fin,pres,lex)"
Gij,gij,"pron(pers,2,plu)"
zult,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"doodslaan,",doodsland,v(infin)
noch,noch,conj(coord)
u,gij,pron(poss)
wreeken:,wreken,v(infin)
Breekt,gerekken,"v(fin,pres,lex)"
nooit,nooit,adv(gener)
den,de,art(def)
echt:,echt,n(sing)
steelt,stelen,"v(fin,pres,lex)"
niemands,niemand,adv(gener)
goed:,goed,n(sing)
Gij,twee,interj()
zult,zullen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
valsch,vals,adj()
getuignis,getuigenis,n(sing)
spreeken:,spreken,v(infin)
Bemint,emind,"v(fin,pres,aux_cop)+adv(neg)"
elk,elk,pron(indef)
met,met,adp()
een,een,art(indef)
vroom,vroom,n(sing)
gemoed.,gemoed,n(sing)
Uw,uw,pron(rel)
hart,hard,adj()
zal,zullen,"v(fin,pres,aux_cop)"
nimmer,nimmer,adv(gener)
iets,iets,adv(gener)
begeeren,begeren,v(infin)
Van,hangen,n(sing)
alles,al,num(indef)
wat,wat,pron(inter)
uws,uw,pron(poss)
naasten,naaste,"v(fin,pres,lex)"
is:,zijn,"v(fin,pres,aux_cop)"
Uw,uw,pron(poss)
ziel,ziel,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
als,als,conj(comp)
uw,uw,pron(poss)
mond,mond,n(sing)
God,hood,conj(coord)
"eeren,",eren,num(indef)
En,en,conj(coord)
houden,houden,"v(fin,pres,lex)"
zijn,zijn,"v(fin,pres,aux_cop)"
getuigenis.,getuigenis,n(sing)
Och,gij,"pron(pers,1,sing)"
of,of,conj(coord)
wij,wij,"pron(pers,1,plu)"
uw,uw,pron(poss)
geboôn,geboon,adj()
volbragten!,volbrengen,"v(participle,past)"
Genaê!,henach,n(prop)
o,o,interj()
hoogste,hoog,adj()
Majesteit!,haagstijd,n(sing)
Gun,zij,adp()
door,door,adp()
't,eten,art(def)
geloof,geloof,n(sing)
in,in,adp()
Christus,hertstus,n(prop)
"krachten,",kracht,n(sing)
Om,hij,"pron(pers,1,sing)"
die,die,pron(dem)
te,te,adp()
doen,doen,v(infin)
uit,uit,adp()
dankbaarheid.,dankbaarheid,n(sing)
