form,lemma,pos
WAt,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"'t,",het,art(def)
onvernoeghde,onvernoegen,adj()
"mensch,",mens,n(sing)
Dat,hebben,conj(coord)
u,uw,pron(poss)
wensch,wens,n(sing)
Stadigh,etadig,adj()
na,na,adp()
wat,wat,pron(rel)
Nieuws,ieves,n(sing)
koomt,komen,n(sing)
drijven?,drijven,v(infin)
Neemt,eer+men,"v(fin,pres,aux_cop)"
de,de,pron(rel)
heele,heel,n(sing)
werelt,wereld,n(sing)
"voor,",voor,n(sing)
Looptze,zij+zijn,"v(fin,pres,lex)+pron(pers,3,plu)"
door:,door,adj()
't,het,adv(gener)
Is,zijn,"pron(pers,3,sing)"
de,de,art(def)
"wer'lt,",wereld,n(sing)
en,ne,conj(coord)
't,eten,pron(dem)
zalze,zij+zullen,n(sing)
blijven.,blijven,v(infin)
't,et,adv(gener)
Geenmen,men+nemen,"pron(indef)+v(fin,pres,lex)"
tegenwoordigh,tegenwoordig,adj()
"ziet,",zien,"v(fin,pres,aux_cop)"
Is,zijn,"pron(pers,3,sing)"
geschiedt;,geschieden,"v(participle,past)"
't,het,"v(fin,pres,lex)"
Geen,een,n(sing)
de,de,art(def)
tijdt,tijd,n(sing)
hier,hier,pronadv(dem)
na,na,pronadv(prep)
zal,zullen,"v(fin,pres,aux_cop)"
"bringen,",brengen,v(infin)
Is,zijn,"pron(pers,3,plu)"
of,of,conj(coord)
"nu,",nu,adv(dem)
of,of,conj(coord)
al,al,adv(gener)
geweest.,zijn,v(imp)
Op,op,conj(coord)
een,een,art(indef)
leest,lezen,"v(fin,pres,lex)"
Schoeyen,gekoeien,n(sing)
alle,al,num(indef)
aerdtsche,aards,adj()
dingen.,ding,n(plu)
"Bouwen,",houwen,v(infin)
"breken,",breken,v(infin)
"krijgen,",krijgen,v(infin)
"slaen,",slaan,v(infin)
"Doôn,",hoon,v(infin)
"verraên,",verraden,v(infin)
"Jachten,",achten,v(infin)
"trachten,",trachten,v(infin)
"zoecken,",zoeken,v(infin)
"wroeten,",wroeten,v(infin)
Watmen,haten+men,v(infin)
"hoort,",horen,n(sing)
"beleeft,",beleven,adj()
"aenschouwt,",aanschouwen,n(sing)
't,et,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
al,al,pron(indef)
't,het,art(def)
Oudt,houden,n(sing)
Dat,haten,n(sing)
op,op,adp()
aerd',aard,n(sing)
ons,wij,"pron(pers,1,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
ontmoeten.,ontmoeten,v(infin)
Nieuwe,iewa,interj()
menschen,mens,n(plu)
voedt,voeden,"v(fin,pres,lex)"
en,een,conj(coord)
baert,baren,"v(fin,pres,lex)"
Steedts,heten,n(sing)
de,de,art(def)
"Aerdt,",herden,n(sing)
Maer,zij,adp()
geen,geen,pron(indef)
nieu,nieuw,n(sing)
