form,lemma,pos
ACh!,hebben,n(sing)
myn,mijn,pron(poss)
zoete,zoet,adj()
lieve,lief,adj()
"Lysje,",azi's1e,n(sing)
Zo,o,interj()
Poezel,auezel,n(sing)
en,ne,adv(neg)
zagt,zacht,v(imp)
van,van,adp()
Vlysje:,lijs,n(prop)
Ach!,gij,adv(gener)
myn,mijn,pron(poss)
Engelagtig,enachtig,adj()
Meisje,eisen+hij,n(sing)
En,in,conj(coord)
kom,komen,n(sing)
geef,geven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
maar,maar,conj(coord)
een,een,art(indef)
"Zoen,",hoen,n(sing)
U,.,conj(coord)
byzyn,bijzen,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"verrukken,",verruiken,"v(participle,past)"
Wilt,houden,misc()
maar,maar,n(prop)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
neder,neder,adp()
"bukken,",boek,n(prop)
Op,op,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
"lukken,",luiken,v(infin)
Dat,hebben,interj()
ik,ik,"pron(pers,1,sing)"
lang,lang,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
willen,willen,"v(fin,pres,aux_cop)"
doen.,doen,v(infin)
"Weg,",eg,adj()
weg,weg,n(sing)
met,met,adp()
u,gij,pron(poss)
stoute,stout,adj()
"Handen,",hand,n(sing)
Daar,zaar,n(sing)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
mee,mee,num(indef)
aan,aan,"v(fin,pres,lex)"
komt,komen,"v(fin,pres,aux_cop)"
"randen,",rand,v(infin)
"Weg,",eg,adj()
weg,weg,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"Kousze-Banden,",oostkanam,n(plu)
Gy,gij,"pron(pers,1,sing)"
verkreukt,verkruiken,"v(participle,past)"
myn,mijn,pron(poss)
heele,heel,n(sing)
"Schort,",chorten,n(prop)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
met,met,adp()
Kusjes,huis,n(prop)
u,uw,pron(poss)
"Beleijen,",elecijn,n(sing)
Dat,haten,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"Beneijen,",een+hei,pron(indef)
Of,of,conj(coord)
ik,ik,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
aan,aan,adp()
’t,et,art(def)
Loopen,hopen,v(infin)
"teijen,",teen,v(infin)
Zo,o,interj()
jy,twee,conj(coord)
maar,maar,n(sing)
eens,eens,art(indef)
Dartel,hartel,n(sing)
word.,woord,n(sing)
Wel,el,adv(gener)
myn,mijn,pron(poss)
zoete,zoet,adj()
lieve,lief,adj()
"Maatje,",jatie,n(sing)
Wel,el,adv(gener)
myn,mijn,pron(poss)
Guitje,duit,n(sing)
lief,lief,adj()
hoe,hoe,adv(inter)
"Praatje,",charatie,n(prop)
Hebt,hebben,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
by,bij,adp()
Griet,het+riet,n(sing)
en,en,adv(neg)
"Kaatje,",haten+hij,"v(fin,pres,lex)"
Myn,een,adp()
u,gij,pron(poss)
trouwe,trouw,n(sing)
Min,een,pronadv(rel)
"belooft,",beloven,"v(fin,pres,lex)"
Zy,gij,"pron(pers,2,plu)"
zyn,zijn,pron(poss)
allebey,albeeuws,adj()
"Getuigen,",etuigen,v(infin)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
maar,maar,conj(coord)
by,bij,adp()
myn,mijn,adv(gener)
neder,neder,adp()
"buigen,",buigen,v(infin)
Of,of,conj(coord)
ik,ik,"pron(pers,1,sing)"
werp,werpen,v(imp)
myn,mijn,pron(poss)
hoop,hoop,n(sing)
in,in,adp()
"duigen,",dwiegen,n(plu)
Want,hand,conj(coord)
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
Hert,hard,n(sing)
gerooft.,roven,"v(participle,past)"
Wel,el,adv(gener)
als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
u,uw,"pron(pers,2,plu)"
woord,woord,"v(fin,pres,lex)"
wilt,willen,"v(fin,pres,aux_cop)"
"houwen,",houwen,v(infin)
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
daar,daar,n(sing)
na,na,adp()
zult,zullen,n(sing)
"Trouwen,",rouwen,v(infin)
Neemt,eer+men,"v(fin,pres,lex)"
dees,deze,pron(dem)
Ring,hangen,n(sing)
aan,aan,adp()
voor,voor,adp()
de,de,art(def)
jouwen,jood,n(plu)
En,ne,adv(neg)
maakt,maken,v(imp)
myn,mijn,adv(gener)
dan,dan,conj(comp)
tot,tot,adp()
u,gij,pron(poss)
"Wyf,",effen,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
te,te,adp()
vreeden;,vrede,v(infin)
Maar,zij,conj(coord)
ik,ik,"pron(pers,1,sing)"
bid,bidden,v(imp)
u,gij,"pron(pers,2,sing)"
om,om,adp()
een,een,art(indef)
"Reeden,",ede,n(sing)
Vergunt,ergenoot,adj()
my,ik,"pron(pers,1,sing)"
u,uw,pron(poss)
blanke,blank,n(sing)
"Leeden,",eden,v(infin)
Want,hand,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
kryg,krijgen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
op,op,adp()
