form,lemma,pos
Beveelt,evelen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
aan,aan,adp()
een,een,art(indef)
kat,kat,n(sing)
uw,uw,interj()
"kaas,",kaas,n(sing)
Dan,hangen,conj(coord)
handelt,handelen,"v(fin,pres,lex)"
"gy,",gij,"pron(pers,2,plu)"
gelyk,gelijk,adv(gener)
een,een,art(indef)
dwaas.,dwaas,n(sing)
Zy,hij,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
die,de,pron(rel)
met,met,adp()
gemak,gemak,n(sing)
"opsmullen,",opspalen,v(infin)
En,ne,adp()
t'uwen,te+uw,adp()+pron(poss)
kost',kosten,n(sing)
haar,haar,pron(poss)
maage,maag,n(sing)
vullen.,vullen,v(infin)
Had,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
die,de,art(def)
zeker,zeker,adj()
weggeleit:,wegleiden,adj()
De,na,conj(coord)
vrucht,vrucht,n(sing)
van,van,adp()
uw,uw,pron(poss)
voorzichtigheid,voorzienigheid,n(sing)
"Was,",zijn,n(prop)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
zelf,zelf,pron(dem)
die,die,pron(rel)
op,op,v(prtcl)
mogt,mogen,"v(fin,pres,aux_cop)"
eeten:,eten,v(infin)
Maar,haar,n(sing)
ô!,!,punc(quest)
nu,nu,adv(dem)
mist,mist,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
deze,deze,pron(dem)
beeten.,beten,n(plu)
Dus,huis,"v(fin,pres,lex)"
wat,wat,pron(rel)
gy,gij,"pron(pers,2,plu)"
meer,meer,adv(gener)
in,in,adp()
waarde,woord,n(sing)
"houd,",houden,"v(fin,pres,lex)"
O,.,misc()
let,lid,"v(fin,pres,lex)"
"wel,",wel,adv(gener)
wien,wie,pron(inter)
gy,gij,"pron(pers,2,plu)"
dat,dat,art(def)
vertrouwt;,vertroosten,"v(fin,pres,lex)"
Of,of,conj(coord)
menigmaal,menigmael,adj()
zult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
beklagen,beklagen,v(infin)
't,ut,art(def)
Verzuim,eerzaam,adj()
van,van,adp()
beter,beter,adj()
zorg,zorg,n(sing)
te,te,adp()
dragen.,dragen,v(infin)
Al,al,adv(gener)
wat,wat,pron(inter)
gy,gij,"pron(pers,2,plu)"
zelf,zelf,pron(dem)
bewaren,bewaren,"v(fin,pres,lex)"
"kont,",kond,adj()
Het,eten,conj(coord)
zy,zij,"v(fin,pres,lex)"
met,met,adp()
"hert,",hart,n(sing)
of,of,conj(coord)
"hand,",hand,n(sing)
of,of,conj(coord)
"mond,",mond,n(sing)
Zal,al,adv(gener)
veiligst,veiliggen,adj()
in,in,adp()
uw,uw,pron(poss)
hoede,hoede,n(sing)
wezen.,wezen,v(infin)
Geen,een,art(indef)
ontrouw,ontrouw,n(sing)
vriend,vriend,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
te,te,adp()
vreezen.,vrezen,v(infin)
Maar,haar,adv(gener)
lyden,lijden,"v(fin,past,lex)"
dat,dat,conj(subord)
de,de,art(def)
dingen,ding,n(plu)
"niet,",niet,adv(neg)
't,het,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
"noodig,",nodig,adj()
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
"ziet,",zien,"v(fin,pres,aux_cop)"
Wien,een,conj(coord)
gy,gij,"pron(pers,2,plu)"
zult,zullen,"v(fin,pres,aux_cop)"
tot,tot,adp()
bewaarder,bewaarder,n(sing)
"kiezen,",kiezen,v(infin)
Om,ik,pron(indef)
niet,niet,adv(neg)
uw,uw,pron(poss)
goed'ren,goeder,n(plu)
te,te,adp()
verliezen.,verliezen,v(infin)
Vraagt,ragen,conj(coord)
"gy,",gij,"pron(pers,2,plu)"
by,bij,adp()
wien,wie,pron(inter)
iets,iets,adv(indef)
veilig,veilig,adj()
is?,zijn,"v(fin,pres,aux_cop)"
Wat,haten,conj(coord)
God,hood,adv(gener)
"bewaart,",bewaren,"v(participle,past)"
bewaart,bewaren,"v(participle,past)"
hy,hij,"pron(pers,3,sing)"
wis.,wijs,adj()
Geef,heffen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
dan,dan,adv(dem)
ziel,ziel,n(sing)
en,en,conj(coord)
lichaam,lichaam,n(sing)
over.,over,adv(gener)
O,hij,misc()
niets,niets,pron(indef)
ontneemt,ontemen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
dief,dief,n(sing)
of,of,conj(coord)
roover.,rover,n(sing)
