form,lemma,pos
Lof,of,conj(coord)
Iesu,huis,n(prop)
die,die,pron(rel)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
"profijt,",profijt,"v(fin,pres,lex)"
Op,op,adp()
desen,deze,pron(dem)
"tijt,",tijd,n(sing)
Ghedaelt,doelen,"v(participle,past)"
zijt,zijn,"pron(pers,3,plu)+pron(pers,3,sing)"
uyt,uit,n(sing)
ws,uw,pron(poss)
vaders,vader,n(sing)
"schoot,",schoot,n(sing)
Om,hij,adp()
te,te,adp()
verdragen,verdragen,v(infin)
Nae,haar,conj(coord)
weynich,weinig,adj()
dagen,dag,n(plu)
Die,ie,conj(coord)
bitter,bitter,adj()
doot.,dood,n(sing)
Laet,hebben,adp()
ons,wij,"pron(pers,1,plu)"
met,met,adp()
eenen,een,art(indef)
blijden,blij,adj()
moet,moeten,n(sing)
Nu,gij,"pron(pers,2,plu)"
eens,eens,art(indef)
"beginnen,",beginnen,n(sing)
V,zijn,conj(coord)
te,te,adp()
beminnen,beminnen,v(infin)
O,:,punc(quest)
Iesu,hees,n(sing)
goet.,goed,adj()
Ghy,hij,"pron(pers,2,plu)"
cmt,komen,n(sing)
ter,te+de,art(def)+adp()
werelt,wereld,n(sing)
naeckt,naken,n(sing)
en,en,adv(neg)
bloot,bloot,adj()
In,en,art(indef)
groter,groot,adj()
"noot,",nood,n(sing)
En,en,adp()
achterlaet,achterlaten,n(sing)
s’hemels,de+heem+menel,art(def)+n(sing)
"laysier,",lazier,n(sing)
Om,ik,adv(gener)
door,door,adp()
u,gij,"pron(pers,2,sing)"
"lijden,",lijden,n(plu)
Ons,ik+ne,"pron(pers,3,plu)"
te,te,adp()
"bevrijden,",bevrijden,v(infin)
Vant,hand,adp()+art(def)
helsche,hels,adj()
vier.,vuur,n(sing)
Laet,haat,adp()
ons,wij,"pron(pers,1,plu)"
met,met,adp()
eenen,een,art(indef)
blijden,blij,adj()
moet,moeten,n(sing)
Nu,gij,"pron(pers,2,plu)"
eens,een,adv(gener)
"beginnen,",beginnen,"v(infin,subs)"
V,:,punc(quest)
te,te,adp()
beminnen,beminnen,v(infin)
O,zij,punc(quest)
Iesu,hees,"conj(subord)+pron(pers,3,sing)"
goet.,goed,adj()
Aensiet,een+zijn,"v(fin,pres,lex)"
o,o,interj()
mensche,mens,n(sing)
hoe,hoe,adv(inter)
dit,dit,pron(dem)
kint,kind,n(sing)
Hem,hij,interj()
selven,zelf,pron(dem)
"pijnt,",pijnen,n(sing)
En,en,adv(neg)
maeckt,maken,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
cleyn,klein,adj()
in,in,adp()
menschen,mens,n(plu)
"schijn,",schijn,n(sing)
Om,hij,pron(poss)
haer,zij,"pron(pers,3,sing)"
te,te,adp()
"trecken,",trekken,v(infin)
En,en,conj(coord)
te,te,adp()
"verwecken,",verwekken,v(infin)
Om,hij,pron(indef)
cleyn,klein,adj()
te,te,adp()
sijn.,zijn,v(infin)
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
eenen,een,art(indef)
blijden,blij,adj()
moet,moeten,"v(fin,pres,aux_cop)"
Nu,gij,"pron(pers,2,plu)"
eens,een,art(indef)
"beginnen,",beginnen,n(sing)
V,.,conj(coord)
te,te,adp()
beminnen,beminnen,v(infin)
O,:,punc(quest)
Iesu,hees,"conj(subord)+pron(pers,3,sing)"
goet.,goed,adj()
Wie,hij,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
sulck,zulk,pron(dem)
wonder,wonder,n(sing)
oyt,oud,adj()
ghehoort,horen,"v(participle,past)"
Vleys,elia,n(prop)
wert,worden,adp()
het,het,"pron(pers,3,sing)"
"woort,",woord,"v(fin,pres,lex)"
En,en,adp()
onsen,ons,pron(poss)
vader,vader,n(sing)
op,op,adp()
dat,dat,art(def)
pas,pas,n(sing)
Wordt,horen,adp()
onsen,ons,pron(poss)
"broeder,",broeder,n(sing)
Een,een,conj(coord)
maegt,maagd,n(sing)
sijn,zijn,pron(poss)
"moeder,",moeder,n(sing)
Wiens,ijs,pron(poss)
kint,kind,n(sing)
sy,zij,"pron(pers,3,sing)"
was.,zijn,"v(fin,past,aux_cop)"
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
eenen,een,art(indef)
blijden,blij,adj()
moet,moeten,"v(fin,pres,aux_cop)"
Nu,gij,"pron(pers,2,plu)"
eens,een,art(indef)
"beginnen,",beginnen,n(sing)
V,.,n(sing)
te,te,adp()
beminnen,beminnen,v(infin)
O,:,misc()
Iesu,es,"conj(subord)+pron(pers,3,sing)"
goet.,goed,adj()
Int,het+in,conj(coord)
kribbeken,kribbeke,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"gheleyt,",leiden,"v(participle,past)"
Wiens,ijen,pron(poss)
"Majesteyt,",haastenheid,n(sing)
Die,ei,pron(poss)
koningen,koning,n(plu)
te,te,adp()
boven,boven,adv(gener)
"gaet,",gaan,n(sing)
Hy,hier,"pron(pers,1,sing)"
wert,worden,"v(fin,pres,aux_cop)"
"ghewonden,",winden,"v(participle,past)"
Die,hij,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
"ontbonden,",ontbinden,"v(participle,past)"
Al,al,"v(fin,pres,aux_cop)"
ons,wij,pron(poss)
misdaet.,misdaad,n(sing)
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
eenen,een,art(indef)
blijden,blij,adj()
moet,moeten,"v(fin,pres,aux_cop)"
Nu,gij,"pron(pers,2,plu)"
eens,een,art(indef)
"beginnen,",beginnen,n(sing)
V,.,conj(coord)
te,te,adp()
beminnen,beminnen,v(infin)
O,in,misc()
Iesu,es,n(prop)
goet.,goed,adj()
Met,eten,adj()
woorden,worden,n(plu)
tonen,tonen,v(infin)
sijn,zijn,pron(poss)
verdriet,verdriet,n(sing)
En,en,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"niet,",niet,adv(neg)
Maer,haar,adp()
sijn,zijn,v(infin)
cleyn,klein,adj()
oogskens,oog,n(sing)
sijn,zijn,"v(fin,pres,aux_cop)"
"vervult,",vervullen,"v(participle,past)"
Met,eten,adv(gener)
vele,veel,num(indef)
"tranen,",traan,n(plu)
Om,hij,pron(indef)
te,te,adp()
"vermanen,",vermanen,v(infin)
Der,haar,pron(poss)
menschen,mens,n(plu)
schult.,schuld,n(sing)
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
eenen,een,art(indef)
blijden,blij,adj()
moet,moeten,"v(fin,pres,aux_cop)"
Nu,gij,"pron(pers,2,plu)"
eens,een,art(indef)
"beginnen,",beginnen,n(sing)
V,.,n(sing)
te,te,adp()
beminnen,beminnen,v(infin)
O,:,conj(coord)
Iesu,hees,n(prop)
goet.,goed,adj()
Iesu,hees,"v(fin,pres,lex)+pron(pers,3,sing)"
die,die,pron(dem)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
ter,de+te,adp()+art(def)
tijt,tijd,n(sing)
Ghecomen,komen,v(infin)
"sijt,",zijn,"v(fin,pres,aux_cop)"
Wy,gij,"pron(pers,2,plu)"
bidden,bidden,v(infin)
u,gij,"pron(pers,2,plu)"
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
den,de,art(def)
"loon,",loon,n(sing)
Dat,haten,adv(gener)
nae,na,adp()
dit,dit,pron(dem)
lijden,lijden,n(sing)
Wy,gij,adp()
ons,wij,"pron(pers,1,plu)"
"verblijden,",verblijden,v(infin)
In,na,adp()
uwen,uw,pron(poss)
throon.,troon,n(sing)
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
eenen,een,art(indef)
blijden,blij,adj()
moet,moeten,"v(fin,pres,aux_cop)"
Nu,gij,"pron(pers,2,plu)"
eens,een,art(indef)
"beginnen,",beginnen,n(sing)
V,.,conj(coord)
te,te,adp()
beminnen,beminnen,v(infin)
O,zijn,misc()
Iesu,hees,n(prop)
goet.,goed,adj()
