form,lemma,pos
LAet,heten,v(imp)
ons,wij,"pron(pers,1,plu)"
al,al,adv(gener)
loven,loven,v(infin)
Den,een,art(indef)
Heer,eer,n(sing)
van,van,adp()
"boven,",boven,n(sing)
Die,je,adv(gener)
om,om,adp()
ons,wij,"pron(pers,1,plu)"
saligheyt,zaligheid,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
een,een,art(indef)
krib,krijbe,n(sing)
geleyt,leiden,"v(participle,past)"
In,ne,conj(coord)
het,het,"pron(pers,3,sing)"
hoy,hooi,"v(fin,pres,lex)"
In,ne,conj(coord)
het,het,"pron(pers,3,sing)"
stroy,stro,"v(fin,past,lex)"
Onder,meder,adp()
de,de,art(def)
"beesten,",beest,n(plu)
Den,een,conj(coord)
aldermeesten,allermeest,adj()
Van,hangen,adp()
de,de,art(def)
wereldt,wereld,"v(fin,pres,lex)"
al,al,num(indef)
In,een,adp()
den,de,art(def)
armen,arme,adj()
stal,stelen,n(sing)
Om,hij,adp()
ons,wij,"pron(pers,1,plu)"
verlooren,verliezen,v(infin)
Een,een,conj(coord)
kindt,kind,v(imp)
gebooren,geboren,adj()
In,ne,conj(coord)
alle,al,num(indef)
noot,nood,n(sing)
En,een,conj(coord)
heel,heel,n(sing)
ontbloot.,ontblijden,n(sing)
Ons,ik+ne,n(sing)
komt,komen,"v(fin,pres,lex)"
besoecken,bezoeken,"v(participle,past)"
In,een,art(indef)
arme,arm,adj()
"doecken,",doken,n(plu)
Vol,al,adv(gener)
van,van,adp()
ootmoedigheyt,ootmoedigheid,n(sing)
Om,hij,adp()
ons,ons,pron(poss)
hoveerdigheyt,hovaardigheid,n(sing)
Hy,gij,"pron(pers,2,plu)"
soo,zo,adv(resum)
kleyn,klein,adj()
Van,hangen,adp()
de,de,art(def)
reyn,rein,adj()
Maget,haag,n(prop)
"gewonden,",winden,"v(participle,past)"
En,ne,conj(coord)
om,om,adp()
ons,wij,pron(poss)
sonden,zonde,n(plu)
Sijne,mijn,pron(poss)
liefde,liefde,n(sing)
schreyt,schreien,n(sing)
En,ne,conj(coord)
tot,tot,conj(coord)
noch,nog,adv(gener)
verbeyt,verbeiden,"v(fin,pres,lex)"
Laet,hebben,conj(coord)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"toeven,",toeven,v(infin)
En,een,conj(coord)
meer,meer,num(indef)
bedroeven,bedroeven,v(infin)
Het,eten,conj(coord)
lieve,lief,adj()
Kindt,eind,n(sing)
Dat,haten,conj(subord)
ons,wij,"pron(pers,1,plu)"
bemindt.,beminnen,"v(fin,pres,lex)"
De,een,conj(coord)
Herders,aarder,n(plu)
"waken,",waken,n(sing)
Naer,haar,conj(coord)
Jesum,ezus,interj()
"haken,",haken,v(infin)
En,ne,conj(coord)
gaen,gaan,"v(fin,pres,lex)"
in,in,adp()
Bethlehem,ethilem,n(prop)
Om,hij,n(sing)
daer,daar,adv(dem)
te,te,adp()
vinden,vinden,"v(fin,pres,lex)"
hem.,hij,"pron(pers,3,plu)"
Laet,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
haer,zij,pron(poss)
Volgen,olgezeggen,n(plu)
"naer,",naar,conj(coord)
En,ne,conj(coord)
met,met,adp()
de,de,art(def)
Wijsen,ijs,n(plu)
Terstont,eerst+het,"v(participle,past)"
op-rijsen.,oprijpen,v(infin)
Is,zijn,"pron(pers,3,plu)"
niet,niet,adv(neg)
in,in,adp()
u,uw,pron(poss)
handt,hand,n(sing)
Voor,horen,adp()
u,gij,"pron(pers,2,sing)"
"offerhandt,",offerande,"v(participle,past)"
Wilt,houden,"v(fin,past,aux_cop)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"schamen,",schamen,v(infin)
Met,eten,conj(coord)
d'Herders,de+derde,art(def)+n(sing)
t'samen,tezamen,n(sing)
U,een,adp()
hert,hart,n(sing)
opdraeght,opdragen,"v(fin,pres,lex)"
Dat,eten,conj(subord)
oock,ook,adv(gener)
behaeght.,behagen,"v(fin,pres,lex)"
