form,lemma,pos
GY,.chelling,adv(gener)
"Jesu,",hees,n(prop)
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
"Hoeder,",ouder,n(sing)
Mijn,een,pron(poss)
Heyland,eiland,n(prop)
en,een,conj(coord)
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
Mijn,een,misc()
"Bruidegom,",ervolgem,n(prop)
mijn,mijn,pron(poss)
"broeder,",broeder,n(sing)
Waer,zij,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
wend',wenden,"v(fin,pres,lex)"
of,of,conj(coord)
"keer,",keer,"v(fin,pres,lex)"
'k,kok,"pron(pers,2,plu)"
Vind,en,conj(coord)
nergens,nergens,pron(indef)
meer,meer,num(indef)
genoegen,genoegen,v(infin)
Dan,ja,v(prtcl)
in,in,adp()
u,uw,pron(poss)
"vriend'lijkheyd,",vriendelijkheid,n(sing)
'k,kok,num(card)
Vind,en,conj(coord)
nergens,nergens,adv(gener)
meer,meer,adv(gener)
bedroeven,bedroeven,"v(participle,past)"
Dan,ja,adp()
als,als,conj(comp)
gy,gij,"pron(pers,2,plu)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
scheyd.,scheiden,"v(fin,pres,lex)"
Maer,zij,pronadv(rel)
ag!,a,n(sing)
mijn,mijn,pron(poss)
hert,hart,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"dodig,",dood,adj()
't,het,adp()
En,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
tot,tot,adp()
u,gij,"pron(pers,2,sing)"
"heen,",heen,v(infin)
U,ik,art(indef)
kragt,kracht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
seer,zeer,n(sing)
"nodig,",nodig,adj()
Helpt,helpen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
op,op,adp()
de,de,art(def)
"been,",been,n(sing)
Op,op,adp()
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
stae,staan,"v(fin,pres,lex)"
en,ne,adv(neg)
"loope,",loop,n(sing)
Ter,hij,pron(poss)
liefd',liefde,n(sing)
van,van,adp()
uwen,uw,pron(poss)
naem:,naam,n(sing)
Hoe,hoe,interj()
derf,durven,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
anders,anders,adj()
hope,hoop,n(sing)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
aengenaem?,aannemen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
met,met,adp()
kleyne,klein,n(sing)
"kragten,",kracht,n(sing)
Nog,ook,interj()
soek,zoeken,n(sing)
't,eten,adv(gener)
geen,geen,pron(indef)
u,gij,"pron(pers,2,plu)"
"behaegt,",behagen,"v(fin,pres,lex)"
Dan,hangen,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
veragten,vergaan,v(infin)
U,.,conj(coord)
Liefling,iefeling,n(sing)
die,die,pron(rel)
steeds,stad,n(sing)
klaegt,klagen,"v(fin,pres,lex)"
Over,vier,n(sing)
't,het,art(def)
gevoel,gevoelen,n(sing)
van,van,adp()
sonden:,zonde,n(sing)
Ik,kok,"pron(pers,1,sing)"
grijp,grijpen,n(sing)
u,uw,pron(poss)
bloed,bloed,n(sing)
maer,maar,conj(coord)
"aen,",aan,v(imp)
En,ne,adv(neg)
drup,daarop,"v(fin,pres,lex)"
dat,dat,pron(rel)
in,in,adp()
mijn,mijn,pron(poss)
"wonden,",wond,n(plu)
So,o,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hoop,hoop,n(sing)
nog,noch,conj(coord)
staen.,staan,v(infin)
