form,lemma,pos
JEsus,chusai,n(prop)
die,die,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
over,over,adp()
zee,zee,n(sing)
Van,hangen,v(infin)
Genezareth,eraanzead,n(prop)
"gevaren,",varen,v(infin)
Sijn,een,pron(poss)
Discip'len,gischapel,n(plu)
nam,nemen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
"mee,",mee,adv(gener)
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
in,in,adp()
het,het,"pron(pers,3,sing)"
scheepjen,schip,"v(participle,past)"
"waren,",zijn,"v(fin,past,aux_cop)"
De,eer,conj(coord)
baren,baren,n(plu)
die,die,pron(rel)
beliepen,belopen,n(plu)
"haer,",zij,pron(poss)
Sy,ei,"pron(pers,1,sing)"
waren,zijn,"v(fin,past,aux_cop)"
al,al,adv(gener)
in,in,adp()
groot,groot,adj()
"gevaer,",gevaar,n(sing)
Benauwt,enaut,adv(gener)
door,door,adp()
angste,angst,adj()
swaer.,zwaar,adj()
Als,als,"pron(dem)+v(fin,pres,aux_cop)"
dit,dit,pron(dem)
onweer,onwaar,adj()
swaer,zwaar,adj()
en,en,art(indef)
fel,fel,adj()
Scheen,echt,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
alle,al,num(indef)
te,te,adp()
"verslinden,",verslinden,v(infin)
En,en,conj(coord)
de,de,art(def)
zee,zee,n(sing)
haer,haar,pron(poss)
baeren,baren,n(plu)
"snel,",snel,n(sing)
Overwierp,erwerpen,"v(fin,past,lex)"
door,door,adp()
starcke,sterk,adj()
"winden,",vinden,n(plu)
Lagh,haag,n(sing)
den,de,art(def)
Heer,eer,n(sing)
gerust,rusten,"v(participle,past)"
en,ne,adv(neg)
"sliep,",slapen,"v(fin,past,lex)"
Soo,o,n(prop)
dat,dat,conj(subord)
yder,ieder,n(sing)
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
"liep,",lopen,"v(fin,past,lex)"
En,en,art(indef)
luyde,man,n(plu)
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
riep.,roepen,"v(fin,past,lex)"
Spraken,priken,v(infin)
alle,al,num(indef)
't,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"gedaen,",doen,"v(participle,past)"
komt,komen,v(imp)
ghy,gij,"pron(pers,2,sing)"
Heere,eer,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"helpen,",helpen,v(infin)
Wy,gij,"pron(pers,2,plu)"
door,door,adp()
storm,storm,n(sing)
en,een,art(indef)
wint,wind,n(sing)
"vergaen,",vergaan,"v(participle,past)"
Baren,haar,"v(fin,past,aux_cop)"
't,et,art(def)
scheepjen,schip,n(plu)
"overstelpen,",overstelen,"v(participle,past)"
O,:,conj(coord)
Heer!,eer,n(plu)
wy,wij,"pron(pers,1,plu)"
sijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
angxste,angst,adj()
"groot,",groot,n(sing)
Komt,om,adv(gener)
helpt,helpen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
in,in,adp()
onsen,ons,pron(poss)
"noodt,",nood,n(sing)
Bevrijd,evrenis,v(imp)
ons,wij,"pron(pers,1,plu)"
van,van,adp()
de,de,art(def)
doodt.,dood,n(sing)
Onsen,ons,adv(gener)
Heere,eer,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
haer,zij,pron(poss)
"blind,",blind,n(sing)
En,een,conj(coord)
haer,haar,pron(poss)
kleyn,klein,adj()
geloof,geloof,n(sing)
"mispresen,",misprijzen,n(prop)
Hy,ei,"pron(pers,1,sing)"
gebied,gebieden,n(sing)
de,de,pron(rel)
zee,zee,n(sing)
en,ne,adv(neg)
"wind,",winnen,"v(fin,pres,lex)"
Dat,haten,conj(coord)
sy,zij,"pron(pers,3,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
stille,stil,adv(gener)
"wesen,",wezen,v(infin)
Terstont,de+stond,"v(participle,past)"
soo,zo,adv(resum)
