form,lemma,pos
ALsterfbre,asterver,n(sing)
zwakke,zwak,n(sing)
"mensschen,",mens,v(infin)
"Breng,",eronde,adj()
elk,elk,num(indef)
"wat,",wat,n(sing)
"sterkheid,",sterkheid,n(sing)
mee;,mee,interj()
Om,hij,n(sing)
mijn,mijn,pron(poss)
gemoed//,gemoed,n(sing)
‘t,eten,adv(gener)
gun,gunnen,adj()
aarzeld,aarselen,n(sing)
plos,pluis,adj()
te,te,adp()
"voet,",voet,n(sing)
Te,ne,adv(gener)
houden,houden,v(infin)
inzen,insen,v(infin)
ste’e.,steen,n(sing)
Ik,kik,"pron(pers,3,sing)"
"wens,",wenen,v(infin)
niet,niet,adv(neg)
meer,meer,num(indef)
te,te,adp()
"wensschen,",wens,v(infin)
Dan,hangen,adp()
dat,dat,conj(subord)
wat,wat,pron(inter)
kragts,kracht,n(sing)
my,ik,"pron(pers,1,sing)"
"help,",helpen,"v(fin,pres,lex)"
Eer,eer,adv(gener)
door,door,adp()
de,de,art(def)
"druk,",druk,n(sing)
het,het,"pron(pers,3,sing)"
lijloos,lijsloos,adj()
ongeluk,ongeluk,n(sing)
Mijn,een,n(prop)
zieltje,zielte,n(prop)
overstelp:,overstel,"v(fin,pres,lex)"
"Wijl,",eilen,adv(gener)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
minde,minnen,"v(fin,past,lex)"
een,een,art(indef)
ander,ander,adj()
zel,zullen,"v(fin,pres,aux_cop)"
"trouwe,",trouw,n(sing)
Eenen,een,v(infin)
lompen,lompe,v(infin)
"bloed,",bloed,n(sing)
Hoewel,hoevel,n(sing)
wat,wat,pron(inter)
rijk,rijk,n(sing)
van,van,adp()
"goed,",goed,n(sing)
Daarom,charam,n(sing)
draag,dragen,n(sing)
ik,ik,"pron(pers,1,sing)"
"rouwe,",rouw,"v(fin,pres,lex)"
Om,hij,adp()
dat,dat,pron(dem)
zo,zo,adv(dem)
een,een,art(indef)
Vrouwe,rouw,n(sing)
Zulk,hulk,adj()
een,een,art(indef)
"Vrouwe,",rouw,n(sing)
weeze,wees,v(imp)
moet.,moed,n(sing)
Eerst,eerst,adj()
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
haar,zij,"pron(pers,3,sing)"
"vermaken,",vermaken,v(infin)
Geen,een,art(indef)
dingk,ding,n(sing)
en,ne,art(indef)
was’er,er+zijn,"pronadv(pers)+v(fin,past,aux_cop)"
wars;,zijn,"pron(pers,3,sing)+v(fin,past,aux_cop)"
"Nu,",gij,"pron(pers,2,plu)"
toen,toon,misc()
de,de,art(def)
haat//,haat,n(sing)
uitstak,vutsen,adv(gener)
in,in,adp()
haar,haar,pron(poss)
"gelaat,",gelaat,n(sing)
Zag,haag,interj()
zy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
overdwars.,overwaarden,adv(gener)
Hoe,hoe,pron(poss)
vlug,vlieg,n(sing)
zijn,zijn,pron(poss)
‘s,zijn,"pron(pers,3,plu)"
weerelds,wereld,n(sing)
zaken!,zaak,n(sing)
Veel,eel,adv(gener)
znelder,snelder,adj()
dan,dan,conj(comp)
de,de,art(def)
"wind,",winnen,"v(fin,pres,lex)"
Van,hangen,v(imp)
‘t,het,art(def)
ene,een,art(indef)
end//,en,n(sing)
na,na,adp()
‘t,het,art(def)
ander,ander,adj()
