form,lemma,pos
Bruydt,ruiden,"v(fin,pres,lex)"
Christi,het+hij,"pron(pers,2,sing)+v(fin,pres,lex)"
wilt,willen,"v(fin,pres,aux_cop)"
te,te,adv(gener)
recht,recht,n(sing)
"beminnen,",beminnen,v(infin)
Den,een,art(indef)
Bruydegom,erjdom,n(sing)
die,die,pron(rel)
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
hebt,hebben,"v(fin,pres,aux_cop)"
"ghetrouwt,",trouwen,"v(participle,past)"
Wijsselijck,ijselijk,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
beghinnen,beginnen,v(infin)
en,en,adv(neg)
"versinnen,",verzinnen,v(infin)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
hem,hij,"pron(pers,3,sing)"
best,zijn,"v(fin,pres,aux_cop)"
behaghen,behagen,v(infin)
soudt,zullen,"v(fin,past,aux_cop)+pron(pers,3,sing)"
Siet,eiten,"pron(pers,3,sing)+interj()"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
op,op,adp()
gheen,geen,pron(indef)
driftighen,driftig,adj()
grondt,grond,n(sing)
en,en,adv(neg)
"bouwt,",boud,"v(fin,pres,lex)"
Maer,haar,adv(gener)
op,op,adp()
een,een,art(indef)
vast,vast,adj()
"fondament,",fundament,n(sing)
Soo,o,conj(coord)
en,ne,adv(neg)
wordt,worden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"bedroghen,",bedriegen,"v(participle,past)"
"afghetoghen,",aftogen,"v(participle,past)"
Van,ja,adp()
v,uw,pron(poss)
goedt,goed,adj()
voornemen,voornoemen,n(plu)
excellent.,exkelen,adj()
Op,op,conj(coord)
oodtmoedicheydt,ootmoedigheid,n(sing)
wilt,willen,adj()
"fonderen,",funderen,v(infin)
Die,je,adv(gener)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
beste,best,adj()
"fondament,",fundament,n(sing)
Soo,o,n(prop)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
perseuereren,perserus,v(infin)
vol,vol,adv(gener)
"herderen,",herderen,n(prop)
En,en,conj(coord)
alsoo,alzo,adv(gener)
crijghen,krijgen,n(plu)
een,een,art(indef)
salich,zalig,adj()
"ent,",en,conj(coord)
Oodtmoedicheyt,hoogmoedigheid,n(sing)
brenght,brengen,"v(fin,pres,lex)"
voort,voorts,adv(gener)
alle,al,pron(indef)
deughden,deugd,n(plu)
"ient,",innen,"pron(pers,3,sing)+interj()"
Men,een,conj(coord)
van,van,adp()
gheen,geen,pron(indef)
ander,ander,adj()
deughdt,deugd,n(sing)
en,ne,adv(neg)
"leest,",lezen,"v(fin,pres,lex)"
Aen,een,conj(coord)
die,de,art(def)
moeder,moeder,n(sing)
ons,ons,pron(poss)
Heeren,eren,v(infin)
suldy,zullen+gij,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
"leeren,",leren,v(infin)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,sing)"
oodtmoedich,ootmoedig,adj()
is,zijn,"v(fin,pres,aux_cop)"
gheweest.,zijn,"v(participle,past)"
Weest,eest,n(sing)
onnoosel,onnozel,adv(gener)
en,een,art(indef)
simpel,simpel,adj()
van,van,adp()
"seden,",zede,n(sing)
En,en,conj(coord)
bemint,beminnen,"v(fin,pres,lex)"
die,de,pron(rel)
deught,deugd,art(def)+n(sing)
van,van,adp()
"suyuerheyt,",zuiverheid,n(sing)
Waeckt,laken,"v(fin,pres,lex)"
neerstich,ernstig,adj()
in,in,adp()
alle,al,num(indef)
steden,stad,n(plu)
met,met,adp()
"ghebeden,",bidden,n(sing)
Uwen,uw,pron(poss)
lieven,lief,adj()
Bruydegom,eruit+vagel,n(sing)
"verbeyt,",verbeiden,adj()
Die,hier,conj(coord)
alle,al,num(indef)
maeghden,maagd,n(plu)
eenen,een,art(indef)
spieghel,spiegel,n(sing)
"voorleyt,",voorleggen,adj()
Waer,zij,adv(gener)
in,in,adp()
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
claerlijck,klaarlijk,adv(gener)
mooght,mogen,"v(fin,pres,aux_cop)"
"sien,",zien,v(infin)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
v,gij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
"draghen,",dragen,v(infin)
en,ne,adv(neg)
"veriaghen,",verjagen,v(infin)
Al,al,conj(coord)
dat,dat,art(def)
quaet,kwaad,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
schouwen,schouwen,v(infin)
en,ne,adv(neg)
"vlien,",vlieden,"v(fin,pres,lex)"
Weest,eest,adv(gener)
voorsichtich,voorzienig,adj()
en,en,art(indef)
schamel,schamel,adj()
int,in+dat,adp()+art(def)
"spreken,",spreken,n(sing)
Dat,haten,conj(coord)
die,de,art(def)
maeghden,maagd,n(plu)
sonderlingh,zonderling,adv(gener)
"betaemt,",betamen,"v(participle,past)"
Let,eten,"v(fin,pres,aux_cop)"
neerstich,ernstig,adj()
op,op,adp()
v,gij,"pron(pers,2,plu)"
"ghebreken,",gebreken,n(sing)
laet,laten,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"ontsteken,",ontsteken,v(infin)
In,een,conj(coord)
v,uw,pron(poss)
herte,hart,n(sing)
Godts,hoofd,adp()+art(def)
liefde,liefde,n(sing)
hooch,hoog,adj()
"ghenaemt,",noemen,"v(participle,past)"
Op,op,v(imp)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
als,als,conj(subord)
die,die,art(def)
dwase,dwaas,n(sing)
niet,niet,adv(neg)
en,ne,adv(neg)
wordt,worden,"v(fin,pres,aux_cop)"
"beschaemt,",beschamen,"v(participle,past)"
Maer,zij,pron(poss)
meucht,mogen,n(sing)
hooren,horen,v(infin)
dat,dat,conj(subord)
lieflijck,lieflijk,adv(gener)
"gheluyt,",geluid,n(sing)
Comt,het+om,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
schoon,schoon,adj()
"vriendinne,",vriendin,n(sing)
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
"beminne,",beminnen,"v(fin,pres,lex)"
Comt,hoeden,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
duyue,duif,n(sing)
mijn,mijn,pron(poss)
uytvercoren,uitverkoren,adj()
Bruydt.,ruid,"v(fin,pres,lex)"
Princersse,arinseren+zij,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
volherdich,volhardig,adj()
"blijuen,",blijven,v(infin)
In,een,conj(coord)
desen,deze,pron(dem)
maeghdelijcken,maagdelijk,adj()
"staet,",staan,"v(fin,pres,aux_cop)"
Wilt,houden,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
te,te,adp()
recht,recht,n(sing)
"aenclijuen,",aangeloven,v(infin)
en,ne,adv(neg)
"verdrijuen,",verdrijven,"v(fin,pres,lex)"
Die,hij,conj(coord)
v,gij,"pron(pers,2,plu)"
tot,tot,adp()
eenen,een,art(indef)
anderen,ander,adj()
"raedt,",raad,n(sing)
Want,hand,adp()
desen,deze,pron(dem)
alle,al,num(indef)
staten,staat,n(plu)
te,te,adp()
bouen,boven,adv(gener)
"gaet,",gaan,"v(fin,pres,lex)"
Die,hij,adv(gener)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
recht,recht,n(sing)
wel,wel,adv(gener)
"onderhout,",onderhouden,"v(participle,past)"
Uwen,uw,num(indef)
loon,loon,n(sing)
uytghelesen,uitlezen,v(infin)
die,die,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
"wesen,",wezen,v(infin)
By,hij,adp()
den,de,art(def)
Bruydegom,reudgoem,n(sing)
hondertfout.,honderdvoud,num(card)
