form,lemma,pos
Vvat,vat,n(sing)
sullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
aenstellen,aanstelen,v(infin)
Wy,gij,pron(poss)
Gheestelijcke,heestelijk,adj()
"Heeren,",eer,v(infin)
Wy,gij,pron(poss)
waeren,zijn,v(infin)
vry,vrij,adj()
"ghesellen,",gezel,n(plu)
Niemant,iemand,n(sing)
en,ne,adv(neg)
mocht,mogen,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"deeren,",deren,v(infin)
Wy,ei,pron(poss)
droegen,dragen,v(infin)
lange,lang,adv(gener)
cleeren,klaren,v(infin)
Gheschoren,erschoon,v(infin)
Cruyn,kruin,v(infin)
en,ne,conj(coord)
"Baert,",hard,n(sing)
Ons,ne+zij,pron(poss)
spel,spel,n(sing)
gaet,gaan,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"afkeeren,",afkeren,v(infin)
Dat,hebben,conj(subord)
doet,dood,"v(fin,pres,lex)"
der,de,art(def)
Geusen,eusen,n(sing)
aert.,aard,n(sing)
Tvlas,aluat,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gherockent,rukken,"v(participle,past)"
inden,in+de,adp()+art(def)
"Briel,",arend,n(sing)
Jn,een,conj(coord)
Zeelant,elent,n(sing)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
"ghesponnen,",spinnen,"v(participle,past)"
De,een,art(indef)
stadt,stad,n(sing)
van,van,adp()
Dort,horen,n(sing)
ons,wij,"pron(pers,1,plu)"
teghen,tegen,adp()
"viel,",vallen,n(prop)
Die,hij,conj(coord)
noyt,nooit,adv(gener)
en,ne,adv(neg)
was,zijn,"v(fin,past,aux_cop)"
"ghewonnen,",winnen,"v(participle,past)"
Dus,huis,n(prop)
wort,worden,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
Dienst,geest,adv(gener)
verslonnen,verslannen,"v(participle,past)"
