form,lemma,pos
Die,hij,pron(poss)
strijden,strijden,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
met,met,adp()
kloeke,kloek,n(sing)
"weerparty,",weerwaarts,n(sing)
Die,hij,adv(indef)
listiger,listig,adj()
en,en,conj(coord)
sterker,sterk,adj()
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
"hy,",hij,"pron(pers,2,plu)"
"Moet,",goed,"v(fin,pres,lex)"
om,om,adp()
hem,hij,"pron(refl,3,sing)"
het,het,"pron(pers,3,sing)"
hooft,hoofd,n(sing)
te,te,adp()
"bi’en,",bieden,v(infin)
Zich,ech,conj(coord)
van,van,adp()
waap’nen,wapent,n(plu)
wel,wel,adv(gener)
voorzien;,voorzien,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
zich,zich,"pron(refl,3,sing)"
zelven,zelf,pron(dem)
te,te,adp()
"verweeren,",verweren,v(infin)
’s,zijn,conj(coord)
Vyands,iehand,adv(gener)
slagen,slag,n(plu)
af,af,v(prtcl)
te,te,adp()
"keeren,",keren,v(infin)
Hem,hij,conj(coord)
te,te,adp()
"wonden,",wond,v(infin)
en,een,conj(coord)
verhee-ren.,verheren,v(infin)
Een,een,art(indef)
aardsch,aards,adj()
"soldaat,",zoldaad,n(sing)
hoe,hoe,adv(inter)
"sterk,",sterk,"v(fin,pres,lex)"
schoon,schoon,adj()
hy,hij,"pron(pers,3,sing)"
verkiest,verkiezen,"v(fin,pres,lex)"
Het,eten,v(imp)
best,zijn,adv(gener)
"geweer,",geweer,adj()
noch,noch,conj(coord)
wel,wel,adv(gener)
de,de,pron(rel)
strijd,strijd,n(sing)
verliest.,verliezen,"v(fin,pres,lex)"
Maar,haar,interj()
een,een,art(indef)
krijgsknecht,krijkenschijn,n(sing)
in,in,adp()
den,de,art(def)
"Heer,",eer,n(sing)
Die,je,interj()
zijn,zijn,pron(poss)
vyand,vijand,n(sing)
gaat,gaan,"v(fin,pres,lex)"
te,te,adp()
"keer,",keer,n(sing)
Andre,er+ne,adv(gener)
waapnen,wapen,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
verkoren;,verkiezen,"v(participle,past)"
