form,lemma,pos
KOmt,ambt,adv(gener)
tot,tot,adp()
ons,ons,"pron(pers,1,plu)"
heyligen,heilig,adj()
"Geest,",est,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
in,in,adp()
ons,ons,pron(poss)
herte,hart,n(sing)
"dalen,",dalen,v(infin)
Ontsteekt,ontsteken,"v(fin,pres,lex)"
dat,dat,conj(subord)
aldermeest,allermeest,adv(gener)+adv(gener)
Met,eten,"v(fin,pres,lex)"
uwe,uw,pron(poss)
stralen.,straal,n(plu)
Want,hand,v(imp)
gy,gij,"pron(pers,2,plu)"
waerachtigh,waarachtig,adj()
"zijt,",zijn,"v(fin,pres,aux_cop)"
Een,een,conj(coord)
"yver,",iever,n(sing)
en,een,adv(neg)
Godt,hoofd,v(imp)
"Almachtig,",almachtig,adj()
Die,hier,interj()
onse,ons,pron(poss)
ziel,ziel,n(sing)
verblijd,verblijden,adj()
Met,eten,n(sing)
liefde,liefde,n(sing)
krachtig.,krachtig,adj()
Gy,ei,interj()
zijt,zijn,n(sing)
een,een,art(indef)
schoon,schoon,adj()
"Fonteyn,",noten,n(sing)
Oorspronck,oorsprong,n(sing)
van,van,adp()
alle,al,num(indef)
"deugden,",deugd,n(plu)
Vol,aloe,n(sing)
van,van,adp()
geneugte,geneugte,n(sing)
"reyn,",rein,adj()
Een,een,adv(neg)
Godt,hoofd,n(sing)
der,de,art(def)
vreugden.,vreugde,n(sing)
Door,zij,n(sing)
u,gij,pron(poss)
liefde,liefde,n(sing)
"verwermt""",verwermen,"v(participle,past)"
Ons,in,n(sing)
hert,hart,n(sing)
tot,tot,adp()
allen,al,num(indef)
"stonden,",stond,"v(fin,past,lex)"
Soo,o,n(prop)
worden,worden,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
beschermt,beschermen,"v(participle,past)"
Van,ja,adp()
alle,al,num(indef)
zonden.,zonde,n(plu)
Verdrijft,erredig,"v(participle,past)"
van,van,adp()
ons,wij,"pron(pers,1,plu)"
het,het,"pron(pers,3,sing)"
"quaet,",kwaad,adj()
Blijft,lijfte,"v(fin,pres,lex)"
by,bij,adp()
ons,wij,"pron(pers,1,plu)"
vroeg,vroeg,n(sing)
en,ne,art(indef)
"spade,",spade,n(sing)
Geeft,hebben,conj(coord)
"gracy,",gratie,n(prop)
hulpe,hulp,n(sing)
en,een,art(indef)
"raet,",raad,n(sing)
Door,zij,adp()
u,uw,pron(poss)
genade.,genade,n(sing)
Aensiet,een+zijde,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
in,in,adp()
dit,dit,pron(dem)
"dal,",dal,n(sing)
Met,eten,v(imp)
u,gij,"pron(pers,2,sing)"
barmhertige,barmhartig,adj()
"oogen,",oog,v(infin)
Wilt,houden,"v(fin,pres,aux_cop)"
druk,druk,n(sing)
en,een,adv(neg)
tranen,traan,"v(fin,pres,lex)"
"al,",al,num(indef)
Met,eten,v(imp)
Peys,eisen,n(sing)
af-droogen.,afdragen,v(infin)
Op,op,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
tog,togen,adv(gener)
hier,hier,adv(dem)
"naer,",naar,pronadv(prep)
U,zo,conj(coord)
met,met,adp()
den,de,art(def)
Vader,ader,n(sing)
"boven,",boven,v(infin)
En,en,conj(coord)
Godt,horen,v(imp)
den,de,art(def)
Soon,hoon,n(sing)
"eenpaer,",eenpaar,interj()
Eens,een,art(indef)
eeuwig,eeuwig,adv(gener)
loven.,loven,v(infin)
