form,lemma,pos
GElijk,hulk,adv(gener)
een,een,art(indef)
Hind,eind,n(sing)
ter,te+de,art(def)+adp()
vlucht,vlucht,n(sing)
geschoten,schieten,"v(participle,past)"
(Verselschapt,erelschapschap,art(def)+n(sing)
met,met,adp()
het,het,"pron(pers,3,sing)"
doodlijck,dodelijk,n(sing)
hout,hout,"v(fin,pres,lex)"
En,een,art(indef)
"yzer,",ijzer,n(sing)
dat,dat,pron(rel)
haar,haar,pron(poss)
smerten,smart,n(prop)
brout),brouwen,n(sing)
Nooit,hooit,n(sing)
"vreugdt,",vragen,"v(fin,pres,lex)"
of,of,conj(coord)
stilstandt,stilstaan,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
genooten:,genoot,"v(participle,past)"
Zo,o,interj()
woelt,willen,"v(fin,pres,lex)"
en,een,art(indef)
raast,raast,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
met,met,adp()
minnepest,minnensput,n(sing)
"doordronken,",doordronken,v(infin)
Geen,een,art(indef)
Zydons,eden,n(prop)
schat,schat,n(sing)
//,.,conj(coord)
belet,beletten,v(imp)
my,ik,"pron(pers,1,sing)"
dat;,dat,conj(subord)
Cathagos,atagor,n(prop)
Glory,lorre,adj()
leyd,leed,adj()
"verzonken,",verzinken,"v(participle,past)"
't,ut,conj(coord)
Fenijn,enig,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
te,te,adp()
vol,vol,adv(gener)
geschoncken.,geschonken,n(sing)
O,.,conj(coord)
Zicheus!,eiken,n(plu)
uw,uw,pron(poss)
bitter,bitter,adj()
"lijden,",lijden,n(sing)
Dat,hebben,conj(coord)
u,gij,"pron(pers,2,sing)"
een,een,art(indef)
broeder-moordenaar,broederman,n(sing)
Deed,eed,n(sing)
"proeven,",proeven,n(sing)
noch,noch,conj(coord)
het,het,"pron(pers,3,sing)"
hoog,hoog,"v(fin,pres,lex)"
"Outaar,",uitaar,n(sing)
Kan,ja,adp()
dat,dat,pron(dem)
uw,uw,"pron(pers,2,plu)"
weduw,weduwe,n(sing)
niet,niet,adv(neg)
"bevryden,",bevrieden,v(infin)
Dat,hebben,conj(subord)
haar,zij,n(sing)
de,de,art(def)
Pergamasche,erams+lagen,adj()
brand,brand,n(prop)
zo,zo,adv(dem)
fel,fel,adj()
doet,doen,"v(fin,pres,aux_cop)"
branden?,branden,v(infin)
O,:,art(indef)
Argos!,ergoes,adj()
gy,gij,"pron(pers,2,plu)"
/,.,punc(quest)
beleegert,beleggen,v(imp)
"my,",ik,"pron(pers,1,sing)"
Gy,gij,"pron(pers,1,sing)"
spaarde,sparen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
deez',deze,pron(dem)
schoone,schoon,adj()
handen,hand,n(plu)
Heel,eel,adv(gener)
tot,tot,conj(coord)
mijn,mijn,pron(poss)
boey,boei,n(sing)
en,in,conj(coord)
wreede,wreed,adj()
banden.,band,n(plu)
Gy,een,pron(poss)
"zelf,",zelf,pron(dem)
"Iupijn,",epin,n(sing)
gy,gij,"pron(pers,2,plu)"
stelt,stelen,"v(fin,pres,lex)"
de,de,art(def)
"deugden,",deugd,"v(fin,past,lex)"
Van,ja,adp()
uw,uw,interj()
Anchises,engis,n(sing)
trouwe,trouw,n(sing)
zoon,zoon,n(sing)
Met,eten,adv(neg)
zult,zullen,"v(fin,pres,aux_cop)"
een,een,art(indef)
"glans,",geland,n(sing)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
ten,te+de,art(def)+adp()
"toon,",toon,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
verwonnen,verwinnen,"v(participle,past)"
wensch,wens,adv(gener)
zijn,zijn,pron(poss)
vreugde.,vreugde,n(sing)
Wat,haten,conj(coord)
vederbos,vederboop,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
ooit,ooit,n(sing)
beroemder,beroemen,adj()
helm,helm,n(sing)
vereeren?,vererven,v(infin)
Zijne,ik+en,adj()
"oogen,",oog,v(infin)
die,de,pron(rel)
//,.,misc()
Ik,kok,n(sing)
stadig,stadig,adj()
"zie,",zijn,"v(fin,pres,aux_cop)"
Quetzen,hebben+zij,v(infin)
my,ik,"pron(pers,1,sing)"
dieper,diep,adj()
dan,dan,conj(comp)
de,de,art(def)
speeren,speer,n(plu)
Van,ja,adp()
Hector,ektor,n(prop)
deen,de+een,art(def)+num(card)
de,de,art(def)
Grieksche,reids,adj()
Heeren.,eer,"v(fin,pres,lex)"
O,g,conj(coord)
Pazus,jazus,n(prop)
"Koningen,",monnik,"v(fin,pres,lex)"
vol,vol,adv(gener)
"weelde,",weelde,n(plu)
Verschoon,hersona,n(sing)
mijn,mijn,pron(poss)
nieu,nieuw,n(sing)
en,een,adv(neg)
heftig,hebben+ik,n(sing)
vier:,vier,num(card)
Ik,ook,n(plu)
"min,",min,num(indef)
als,als,conj(comp)
"Pasife,",assyp,n(prop)
geen,geen,pron(indef)
stier;,stier,n(sing)
Maar,haar,n(sing)
"eener,",een,adv(gener)
die,die,pron(rel)
gy,gij,"pron(pers,2,plu)"
zelven,zelf,pron(dem)
teelde:,tellen,"v(fin,past,lex)"
Hy,hier,adp()
is,zijn,"v(fin,pres,aux_cop)"
"'t,",at,punc(quest)
die,de,art(def)
Dardaans,hardan,n(prop)
"Stadt,",hebben,"v(fin,pres,lex)"
en,en,art(indef)
overoude,overoud,"v(fin,past,lex)"
vesten,vesten,v(infin)
(Nu,een,misc()
tot,tot,adp()
een,een,art(indef)
