form,lemma,pos
Wat,haten,adv(gener)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
thans,thans,n(sing)+art(def)
als,als,conj(comp)
voor,voor,adp()
Nieuwigheeden,iedieven,n(plu)
Door,hoor,n(sing)
dat,dat,art(def)
Patriots,jatrod,n(prop)
Geslacht?,elschelten,"v(fin,pres,lex)"
Ik,koken,"v(fin,past,aux_cop)"
zie,zien,"pron(pers,3,plu)"
door,door,adp()
dat,dat,art(def)
zoort,zorden,n(sing)
in,in,adp()
alle,al,num(indef)
Steeden,eten,n(plu)
Hoe,hoe,conj(coord)
dat,dat,art(def)
Orange,erna,n(sing)
word,worden,"v(fin,pres,aux_cop)"
veracht.,verrachten,"v(fin,pres,lex)"
Ik,ook,"pron(pers,1,sing)"
laat,laten,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
door,door,adp()
Prins,erin,n(sing)
Willem,hillem,n(prop)
Geleiden.,eleiden,n(sing)
Ik,ook,misc()
stry,strij,n(plu)
niet,niet,adv(neg)
dan,dan,conj(comp)
voor,voor,adp()
Oranjes,franciscus,n(prop)
Moet.,hoed,n(sing)
Oranje,franje,n(prop)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
"bevryden,",bevrijden,v(infin)
Oranje,franj,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
myn,mijn,pron(poss)
Hert,aard,n(sing)
en,een,adv(neg)
Bloet.,lot,v(imp)
Zy,hij,"pron(pers,2,plu)"
zoeken,zoeken,v(infin)
door,door,adp()
Geweer,iewer,n(sing)
en,een,adv(neg)
Wapen,hapen,"v(fin,pres,lex)"
Oranje,kranen,n(prop)
te,te,adp()
doen,doen,v(infin)
"ondergaan,",ondergaan,v(infin)
Maar,haar,n(sing)
zo,zo,adv(dem)
lang,lang,adv(gener)
als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
nog,noch,conj(coord)
niet,niet,adv(neg)
en,ne,adv(neg)
"slaapen,",slapen,"v(fin,pres,lex)"
Schoppen,echt,v(infin)
wy,wij,"pron(pers,1,plu)"
hun,zij,"pron(pers,3,plu)"
nog,noch,conj(coord)
naar,naar,"v(fin,pres,lex)"
de,de,art(def)
Maan.,haan,n(sing)
Ik,kok,misc()
laat,laten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
door,door,adp()
Prins,rijn,n(sing)
Willem,allem,n(prop)
"Geleiden,",elegen,n(prop)
Ik,kok,misc()
stry,strij,"v(fin,pres,lex)"
niet,niet,adv(neg)
dan,dan,conj(comp)
voor,voor,adp()
Oranjes,franciscus,n(prop)
"Moet,",hoeden,n(sing)
Oranje,kranen,n(prop)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
"bevryden,",bevrijden,v(infin)
Oranje,kranen,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
myn,mijn,pron(poss)
Hert,hard,n(sing)
en,een,adv(neg)
Bloet.,lot,"v(fin,pres,lex)"
Men,een,conj(coord)
hoort,horen,"v(fin,pres,lex)"
haar,haar,n(sing)
van,van,adp()
de,de,art(def)
Vryheid,marieheid,n(sing)
"Schreeuwen,",enger,"v(fin,pres,lex)"
Maar,haar,n(prop)
die,de,art(def)
stem,stem,n(prop)
die,de,art(def)
past,past,"v(fin,pres,lex)"
haar,zij,"v(fin,pres,aux_cop)"
"wel,",wel,adv(gener)
Die,ie,interj()
stem,stem,n(prop)
die,die,pron(rel)
zal,zullen,"v(fin,pres,aux_cop)"
haar,zij,adv(dem)
nog,nog,conj(coord)
doen,doen,v(infin)
"beven,",beven,v(infin)
By,hij,adp()
den,de,art(def)
Duivel,heffel,n(sing)
in,in,adp()
de,de,art(def)
Hel.,el,n(sing)
Ik,kok,misc()
laat,laten,misc()
my,ik,"pron(pers,1,sing)"
door,door,adp()
Prins,erin,n(sing)
Willem,hillem,n(prop)
"Geleiden,",elegen,n(prop)
Ik,ik,misc()
stry,strij,misc()
niet,niet,adv(neg)
dan,dan,conj(comp)
voor,voor,adp()
Oranjes,franciscus,n(prop)
"Moet,",hoed,n(sing)
Oranje,franj,n(prop)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
"bevryden,",bevrijden,v(infin)
Oranje,franj,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
Hert,eren,n(sing)
en,een,art(indef)
Bloet.,lot,"v(fin,pres,lex)"
"Wel,",el,num(indef)
"wel,",wel,adv(gener)
wat,wat,pron(inter)
blinken,blinken,n(plu)
nu,nu,adv(dem)
die,de,pron(rel)
"Heeren,",eer,n(sing)
Maar,haar,n(sing)
haar,haar,pron(poss)
tyd,tijd,n(sing)
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
reeds,rijden,adj()
"zoo,",zo,conj(coord)
Men,een,conj(coord)
ziet,zien,n(sing)
haar,zij,n(sing)
met,met,adp()
gescheurde,geschaard,adj()
"Kleeren,",leren,v(infin)
En,ne,conj(coord)
die,de,pron(rel)
reeds,riet,n(sing)
slapen,slapen,v(infin)
op,op,adp()
het,het,"pron(pers,3,sing)"
Stroo.,hieroot,"v(fin,pres,lex)"
Ik,kok,misc()
laat,laten,interj()
my,ik,"pron(pers,1,sing)"
door,door,adp()
Prins,erin,n(sing)
Willem,hillem,n(prop)
"Gelyden,",elijden,n(prop)
Ik,kok,misc()
stry,strij,n(sing)
niet,niet,adv(neg)
dan,dan,conj(comp)
voor,voor,adp()
Oranjes,franciscus,n(prop)
"Moet,",hoeden,n(sing)
Oranje,kranen,n(prop)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
"bevryden,",bevrijden,v(infin)
Oranje,kranen,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
Hart,hard,n(sing)
en,een,art(indef)
Bloet.,lot,n(sing)
Wilt,houden,num(indef)
U,zij,adv(dem)
dan,dan,conj(comp)
nog,noch,conj(coord)
wat,wat,pron(rel)
meerder,meer,num(indef)
"styven,",stijf,v(infin)
Maakt,gaak,"v(fin,pres,lex)"
dat,dat,conj(subord)
'er,eer,adv(gener)
niets,niets,adv(neg)
meer,meer,adv(gener)
aan,aan,adp()
en,ne,adv(neg)
"schort,",scheuren,"v(fin,pres,lex)"
Dan,hangen,adv(gener)
zult,zullen,"v(fin,pres,aux_cop)"
Gy,gij,"pron(pers,2,plu)"
Capelles,hapel,n(sing)
Nakroost,aarkossen,adj()
"blyven,",blijven,v(infin)
Tot,hoofd,conj(coord)
dat,dat,pron(rel)
de,de,art(def)
Duivel,euvel,n(sing)
uw,uw,pron(poss)
