form,lemma,pos
OCh,het,adv(gener)
wat,wat,pron(rel)
al,al,adv(gener)
wonder,wonder,n(sing)
siet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
hier,hier,adv(dem)
!,!,punc(excl)
Op,op,n(sing)
"hoy,",hooi,n(sing)
ende,en,conj(coord)
stroo,stro,adj()
laeyt,laten,v(imp)
Godes,hoofd,adv(gener)
minne-vier:,minnever,adv(gener)
Godt,hoofd,conj(coord)
mensche,mens,n(sing)
queelt,kweelde,"v(fin,pres,lex)"
//,.,punc(quest)
En,ne,conj(coord)
sich,zich,v(imp)
"ont-eelt,",onthouden,"v(fin,pres,lex)"
Den,een,art(indef)
Schepper,echter,n(sing)
van,van,adp()
sijn,zijn,pron(poss)
schepsel,schepel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
beeldt.,beeld,"v(fin,pres,lex)"
Die,ie,adv(gener)
gheen,geen,pron(indef)
beghinsel,beginsel,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
noch,noch,conj(coord)
"end',",en,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
desen,deze,pron(dem)
tijdt,tijd,n(sing)
voor,voor,adp()
suyghelingh,zweging,n(sing)
bekent:,bekennen,"v(participle,past)"
Die't,iet,"pron(pers,3,sing)+interj()"
al,al,adv(gener)
verblijdt,verblijden,v(imp)
//,.,art(indef)
Van,ja,adp()
droefheyt,droefheid,n(sing)
"krijt,",krijten,"v(fin,pres,lex)"
D'onlijd'lijckheyt,het+onledelijkheid,n(sing)
voor,voor,adp()
onse,ons,pron(poss)
sonden,zonde,n(plu)
lijdt.,lijden,"v(fin,pres,lex)"
Den,een,art(indef)
rijckdom,rijkdom,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
alsnu,alsnu,pron(dem)
"ghebreck,",gebrek,n(sing)
De,eer,pron(poss)
schoonheyt,schoonheid,n(sing)
des,de,art(def)
hemels,hemel,n(sing)
woont,wonen,"v(fin,pres,lex)"
in't,intach,conj(coord)
stal,stal,n(sing)
vol,vol,adv(gener)
dreck:,drek,n(sing)
Godts,hodot,adv(gener)
Majesteyt,haastigent,n(sing)
//,.,punc(quest)
Op,op,n(sing)
stroo,stro,n(sing)
"gheleyt,",leiden,"v(participle,past)"
Steeckt,het+okteken,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
sack,zak,n(sing)
van,van,adp()
onse,ons,pron(poss)
sterflijckheyt.,sterfelijkheid,n(sing)
Lof,of,conj(coord)
zy,zij,"v(fin,pres,lex)"
de,de,art(def)
"Moeder,",hoeder,n(sing)
altijdt,altijd,adv(gener)
"Maeght,",hacht,"v(fin,pres,lex)"
De,eer,conj(coord)
welck',welk,pron(rel)
in,in,adp()
haer,hun,pron(poss)
handen,hand,n(plu)
Godes,hode,adv(gener)
Sone,hoon,n(sing)
draeght:,dragen,"v(fin,pres,lex)"
Maer,zij,v(imp)
aldermeest,allermeest,adv(gener)
//,.,misc()
Op,op,v(imp)
dese,deze,pron(dem)
"feest,",feest,n(sing)
Lof,of,conj(coord)
zy,zij,"v(fin,pres,lex)"
den,de,art(def)
"Vader,",ader,n(sing)
"Soon,",hoon,n(sing)
en,een,art(indef)
Heyligh,heilig,adj()
Gheest.,heest,n(sing)
