form,lemma,pos
HEer,eer,n(sing)
Iesus,jezus,n(prop)
twee-en-tseventigh,tweeenvontig,num(card)
Discipulen,issipul,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
"aengenomen,",aannemen,"v(participle,past)"
Die,hier,conj(subord)
hy,hij,"pron(pers,3,sing)"
voor,voor,adp()
heenen,henen,art(indef)
sondt,zonder,n(sing)
voor,voor,adp()
"sich,",zich,adj()
Ter,eer,pron(poss)
plaetsen,plaats,n(plu)
daer,daar,adv(rel)
hy,hij,"pron(pers,3,sing)"
soude,zullen,"v(fin,past,aux_cop)"
koomen.,komen,v(infin)
Den,een,art(indef)
Oeghst,eg,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
overvloedigh,overvloedig,adj()
"seer,",zeer,n(sing)
Seyd',eed,"v(fin,pres,lex)"
"hy,",hij,"pron(pers,2,plu)"
maer,maar,conj(coord)
weynigh,weinig,adj()
"werrik-lieden,",werklijden,n(plu)
En,ne,conj(coord)
daerom,daarom,pronadv(dem)
dan,dan,adv(dem)
soo,zo,adv(resum)
bidt,bidden,"v(fin,pres,lex)"
den,de,art(def)
"Heer,",eer,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
werk-lieden,werklieden,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
gebieden.,gebieden,v(infin)
Gaet,hebben,interj()
"heen,",heen,"pron(pers,3,sing)+adv(neg)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
als,als,conj(comp)
Lammeren,ammer,v(infin)
Onder,ander,adp()
de,de,art(def)
wreede,wreed,adj()
Wolven,holven,adj()
"sende,",zenden,n(sing)
En,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
met,met,adp()
haest,haast,n(sing)
voort,voort,adv(gener)
"wandelen,",wandelen,v(infin)
Groet,rood,adj()
"niemant,",niemand,pron(indef)
al,al,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
't,het,pron(rel)
uw,uw,pron(poss)
bekende.,bekennen,"v(fin,past,lex)"
Neemt,eemd,n(prop)
"beurs,",beurs,n(sing)
nogh,noch,conj(coord)
"sak,",zak,n(sing)
nogh,noch,conj(coord)
schoenen,schoon,v(infin)
"meed',",mede,n(sing)
"Seght,",echt,n(prop)
vreed',wreed,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
huys,huis,n(sing)
daer,daar,pronadv(rel)
g',gij,"pron(pers,2,plu)"
in,in,adp()
sijt,zijn,"v(fin,pres,aux_cop)"
"gaende,",gaan,"v(participle,pres)"
En,ne,conj(coord)
soo,zo,adv(resum)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
kindt,kind,n(sing)
van,van,adp()
"vreed',",vrede,n(sing)
Soo,o,conj(coord)
sal,zullen,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
vreed',vrede,n(sing)
daer,daar,pronadv(dem)
blijven,blijven,v(infin)
staende.,staan,"v(participle,pres)"
Maer,zij,n(sing)
soo,zo,adv(resum)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
