form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
"Galathe,,",alaat,n(prop)
haer,haar,pron(poss)
Vee,ee,n(sing)
Sien,een,"v(fin,pres,lex)"
eensaem,enezat,adj()
weyden,weide,"v(fin,past,lex)"
"daer,",daar,adv(dem)
daer,daar,adv(dem)
't,eten,pron(indef)
mijne,mijn,pron(poss)
"gaet,",gaan,"v(fin,pres,lex)"
Dan,hangen,pronadv(rel)
voel,veel,adv(gener)
ick,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
haer,zij,pron(poss)
"Jeught,,",echt,"v(fin,pres,lex)"
en,een,adv(neg)
"deught,",deugd,"v(fin,pres,lex)"
Haer,haar,adp()
"schoonheyt,",schoonheid,n(sing)
en,ne,conj(coord)
al,al,pron(indef)
wat,wat,pron(rel)
haer,zij,"pron(pers,3,sing)"
çierlijck,ierselijk,adv(gener)
staet;,staan,"v(fin,pres,lex)"
Veroorsaeckt,herostraat,"v(fin,pres,lex)"
dat,dat,conj(subord)
de,de,art(def)
"min,,",min,n(sing)
Haer,zij,adv(gener)
wortels,wortel,n(sing)
"uytschiet,",uitschieten,"v(fin,pres,lex)"
in,in,adp()
Het,eten,n(sing)
diepste,diep,n(sing)
mijns,mijn,pron(poss)
"herten,",hart,n(sing)
en,ne,adv(neg)
soeckt,zoeken,v(imp)
door,door,adp()
haer,haar,pron(poss)
"list,",list,n(sing)
Mijn,een,adp()
dorstige,doorstein,adj()
"jeught,,",jeugd,n(sing)
Te,eer,conj(coord)
laven,loven,"v(fin,pres,lex)"
met,met,adp()
vreught,vrucht,n(sing)
Die,hij,conj(coord)
eensaemheyt,eenshaag,n(sing)
mist.,missen,"v(fin,pres,lex)"
Maer,zij,n(sing)
als,als,conj(subord)
aen,aan,adp()
d',de,art(def)
ander,ander,adj()
"zy,,",zijn,n(sing)
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
Te,hij,conj(coord)
binnen,binnen,adp()
"brengh,",brengen,n(prop)
na,na,adp()
't,eten,art(def)
voorbeelt,voorbeeld,n(sing)
van,van,adp()
veel,veel,num(indef)
"maets,",maat,n(sing)
Wat,haten,adv(gener)
sulck,zulk,pron(dem)
een,een,art(indef)
staet,staan,n(sing)
"vereyst,,",vereisen,"v(fin,pres,lex)"
dan,dan,adv(dem)
deyst,deze,"v(fin,pres,lex)"
De,eer,adv(gener)
min,min,adv(gener)
te,te,adp()
"rugh,",rug,n(sing)
en,ne,adv(neg)
geeft,geven,"v(fin,pres,lex)"
de,de,art(def)
reden,rede,n(sing)
"plaets,",plaats,n(sing)
Die,hij,adv(gener)
al,al,adv(gener)
gestadigh,gestadig,adj()
"preeckt,,",preken,"v(fin,pres,lex)"
Ziet,heten,conj(coord)
wat,wat,pron(rel)
in,in,adp()
't,et,art(def)
minnen,minne,n(sing)
"steeckt,",steken,"v(fin,pres,lex)"
Men,een,conj(coord)
raeckt,raken,n(sing)
'er,eer,adv(gener)
sijn,zijn,pron(poss)
rust,rusten,n(sing)
en,ne,adv(neg)
sijn,zijn,pron(poss)
vrijheyt,vrijheid,n(sing)
door,door,adp()
quyt;,kwijt,adj()
Dus,huis,adj()
lust,lusten,"v(fin,pres,lex)"
