form,lemma,pos
BEnaude,anaude,n(sing)
"hert,",hart,"v(fin,pres,lex)"
dat,dat,art(def)
heel,heel,n(sing)
van,van,adp()
waar',waar,n(sing)
aandagt,aandacht,n(sing)
beroofd,beroven,v(imp)
"zijt,",zijn,"v(fin,pres,aux_cop)"
Ten,een,art(indef)
goede,goed,adj()
"on-bequaam,",onbekwaam,n(sing)
naar,naar,conj(coord)
mist'ligt,mistiglied,n(sing)
treurig,treugerig,adj()
haakt:,harken,n(sing)
't,et,adv(gener)
Welk,elk,adv(gener)
zom-tijds,zomertijd,n(sing)
"afgesloofd,",afslaan,"v(participle,past)"
schier,schier,adj()
schip-breuk,schipbriek,n(sing)
in,in,adp()
't,eten,art(def)
geloof,geloof,n(sing)
lijd.,lijden,"v(fin,pres,lex)"
't,et,conj(subord)
Zy,hij,pron(poss)
gyze,gijs,n(prop)
eertijds,eertijds,adv(gener)
"had,",hebben,n(sing)
of,of,conj(coord)
nimmer,nimmer,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
"gesmaakt,",smaken,"v(participle,past)"
Niet,iet,adv(neg)
isser,zijn+er,"v(fin,pres,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
meerder,meer,num(indef)
"schaad',",schade,n(sing)
Als,als,"v(fin,pres,lex)"
't,eten,adp()
denken,denken,pron(rel)
dat,dat,pron(rel)
"u,",gij,"pron(pers,2,plu)"
zonder,zonder,adp()
"schuld,",schuld,n(sing)
Herts,herts,n(sing)
aandagt,aandacht,n(sing)
on-voorziens,onvoorzien,n(sing)
"verlaat,",verlaat,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
dorrigheid,doorrijden,n(sing)
het,het,"pron(pers,3,sing)"
hert,hart,n(sing)
vervuld.,vervullen,"v(fin,pres,lex)"
Gods,hoofd,"conj(subord)+pron(pers,3,sing)"
"hulp,",hulp,n(sing)
Gods,hoofd,adv(gener)
"hulp,",hulp,n(sing)
Gods,hoofd,adv(gener)
"hulp,",hulp,n(sing)
Gods,hoofd,adv(gener)
"hulp,",hulp,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
niemand,niemand,pron(indef)
derven,derven,v(infin)
Of,of,n(sing)
"moet,",moed,n(sing)
of,of,conj(coord)
"moet,",moed,"v(fin,pres,aux_cop)"
of,of,conj(coord)
moet,moeten,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
ergens,ergens,adv(gener)
in,in,adp()
verkerven.,verkerven,v(infin)
't,et,conj(coord)
Is,zijn,"pron(pers,3,sing)"
schaad'lijk,schadelijk,adv(gener)
voor,voor,adp()
't,eten,art(def)
"gemoed,",moeden,n(sing)
van,van,adp()
aandagt,aandacht,n(sing)
bloot,bloot,adv(gener)
te,te,adp()
weezen:,wezen,v(infin)
Want,hand,adp()
die,die,pron(rel)
geen,geen,num(card)
aandagt,aandacht,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,lex)"
die,die,pron(rel)
let,lid,n(sing)
niet,niet,adv(neg)
op,op,adp()
zijn,zijn,pron(poss)
"werk,",werk,n(sing)
Niet,iet,adv(neg)
letten,letten,v(infin)
baard,baraat,n(sing)
veel,veel,num(indef)
"feils,",feil,n(prop)
feil,fei,n(sing)
doet,doen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
herte,hart,n(sing)
vreezen.,vrezen,v(infin)
De,eer,conj(coord)
vreez,vrees,adj()
baard,baraat,n(sing)
"onder-zoek,",onderzoek,n(sing)
en,en,art(indef)
scherper,scherp,adj()
op-gemerk.,oppermerke,n(sing)
Dies,eisen,n(sing)
dunkt,dunken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
"faald,",falen,"v(fin,pres,lex)"
Dat,haten,conj(coord)
aandagts,andacht,n(sing)
derven,derven,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
straf.,straffen,n(sing)
En,en,conj(coord)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
niemand,niemand,pron(indef)
word,worden,"v(fin,past,aux_cop)"
onthaald,onthalen,n(sing)
Wiens,ijen,pron(poss)
mis-slag,misschalk,n(sing)
God,hood,conj(coord)
geen,geen,pron(indef)
oorzaak,oorzaak,n(sing)
gaf.,geven,"v(fin,past,lex)"
Wat,haten,conj(coord)
"quaad,",kwaad,"v(fin,past,lex)"
wat,wat,pron(inter)
"quaad,",kwaad,n(sing)
wat,wat,pron(inter)
"quaad,",kwaad,n(sing)
