form,lemma,pos
"U,",",",punc(quest)
waardig,waardig,adj()
Echtpaar!,echteral,n(sing)
voegt,voegen,"v(fin,pres,lex)"
de,de,art(def)
"vreugd,",vreugde,n(sing)
Reeds,eed,adv(gener)
oogst,oogst,adj()
"gij,",gij+hij,"pron(pers,2,plu)"
daar,daar,pronadv(rel)
de,de,art(def)
kracht,kracht,n(sing)
der,de,art(def)
jeugd,jeugd,n(sing)
Nog,ook,interj()
praalt,pralaat,n(sing)
met,met,adp()
voorjaarslover.,voorjakerlaar,adj()
Al,al,n(sing)
vlood,vloed,"v(fin,past,lex)"
de,de,art(def)
tijd,tijd,n(sing)
met,met,adp()
rasschen,ras,adj()
spoed.,spoed,"v(fin,past,lex)"
U,.,adv(neg)
liet,laten,"v(fin,past,aux_cop)"
hij,hij,"pron(pers,3,sing)"
"welstand,",welstaan,adj()
kracht,kracht,n(sing)
en,en,adv(neg)
"gloed,",gloed,n(sing)
Wat,haten,conj(coord)
ook,ook,adv(gener)
zijn,zijn,pron(poss)
magt,maagd,n(sing)
verover.,vervaren,n(sing)
Wij,twee,"pron(pers,1,sing)"
hooren,horen,"v(fin,pres,lex)"
't,et,conj(coord)
vijf,vijf,num(card)
en,een,conj(coord)
twintig,twintig,num(card)
"jaar,",jaar,n(sing)
Verzelt,herzellen,"v(fin,pres,lex)"
ge,ge,"pron(pers,2,plu)"
in,in,adp()
zorg,zorg,n(sing)
en,en,adv(neg)
vreugd,vreugde,"v(fin,pres,lex)"
"elkaâr,",elkaar,adv(gener)
Naauw,a's1arou,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
dit,dit,pron(dem)
gelooven;,geloven,n(sing)
Doch,ook,interj()
't,eten,conj(coord)
geen,geen,pron(dem)
allom,alom,adv(gener)
te,te,adp()
lezen,lezen,v(infin)
"staat,",staan,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
onweêrlegbaar,onwaardelbaar,adj()
"waar,",waar,"v(fin,past,aux_cop)"
al,al,num(indef)
gaat,gaan,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
begrip,begrijp,"v(fin,pres,lex)"
te,te,adp()
"boven,",boven,v(infin)
Maar,haar,conj(coord)
"neen,",neen,adv(neg)
niet,niet,adv(neg)
slechts,slecht,adv(gener)
't,et,art(def)
beschreven,beschrijven,"v(participle,past)"
"blad,",blad,"v(fin,pres,aux_cop)"
Getuigen,etigheid,adv(gener)
spreken,spreken,v(infin)
meer,meer,adv(gener)
van,van,adp()
"dat,",dat,pron(dem)
Die,hier,"pron(pers,1,sing)"
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
hier,hier,adv(dem)
aan,aan,adp()
kunt,kond,adj()
wijzen:,wijze,"v(fin,pres,aux_cop)"
Zij,twee,"pron(pers,2,plu)"
sieren,zier,v(infin)
uwen,uw,pron(poss)
"Bruiloftsdisch,",ervolgstodig,n(sing)
Terwijl,eerwijl,adv(gener)
hun,zij,"pron(pers,3,plu)"
juichtoon,jichton,n(prop)
luid,luid,n(prop)
en,en,art(indef)
"frisch,",vrij,n(sing)
Mag,zijn,interj()
U,.,adv(gener)
ter,te+de,art(def)+adp()
eere,eer,n(sing)
rijzen.,rijzen,v(infin)
Al,al,adv(gener)
spreidt,spreiden,n(sing)
ook,ook,interj()
menig,menig,num(indef)
vorstenkroon;,voorsterken,n(sing)
Een,een,art(indef)
glans,glans,n(sing)
van,van,adp()
keurgesteent,kieursten,n(sing)
ten,de+te,adp()+art(def)
"toon,",toon,n(sing)
Die,je,conj(coord)
de,de,pron(rel)
oogen,oog,n(plu)
kan,kunnen,"v(fin,pres,aux_cop)"
verblinden:,verblinden,v(infin)
Toch,ook,interj()
praalt,pralaat,n(sing)
uw,uw,pron(poss)
kroon,kroon,n(sing)
met,met,adp()
blijder,blij,adj()
"glans,",glans,n(sing)
Want,hand,adp()+art(def)
"paarlen,",paralen,n(plu)
in,in,adp()
een,een,art(indef)
zilvren,zilveren,adj()
"krans,",krans,n(sing)
Moogt,hoogte,"v(fin,pres,lex)"
ge,gaan,"pron(pers,2,plu)"
op,op,adp()
uw,uw,misc()
Echtkoets,echtekoed,n(prop)
vinden.,vinden,v(infin)
Een,een,art(indef)
vriendenrij,vrienderik,adj()
opregt,oprichten,"v(participle,past)"
van,van,adp()
"zin,",zijn,pron(poss)
Gevoelt,vervolgen,n(sing)
uw,uw,pron(poss)
vreugd,vreugde,adj()
en,en,adv(neg)
juicht,jucht,n(sing)
er,eer,adv(gener)
"in,",in,adp()
En,ne,adv(neg)
roemt,roemen,v(imp)
het,het,"pron(pers,3,sing)"
heilrijk,hendrik,n(sing)
heden;,heden,v(infin)
O,.,misc()
moogt,mogen,"v(fin,pres,aux_cop)"
gij;,gij,"pron(pers,2,plu)"
na,na,adp()
deez',deze,pron(dem)
blijden,blij,n(plu)
"stond,",stond,n(sing)
Steeds,eten,art(def)+n(sing)
jublend,inblinden,n(sing)
in,in,adp()
nw,nieuw,pron(poss)
"trouwverbond,",trouwervande,n(sing)
Met,eten,misc()
vreugd,vreugde,n(sing)
uw,uw,pron(poss)
baan,baan,n(sing)
betreden.,betreden,n(prop)
Geluk,elk,n(prop)
verzell',verzellen,n(sing)
en,een,art(indef)
kroon,kroon,n(sing)
"altijd,",altijd,interj()
Uw,uw,adv(gener)
"ouderliefde,",overleiden,adj()
uw,uw,pron(poss)
zorg,zorg,n(sing)
en,en,adv(neg)
"vlijt,",vlijt,"v(fin,pres,lex)"
Ziet,iet,conj(coord)
steeds,staan,adj()
door,door,adp()
liefde,liefde,n(sing)
u,gij,pron(poss)
loonen;,loon,n(sing)
En,ne,conj(coord)
"moog',",mogen,n(sing)
na,na,adp()
vijf,vijf,num(card)
en,een,conj(coord)
twintig,twintig,num(card)
"jaar,",jaar,n(plu)
De,eer,pron(poss)
liefde,liefde,n(sing)
en,een,art(indef)
"vriendschap,",vriendschap,n(sing)
waardig,waardig,adj()
Paar!,ja,n(sing)
Uw,huwe,adv(gener)
kruin,kruin,n(sing)
met,met,adp()
goud,goud,n(sing)
bekroonen.,bekronen,v(infin)
