form,lemma,pos
T’Is,hees,n(sing)
u,gij,"pron(pers,2,plu)"
"gheseyt,",zeggen,"v(participle,past)"
O,.,punc(quest)
"Mensch,",ens,n(sing)
hoe,hoe,adv(inter)
Godt,horen,"v(fin,pres,lex)"
de,de,art(def)
Heere,eer,n(sing)
Van,ja,adp()
u,gij,"pron(pers,2,sing)"
begheert,begeren,"v(fin,pres,lex)"
soo,zo,adv(resum)
"seere,",zeer,adj()
Ghehoorsaemheyt,heerhaarheid,n(sing)
In,en,adp()
sijn,zijn,pron(poss)
heyliche,heilig,adj()
"leere,",leer,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
met,met,adp()
vlijt,vlijt,n(sing)
Oeffent,effenen,n(sing)
reyn,rein,adj()
liefde,liefde,n(sing)
"gloedich,",gloedig,adj()
En,en,adp()
t’aller,taller,art(def)+adj()
tijdt,tijd,n(sing)
//,.,num(card)
Van,ja,adp()
herten,hart,n(sing)
zijt,zijn,v(imp)
Voor,haar,n(sing)
uwen,uw,pron(poss)
Godt,hoofd,n(sing)
ootmoedich.,ootmoedig,adj()
Oodtmoet,moed+hoot,adp()+art(def)+n(sing)
voor,voor,adp()
Godt,hoofd,n(sing)
Hebben,hebben,adj()
altijdt,altijd,adv(gener)
bewesen,bewijzen,"v(participle,past)"
De,een,art(indef)
heylighen,heilig,adj()
"ghepresen,",prijzen,n(sing)
Abraham,berahen,n(sing)
tot,tot,conj(coord)
Den,een,art(indef)
Heere,eer,n(sing)
sprack,spreken,"v(fin,past,lex)"
by,bij,adp()
"desen,",deze,pron(dem)
O,.,n(sing)
Heer,eer,adv(gener)
"eerbaer,",eerbaar,adj()
Ick,ook,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
onderwonden,onderwinden,"v(participle,past)"
Te,eer,adv(gener)
"spreken,",spreken,v(infin)
daer,daar,adv(dem)
//,.,misc()
Ick,200,"pron(pers,1,sing)"
doch,doch,adv(gener)
men,men,pron(indef)
maer,maar,conj(coord)
Aerd’,aarde,"v(fin,pres,lex)"
en,en,adv(neg)
asschen,as,n(sing)
bevonden,bevinden,v(infin)
Ghebleken,hebbeltje,"v(fin,pres,aux_cop)"
vry,vrij,adj()
Is,zijn,"v(fin,pres,aux_cop)"
ootmoet,ootmoed,adv(gener)
onghemeene,ongemeen,adj()
In,en,conj(coord)
Iacobs,akos,n(prop)
herte,hart,n(sing)
"reene,",rein,adj()
Ick,c,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
seyt,zeggen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
O,zij,"pron(pers,2,plu)"
Heer,eer,adv(gener)
al,al,adv(gener)
veel,veel,num(indef)
te,te,adp()
"cleene,",klein,v(infin)
Teghen,jegen,conj(coord)
al,al,num(indef)
dijn,dijn,pron(poss)
Trouw’,grouw,n(sing)
en,en,art(indef)
"barmhertichede,",barmhartigheid,n(sing)
Want,hand,v(imp)
door,door,adp()
u,gij,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
//,.,conj(coord)
Gheworden,weerwoord,n(plu)
mijn,mijn,pron(poss)
Twee,eeuwe,adv(gener)
heyren,heer,"v(fin,pres,lex)"
hier,hier,adv(dem)
ter,te+de,art(def)+adp()
stede.,stad,n(sing)
V,.,conj(coord)
knecht,knecht,n(sing)
heeft,hebben,"v(fin,pres,lex)"
siet,zien,"pron(pers,3,sing)+pron(pers,3,sing)"
Twee,eeuw,adv(gener)
heyren,heer,v(infin)
hier,hier,adv(dem)
ter,te+de,art(def)+adp()
"bane,",baan,n(sing)
En,na,conj(coord)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
Iordane,horentaar,adj()
"Passeerde,",asseren,"v(fin,past,lex)"
niet,niet,adv(neg)
//,.,misc()
En,ne,adv(neg)
had,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
om,om,adp()
gane,gaan,v(infin)
Slechs,licht,adv(gener)
desen,deze,pron(dem)
"staf,",staaf,n(sing)
En,en,conj(coord)
als,als,conj(subord)
hem,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
quam,komen,"v(fin,past,lex)"
teghen,tegen,"v(fin,past,lex)"
Esau,esau,n(prop)
straf,straffen,n(sing)
//,.,num(card)
Alsoo,elzo,adj()
Godt,hoofd,pronadv(rel)
gaf,geven,"v(fin,past,lex)"
Ootmoet,ootmoed,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
pays,pais,n(sing)
vercregen.,verkrijgen,"v(participle,past)"
Lea,hij,n(prop)
veracht,verhachten,"v(participle,past)"
Godt,hoofd,adv(gener)
liet,laten,"v(fin,past,aux_cop)"
haer,haar,pron(poss)
eere,eer,n(sing)
"wassen,",wassen,n(sing)
Gideon,ide,n(prop)
in,in,adp()
Manassen,aannezates,n(sing)
T’minste,mens,adv(gener)
gheslacht,slechten,"v(participle,past)"
De,eer,pron(poss)
Heer,eer,n(sing)
heeft,hebben,"v(fin,pres,lex)"
willen,wil,"v(fin,pres,aux_cop)"
passen,pasen,v(infin)
Hem,hij,"pron(pers,1,sing)"
tot,tot,adp()
een,een,art(indef)
Helt,held,n(sing)
Om,hij,"pron(pers,1,sing)"
Israel,sara's1el,adj()
"bevrijden,",bevrijden,v(infin)
Hanna,jan,n(prop)
ghequelt,kwellen,"v(participle,past)"
//,.,punc(quest)
Werdt,herden,adv(gener)
oock,ook,adv(gener)
ghestelt,stellen,"v(participle,past)"
Noch,ook,adv(gener)
vruchtbaer,vruchtbaar,adv(gener)
int,in+dat,art(def)+adp()
verblijden.,verblijden,adj()
Godt,hoofd,n(sing)
en,en,art(indef)
verlaet,verlaten,v(imp)
De,eer,adv(neg)
sijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
gheen,geen,pron(indef)
"ghebreken,",gebrek,n(sing)
Het,eten,pron(indef)
