form,lemma,pos
Ach,gij,"pron(pers,1,sing)"
Florinde!,elvinier,n(plu)
mijn,mijn,pron(poss)
beminde?,bemining,n(sing)
Wanneer,janer,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
t'loon,loon+te,n(prop)
eens,een,adv(gener)
vinden,vinden,v(infin)
Die,hij,adv(gener)
myn,mijn,pron(poss)
dienst,dienst,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
verwacht?,verwachten,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
mijn,mijn,pron(poss)
hart,hard,adj()
op,op,adp()
hoop,hoop,"v(fin,pres,lex)"
doet,dood,"v(fin,pres,aux_cop)"
leven,leven,v(infin)
Kunt,mond,adp()
ghy,gij,"pron(pers,2,sing)"
aen,aan,adp()
u,gij,"pron(pers,2,plu)"
Dienaar,iemaar,n(prop)
"gheven,",geven,"v(fin,pres,lex)"
Soo,o,interj()
ghy,gij,"pron(pers,2,plu)"
"wilt,",willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
macht.,macht,n(sing)
g'Hebt,gebeegte,"v(fin,pres,lex)"
de,de,art(def)
volheyt,volheid,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
jaaren,jaar,v(infin)
Waerom,haarom,n(sing)
sout,zullen,"v(fin,past,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"vergaaren,",vergaren,v(infin)
In,na,conj(coord)
het,het,"pron(pers,3,sing)"
hartje,hart,pronadv(dem)
van,van,adp()
u,gij,"pron(pers,2,plu)"
tijdt!,tijd,adv(gener)
Ghelooft,loven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
Liefje,gij+heffen,n(prop)
dat,dat,conj(subord)
de,de,art(def)
oude,oud,adj()
Ons,in,misc()
"gheluck,",geluk,"v(fin,pres,lex)"
en,een,adv(neg)
trou,trouw,adj()
weerhoude,weroud,adj()
Niet,iet,"v(fin,pres,lex)"
om,om,adp()
u,gij,pron(poss)
maar,maar,n(sing)
haar,haar,pron(poss)
profijt.,profijt,n(sing)
Princes,ring,n(prop)
syt,zijn,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
by,bij,adp()
u,uw,pron(poss)
sinnen,zin,pron(poss)
Waarom,haarom,n(sing)
soudy,zullen+gij,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
niet,niet,adv(neg)
beminnen,beminnen,v(infin)
Dien,eind,adp()
ghy,gij,"pron(pers,2,sing)"
aldermeest,allermeest,adv(gener)
verkiest?,verkiezen,"v(participle,past)"
En,na,conj(coord)
op,op,adp()
t,dat,art(def)
hoochste,hoog,adj()
pleeght,plegen,n(sing)
te,te,adp()
"setten,",zetten,"v(fin,pres,lex)"
Saaghdy,gij+hij+lagen,n(prop)
aan,aan,adp()
eens,een,art(indef)
anders,anders,adj()
wetten,wet,n(sing)
U,.,"v(fin,pres,aux_cop)"
"geliefde,",gelieven,adj()
ghy,gij,"pron(pers,2,sing)"
verliest.,verliezen,"v(fin,pres,lex)"
