form,lemma,pos
"Vergun,",ergusgenoemd,v(infin)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
u,gij,"pron(pers,2,sing)"
"groeten,",groeten,"v(fin,pres,lex)"
"Maria,",aria,n(prop)
reine,rein,adj()
Maagd!,het+wiegen,n(sing)
Gods,hoeden,adj()
gunst,gunst,n(sing)
kwam,komen,n(sing)
u,gij,pron(poss)
"ontmoeten,",ontmoeten,v(infin)
Wyl,ik,adv(gener)
gy,gij,"pron(pers,2,plu)"
Hem,hij,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
behaagd.,behagen,"v(participle,past)"
Tot,hoofd,conj(coord)
U,gij,"pron(pers,3,sing)"
vol,vol,adv(gener)
van,van,adp()
"genade,",genade,n(sing)
Verheffen,erven,"v(participle,past)"
we,wie,pron(inter)
onze,ons,pron(poss)
stem;,stem,n(sing)
Uw,uw,adv(gener)
hulp,hulp,n(sing)
kome,komen,n(sing)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
"stade,",stad,n(sing)
Door,horen,adp()
uw,uw,pron(poss)
gebed,gebed,n(sing)
by,bij,adp()
Hem.,hij,interj()
Wil,ik,num(indef)
"ons,",wij,"pron(pers,1,plu)"
ô,g,conj(coord)
"Maagd,",hangen,n(sing)
"verblyden,",verblijden,"v(participle,past)"
Met,eten,conj(coord)
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
God,hood,adp()
de,de,art(def)
Heer':,eer,n(sing)
Zyn,een,conj(coord)
bystand,bijstand,n(sing)
doe,toen,conj(subord)
ons,wij,"pron(pers,1,plu)"
stryden,strijden,"v(fin,past,lex)"
Op,op,adv(gener)
de,de,art(def)
aard',aard,n(sing)
ter,te+de,adp()+art(def)
zyner,zijn,pron(poss)
eer'.,eer,n(sing)
"Gy,",hij,"pron(pers,1,sing)"
die,die,pron(rel)
van,van,adp()
alle,al,num(indef)
vrouwen,vrouw,n(plu)
De,ee,misc()
zegenrykste,zegerik,n(prop)
zyt;,zijn,"v(fin,pres,lex)"
Bid,eten,conj(coord)
voor,voor,adp()
die,die,pron(rel)
U,zij,"pron(pers,2,sing)"
beschouwen,beschouwen,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
"Helpster,",elpster,n(sing)
t',te,pron(rel)
allen,al,num(indef)
tyd'.,tijd,n(sing)
Gezegend,zegenen,"v(participle,past)"
moet,moeten,"v(fin,pres,aux_cop)"
Hy,gij,pron(poss)
"weezen,",wezen,v(infin)
Die,hier,conj(coord)
was,zijn,"v(fin,past,aux_cop)"
uws,uw,pron(poss)
ligchaams,lichaam,n(sing)
dragt.,dragen,"v(fin,pres,lex)"
"Hy,",gij,pron(poss)
"Jesus,",jezus,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
geneezen.,genezen,"v(participle,past)"
Het,eten,n(sing)
menschelyk,menselijk,adv(gener)
geslacht.,slechten,"v(participle,past)"
"Maria,",aria,n(prop)
"Maagd,",jagen,n(prop)
Gods,hoofd,adv(gener)
Moeder!,hoeder,n(sing)
Let,eten,n(sing)
steeds,staan,n(sing)
op,op,adp()
onzen,ons,pron(poss)
nood:,nood,n(sing)
Bid,eten,conj(coord)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
onzen,ons,pron(poss)
"Hoeder,",hoeder,adj()
Zo,a,adv(gener)
nu,nu,adv(dem)
als,als,conj(subord)
in,in,adp()
den,de,art(def)
dood.,dood,n(sing)
