form,lemma,pos
ALsoo,zij+zo,misc(latin)
ick,ik,"pron(pers,1,sing)"
om,om,adp()
mijn,mijn,pron(poss)
"afferen,",afferen,n(plu)
Reysde,ijzen,n(plu)
door,door,adp()
"Vrieslandt,",riesland,n(prop)
Sach,het,interj()
ick,ik,"pron(pers,1,sing)"
"doe,",doen,"v(fin,pres,lex)"
nae,na,adp()
mijn,mijn,pron(poss)
"begeren,",begeren,n(sing)
Dat,haten,conj(subord)
Gods,hoeden,adv(gener)
milde,mild,adj()
handt,hand,n(sing)
Alle,al,pron(indef)
dingen,ding,v(infin)
"mildt,",mild,"v(fin,pres,lex)"
en,ne,art(indef)
"goedich,",goedig,adj()
Daer,zij,n(sing)
rijkelijck,rijkelijk,adv(gener)
"geeft,",geven,"v(participle,past)"
Soo,ooi,conj(coord)
dat,dat,conj(subord)
’t,het,art(def)
landt,land,n(sing)
daer,daar,adv(dem)
overvloedich,overvloedig,adj()
Van,hangen,n(sing)
alles,al,num(indef)
volheyt,volheid,n(sing)
heeft.,hebben,"v(fin,pres,aux_cop)"
Van,ja,adp()
"Harlingen,",harling,n(plu)
daer,daar,pronadv(rel)
ick,ik,"pron(pers,1,sing)"
"woonde,",wonen,"v(fin,past,lex)"
Ick,ook,"pron(pers,2,plu)"
"reysde,",reinsen,"v(fin,past,lex)"
met,met,adp()
"spoet,",spoed,n(sing)
Nae,haar,adp()
"oost,",oogst,n(sing)
daer,daar,adv(rel)
sich,zich,"pron(refl,3,sing)"
vertoonde,vertonen,"v(fin,past,lex)"
Een,een,art(indef)
landouwe,landhuis,n(sing)
"goet,",goed,adj()
Want,hand,pronadv(rel)
die,de,art(def)
"ackers,",akker,n(plu)
seer,zeer,adv(gener)
"geladen,",laden,"v(participle,past)"
Waren,haar,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
"gedaen,",doen,"v(participle,past)"
Dies,ei,adv(gener)
soo,zo,adv(resum)
loofd’,loven,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
Gods,hoofd,adv(gener)
"weldaden,",weldoen,v(infin)
Ende,en,conj(coord)
trock,trekken,n(sing)
voortaen.,voortaan,adv(gener)
Tot,hoofd,conj(coord)
aen,aan,adp()
Leeuwaerden,eerwaard,n(prop)
die,de,pron(rel)
"Stede,",het,"v(fin,past,lex)"
Aen,een,conj(coord)
de,de,art(def)
wester,wester,adj()
"zijd,",zijn,n(sing)
Daer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
sach,zien,"v(fin,past,lex)"
en,ne,adv(neg)
merckte,merken,"v(fin,past,lex)"
mede,mede,adv(gener)
Een,een,art(indef)
land,land,n(sing)
"breet,",breed,"v(fin,pres,lex)"
ende,en,conj(coord)
"wijd,",wijd,adj()
Van,ja,adp()
"bouland,",bouwland,n(prop)
en,een,art(indef)
groene,groen,adj()
"weyden,",weide,n(sing)
"Schoon,",chogen,n(prop)
ende,en,conj(coord)
"playsant,",plaasant,n(sing)
’t,.tad,adv(gener)
Was,as,n(sing)
seer,zeer,adv(gener)
vruchtbaer,vruchtbaar,adv(gener)
alle,al,num(indef)
"beyde,",beide,n(plu)
Want,hand,adv(gener)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
nieuw,nieuw,adj()
landt.,land,n(sing)
Nae,hebben,conj(coord)
het,het,"pron(pers,3,sing)"
suyden,zuiden,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
"keerde,",keren,"v(fin,past,lex)"
In,een,conj(coord)
veel,veel,num(indef)
"dorpen,",dorpen,n(plu)
daer,daar,pronadv(rel)
Ick,zes,"pron(pers,1,sing)"
door,door,adp()
een,een,art(indef)
landt,land,n(sing)
"passeerde,",passeneren,n(sing)
’t,het,misc()
Welck,elk,n(prop)
was,zijn,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
"vruchtbaer,",vruchtbaar,adj()
Want,hand,v(imp)
die,de,art(def)
"ossen,",os,n(plu)
en,een,conj(coord)
koeyen,koe,"v(fin,pres,lex)"
Gingen,hangen,v(infin)
diep,diep,adj()
in,in,adp()
’t,et,art(def)
"gras,",gras,n(sing)
’t,het,conj(coord)
Moest,oogst,adv(gener)
vet,vet,adj()
"worden,",worden,v(infin)
en,een,art(indef)
groeyen,groeien,adj()
Al,al,n(sing)
’t,eten,adp()
geene,geen,v(infin)
datter,dat+er,pron(rel)+adv(gener)
was.,zijn,"v(fin,past,lex)"
