form,lemma,pos
JOb,hebben,n(prop)
die,die,pron(rel)
droech,dragen,"v(fin,past,lex)"
oock,ook,adv(gener)
met,met,adp()
"gedult,",duiden,n(sing)
Sonder,onder,adp()+art(def)
"schult,",schuld,n(sing)
't,eten,adp()
"Kruys,",reus,n(sing)
hem,hij,"pron(pers,3,sing)"
opgeleydt,opleiden,"v(participle,past)"
van,van,adp()
"Goode,",hoofd,n(sing)
Doen,hoon,conj(subord)
"hem,",hij,"pron(pers,3,sing)"
van,van,adp()
den,de,art(def)
"Duyvel,",heffel,n(sing)
"werdt,",worden,"v(fin,pres,aux_cop)"
Groote,rood,adj()
smert,smart,n(sing)
Aengedaen,aandoen,adj()
gelijck,gelijk,adv(gener)
de,de,art(def)
snoode.,snood,n(prop)
Doen,ne,adv(gener)
hy,hij,"pron(pers,3,sing)"
wert,worden,"v(fin,pres,aux_cop)"
berooft,beroven,"v(participle,past)"
van,van,adp()
"goet,",goed,n(sing)
"Huys,",huis,n(prop)
en,een,conj(coord)
"bloed,",bloed,"v(fin,past,lex)"
En,in,conj(coord)
van,van,adp()
"Vee,",ee,art(indef)
seer,zeer,adv(gener)
"menigvuldig,",menigvuldig,adj()
Droech,rook,n(sing)
"hy,",hij,n(sing)
als,als,conj(subord)
een,een,art(indef)
Kristen,eerst,adj()
"moet,",moeten,n(sing)
In,een,conj(coord)
"rampspoet,",rampwest,n(sing)
En,ne,conj(coord)
in,in,adp()
armoed,armoede,n(sing)
't,et,art(def)
Kruys,reus,n(sing)
geduldig.,geduldig,adj()
Daer,zij,adv(gener)
nae,na,adp()
gaff,geven,n(sing)
hem,hij,"pron(pers,3,sing)"
Godt,hoofd,"v(fin,past,lex)"
de,de,art(def)
"Heer,",eer,n(sing)
Oock,ook,adv(gener)
veel,veel,adv(gener)
meer,meer,num(indef)
"Goed,",hoofd,adv(gener)
als,als,conj(comp)
in,in,adp()
sijn,zijn,pron(poss)
eerste,eerst,num(rod)
dagen;,dag,n(plu)
'k,ook,"pron(pers,2,plu)"
Segh,ech,adv(gener)
noch,nog,conj(coord)
"eenmael,",emaal,adv(gener)
voor,voor,adp()
het,het,"pron(pers,3,sing)"
"lest,",lezen,n(sing)
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
best,zijn,adj()
In,een,"v(participle,past)"
sijn,zijn,pron(poss)
"armoed,",armoede,n(sing)
kruys,kruis,n(prop)
te,te,adp()
dragen.,dragen,v(infin)
