form,lemma,pos
GY,.,pron(poss)
"Vorsten,",erst,adj()
geeft,geven,"v(fin,pres,lex)"
den,de,art(def)
"Heere,",eer,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
zyn',zijn,pron(poss)
lof,lof,n(sing)
en,en,art(indef)
eere.,eer,n(sing)
Gy,een,pron(poss)
kinderen,kind,n(plu)
der,de,art(def)
sterken,sterk,adj()
Pryst,eerst,n(sing)
hem,hij,"pron(refl,3,plu)"
in,in,adp()
zyne,zijn,pron(poss)
werken.,werk,n(plu)
Geeft,hebben,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
den,de,art(def)
roem,roem,n(sing)
van,van,adp()
zynen,zijn,pron(poss)
"naam,",na's1aman,n(sing)
Aanbidt,habbind,"v(fin,pres,lex)"
den,de,art(def)
Heer;,eer,n(sing)
dat,dat,conj(subord)
elk,elk,pron(indef)
bequaam,bekomen,n(prop)
Hem,hij,pron(poss)
eere,eer,n(sing)
in,in,adp()
zyne,zijn,pron(poss)
"heerlykheit,",heerlijkheid,n(sing)
Die,hier,adv(gener)
zich,zien,"pron(refl,3,sing)"
in,in,adp()
't,het,art(def)
heiligdom,heiligdom,n(sing)
verspreidt.,verspreiden,"v(fin,pres,lex)"
Godts,hoofd,adp()+art(def)
stem,stem,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
de,de,art(def)
"watren,",water,n(plu)
Die,hij,conj(coord)
door,door,adp()
't,het,pron(dem)
beroeren,beroeren,v(infin)
schatren.,schater,n(prop)
De,eer,conj(coord)
Godt,hoofd,n(sing)
der,de,art(def)
eeren,eer,n(sing)
"dondert,",donderen,"v(fin,pres,lex)"
Dat,haten,adp()
yder,ide,adv(gener)
staat,staan,n(sing)
verwondert.,verwonderen,"v(participle,past)"
De,eer,conj(coord)
Heer,eer,adj()
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
den,de,art(def)
waterkolk.,waterkoek,n(sing)
De,ee,art(indef)
stem,stem,n(sing)
des,de,art(def)
"Heeren,",eer,"v(fin,pres,lex)"
uit,uit,adp()
een,een,art(indef)
wolk,wolk,n(sing)
"Gebroken,",bebroeken,"v(participle,past)"
wordt,worden,"v(fin,pres,aux_cop)"
met,met,adp()
groote,groot,adj()
kracht,kracht,n(sing)
En,een,conj(coord)
heerlykheit,heerlijkheid,n(sing)
op,op,adp()
d'aard',dat+heer,art(def)+n(sing)
gebragt.,brengen,"v(participle,past)"
Godts,jood,adv(gener)
"stem,",stem,n(sing)
wie,wie,pron(inter)
zou,zo,"pron(pers,3,sing)"
niet,niet,adv(neg)
schroomen?,scheuren,v(infin)
Verbreekt,geerbreken,"v(fin,pres,lex)"
de,de,art(def)
cederboomen;,cederboom,n(plu)
Des,zijn,"v(fin,pres,aux_cop)"
Libans,etbans,n(prop)
hoogen,hoge,adj()
ceder,keder,n(sing)
Velt,houden,n(sing)
's,zijn,art(def)
hemels,hemel,n(sing)
Heer,eer,adv(gener)
ter,te+de,adp()+art(def)
neder.,neder,adv(gener)
Hy,een,pron(poss)
doet,doen,"v(fin,pres,lex)"
ze,zij,"pron(pers,3,plu)"
"hupplen,",humel,v(infin)
"als,",als,adv(gener)
in,in,adp()
't,eten,art(def)
"groen,",groen,adj()
D'eenhorens,heer+houden,n(sing)
en,een,conj(coord)
de,de,art(def)
kalvers,kalf,n(plu)
"doen,",doen,adv(dem)
Noch,hoog,interj()
jong,jong,n(prop)
en,een,conj(coord)
wulps.,wolp,n(sing)
de,de,art(def)
Libanon,ibinan,n(prop)
Beeft,hebben,"v(fin,pres,lex)"
voor,voor,adp()
Godts,jood,n(prop)
"stem,",stem,n(prop)
met,met,adp()
Sirion.,hierin,misc()
De,ee,pron(poss)
hooge,hoog,adj()
cederstammen,mederstam,n(plu)
Zet,eten,misc()
's,zijn,"pron(pers,3,plu)"
Heeren,eer,adj()
stem,stem,n(prop)
in,in,adp()
"vlammen,",vlam,n(prop)
In,een,conj(coord)
gloeiend,gloeiend,"v(fin,pres,lex)"
vier,vier,num(card)
en,een,art(indef)
koolen.,kool,"v(fin,pres,lex)"
Godts,hode,conj(coord)
stem,stem,n(sing)
klinkt,klinken,"v(fin,pres,lex)"
in,in,adp()
de,de,art(def)
holen.,hol,n(plu)
Voor,horen,n(sing)
haar,haar,pron(poss)
beeft,behoeven,"v(fin,pres,lex)"
veldt,vellen,"v(fin,pres,lex)"
en,een,adv(neg)
"woesteny,",woestijn,n(sing)
Ook,ook,interj()
Kades,hade,misc()
wildernis,wildernis,n(sing)
daar,daar,adv(dem)
by.,bij,adp()
De,eer,conj(coord)
hinden,hinde,n(sing)
brengen,brengen,"v(fin,pres,lex)"
jongen,jong,n(plu)
"voort,",voort,adv(gener)
Of,of,conj(coord)
gaan,gaan,v(infin)
