form,lemma,pos
UYt,hebben,art(def)+adp()
grond,grond,n(sing)
mijns,mijn,pron(poss)
herts,hart,n(sing)
en,en,conj(coord)
’tbinnenst,uitnemend,"v(fin,pres,lex)"
mijner,mijn,pron(poss)
sinnen,zin,n(plu)
Heb,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"lief,",lief,n(sing)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
steets,staan,n(sing)
beminnen,beminnen,v(infin)
O,in,punc(quest)
groote,groot,adj()
"God,",hood,n(sing)
die,die,pron(rel)
mijne,mijn,pron(poss)
sterckte,sterk,n(plu)
"sijt,",zijn,"v(fin,pres,aux_cop)"
Mijn,een,punc(quest)
rechterhand,rechterhand,adj()
in,in,adp()
allerhande,allerhande,adj()
strijd.,strijd,n(sing)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
troost,troost,n(sing)
in,in,adp()
’s,zijn,"pron(pers,3,sing)"
werelds,wereld,n(sing)
woeste,woest,adj()
baeren,baren,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
schilt,schild,n(sing)
in,in,adp()
’svyands,de+waan,art(def)+n(sing)
dichte,dicht,adv(gener)
"schaeren,",schare,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
"schants,",schande,n(sing)
mijn,mijn,pron(poss)
"rotz,",rots,n(sing)
mijn,mijn,pron(poss)
hooge,hoog,n(sing)
"borgt,",burgg,n(sing)
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
hoorn,hoorn,n(sing)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
heyl,heil,n(sing)
versorgt.,verzuimen,"v(participle,past)"
Als,als,v(imp)
ick,ik,"pron(pers,1,sing)"
tot,tot,adp()
God,hoofd,adv(gener)
mijn,mijn,pron(poss)
handen,hand,n(plu)
heb,hebben,"v(fin,pres,aux_cop)"
geheven,heffen,"v(participle,past)"
En,een,conj(coord)
roep,roepen,v(imp)
hem,hij,"pron(pers,3,sing)"
aen,aan,adp()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
troost,troost,"v(fin,pres,lex)"
wil,willen,"v(fin,pres,aux_cop)"
geven,geven,v(infin)
Mijn,en,pron(poss)
vyand,vijand,n(sing)
"schrickt,",schrijken,n(sing)
die,die,art(def)
my,ik,"pron(pers,1,sing)"
te,te,adp()
krencken,krenke,n(sing)
"docht,",dunken,"v(fin,pres,lex)"
Ick,ook,adv(gener)
werd,worden,"v(fin,pres,aux_cop)"
verlost,verlossen,"v(participle,past)"
van,van,adp()
die,die,pron(rel)
mijn,mijn,pron(poss)
leven,leven,n(sing)
socht.,zoeken,"v(fin,pres,aux_cop)"
Ick,elk,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
omset,omzetten,"v(participle,past)"
met,met,adp()
doods,dood,n(sing)
benaeude,benauwen,n(sing)
"stricken,",strik,n(sing)
Een,een,art(indef)
holle,hol,n(sing)
stroom,stroom,n(sing)
der,de,art(def)
boosen,boos,n(plu)
dee,die,pron(rel)
my,ik,"pron(pers,1,sing)"
"schricken,",schrijken,"v(fin,pres,lex)"
Het,eten,conj(coord)
graf,graf,n(sing)
had,hebben,"v(fin,past,aux_cop)"
nu,nu,adv(dem)
sijn,zijn,pron(poss)
keel,keel,n(sing)
al,al,adv(gener)
"opgespart,",opspaard,"v(participle,past)"
Mijn,een,pron(poss)
ziele,ziel,n(sing)
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
alle,al,num(indef)
kant,kant,n(sing)
benart:,benaard,adj()
Ick,chuk,"pron(pers,1,sing)"
riep,roepen,"v(fin,past,lex)"
tot,tot,adp()
God,hood,n(sing)
in,in,adp()
dese,deze,pron(dem)
bangigheden,bangigheid,n(sing)
En,een,adv(neg)
sond,zonder,n(sing)
om,om,adp()
hoogh,hoog,n(sing)
met,met,adp()
traenen,traan,n(plu)
mijn,mijn,pron(poss)
"gebeden,",bidden,n(plu)
Hy,gij,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
strax,straken,n(sing)
gehoort,horen,"v(participle,past)"
uyt,uit,n(sing)
sijnen,zijn,pron(poss)
Throon,troon,n(sing)
En,ne,conj(coord)
aen,aan,adp()
mijn,mijn,pron(poss)
stem,stem,n(sing)
een,een,art(indef)
gunstigh,gunstig,n(sing)
oor,horen,n(sing)
geboon.,geboon,n(sing)
Doe,hoe,interj()
beefde,behoeven,n(sing)
’t,eten,art(def)
al;,al,adv(gener)
het,het,"pron(pers,3,sing)"
schuddend,schudden,"pron(pers,3,sing)+v(fin,past,lex)"
aerdrijck,aardrijk,n(sing)
"kraeckte,",krakken,n(sing)
Het,eten,conj(coord)
bangh,bang,n(sing)
"geberght,",gebergd,"v(participle,past)"
vermits,vermits,adp()
sijn,zijn,pron(poss)
gramschap,gramschap,n(sing)
blaeckte,blaken,n(sing)
En,ne,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
vier,vuur,n(sing)
sijns,zijn,pron(poss)
toorens,toorn,n(sing)
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
"brand,",brand,n(sing)
Vernam,herna,n(prop)
’t,eten,pron(dem)
gedreun,drijven,"v(participle,past)"
tot,tot,adp()
in,in,adp()
haer,haar,pron(poss)
ingewand.,inwangen,n(sing)
Een,een,art(indef)
dicken,dikke,adv(gener)
roock,rok,n(prop)
quam,komen,"v(fin,past,lex)"
uyt,uit,v(prtcl)
sijn,zijn,pron(poss)
neus,neus,n(sing)
"gevloogen,",vliegen,"v(participle,past)"
Vier,hier,n(sing)
uyt,uit,n(sing)
sijn,zijn,pron(poss)
mond,mond,n(sing)
en,ne,conj(coord)
voncken,vonk,n(sing)
uyt,uit,v(prtcl)
sijn,zijn,pron(poss)
oogen;,oog,n(plu)
Hy,ei,pron(poss)
brack,breken,n(prop)
de,de,art(def)
"Lucht,",geugt,"v(fin,pres,lex)"
den,de,art(def)
Hemel,hemel,n(sing)
daelde,dalen,"v(fin,past,lex)"
neer,neer,n(prop)
En,een,conj(coord)
boogh,boog,n(sing)
sich,zich,"pron(refl,3,sing)"
voor,voor,adp()
sijn,zijn,pron(poss)
Schepper,echter,n(sing)
en,en,adv(neg)
sijn,zijn,pron(poss)
Heer;,eer,n(sing)
Een,een,art(indef)
duysternis,duisternis,n(prop)
was,zijn,"v(fin,past,aux_cop)"
onder,onder,adp()
hem,hij,"pron(pers,3,sing)"
"beneden,",beneden,adv(gener)
Hy,gij,adv(gener)
quam,komen,"v(fin,past,lex)"
om,om,adp()
laegh,laag,n(sing)
van,van,adp()
boven,boven,adv(gener)
afgereden,afgreden,adj()
Op,op,n(sing)
Cherubijns,herburig,n(prop)
gevleugeld,gevelleveld,"v(participle,past)"
en,en,conj(coord)
"gezwint,",gezwinden,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
vloogh,vliegen,n(sing)
en,ne,art(indef)
dreef,drijven,"v(fin,past,lex)"
op,op,adp()
wiecken,wijken,n(sing)
van,van,adp()
de,de,art(def)
wind.,wind,n(sing)
Een,een,conj(coord)
dichte,dichten,adj()
nacht,nacht,n(sing)
verborgh,verborgen,v(imp)
hem,hij,"pron(refl,3,sing)"
voor,voor,adp()
de,de,art(def)
volcken;,volk,n(plu)
Van,ja,adp()
"nevelen,",nevelen,n(prop)
van,van,adp()
wateren,water,n(plu)
en,een,conj(coord)
wolcken,wolk,n(plu)
Was,as,n(prop)
sijne,zijn,pron(poss)
"tent,",teind,n(sing)
tot,tot,adp()
dat,dat,pron(dem)
een,een,art(indef)
helder,houder,n(sing)
licht,licht,n(sing)
Het,eten,conj(coord)
