form,lemma,pos
SO,.,pron(poss)
lang,lang,adj()
is,zijn,"v(fin,pres,aux_cop)"
’t,te,art(def)
Bruytje,het+rijf,n(sing)
"Bruyt,",ruit,n(sing)
Tot,hoeden,conj(coord)
men,men,pron(indef)
de,die,art(def)
Bruyloft,ruiloft,n(sing)
"sluyt,",sluiten,"v(fin,pres,lex)"
Dan,ja,conj(coord)
wer,wij,"v(fin,past,aux_cop)"
’t,het,art(def)
byslapen,bijslapen,adj()
"vreught,",vrucht,"v(fin,pres,lex)"
En,en,conj(coord)
dan,dan,adv(dem)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
Man,ja,adp()
en,en,art(indef)
"Vrou,",rouw,adj()
Gescheyden,eisen,n(sing)
van,van,adp()
de,de,art(def)
"Ieught,",eg,n(prop)
O!,0,art(indef)
kracht,kracht,n(sing)
van,van,adp()
echte,echt,adj()
Trou.,rouw,n(sing)
So,o,conj(coord)
lang,lang,adj()
is,zijn,"v(fin,pres,aux_cop)"
’t,letten,art(def)
Meysje,eisen,n(prop)
"maegt,",maagd,"v(fin,pres,lex)"
Tot,houden,conj(coord)
d’,de,art(def)
Maegdom,hagedom,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gewaegt,",wagen,"v(participle,past)"
En,ne,punc(quest)
’t,et,n(sing)
Roosje,hoos,n(sing)
"af-gepluckt,",afkloken,"v(participle,past)"
Van,ja,adp()
d’liefs,deliver,n(sing)
ontfanckb’re,ontbenger,n(sing)
steel,steel,n(sing)
En,ne,adp()
den,de,art(def)
Minnaer,hennaar,n(sing)
geluckt,gelukken,"v(participle,past)"
Soo,o,conj(coord)
’t,et,art(def)
alderwaerste,allerwaart,adj()
deel.,deel,n(sing)
