form,lemma,pos
HAdie,ade,n(sing)
dan,dan,adv(gener)
Venus,eens,n(prop)
met,met,adp()
al,al,pron(indef)
u,uw,pron(poss)
"dertelheden,",dertigenheid,n(plu)
Dekt,eiken,v(imp)
voor,voor,adp()
myn,mijn,pron(poss)
gezigt,zeggen,n(sing)
u,gij,pron(poss)
naakte,naken,n(sing)
"leden,",lijden,v(infin)
'k,koken,"pron(pers,1,sing)"
Haat,hebben,interj()
u,gij,pron(poss)
"gepronk,",geproon,n(sing)
En,ne,punc(quest)
uw,uw,pron(poss)
"gelonk,",gelong,"v(fin,pres,lex)"
En,ne,punc(quest)
uw,uw,pron(poss)
gevlyde,gevlijden,n(sing)
"reden,",rede,v(infin)
'k,kik,"pron(pers,1,sing)"
Walg,halg,conj(coord)
van,van,adp()
zulken,zulk,pron(dem)
Minnevonk.,handvoon,n(sing)
Gy,gij,"pron(pers,1,sing)"
krygt,krijgen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
nooit,nooit,conj(coord)
door,door,adp()
uwe,uw,pron(poss)
lief,lief,adj()
"gehengel,",gehengel,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
voorheen,voor,v(infin)
met,met,adp()
u,gij,pron(poss)
"vermengel,",vermengeling,n(sing)
'k,ik,v(imp)
Ben,zij,conj(coord)
niet,niet,adv(neg)
verzot,verzoeten,"v(fin,pres,lex)"
Door,horen,n(sing)
u,gij,pron(poss)
"bedot,",bedoen,n(sing)
Na,a,conj(coord)
de,de,art(def)
Vergulden,ergelijkd,adj()
Engel,engel,n(sing)
Heen,een,adv(gener)
te,te,adp()
loopen,lopen,v(infin)
half,half,adv(gener)
verrot.,verrotten,adj()
Gy,ei,pron(poss)
moogt,mogen,"v(fin,pres,aux_cop)"
"stoeien,",stooien,v(infin)
"rollen,",rollen,v(infin)
"sabben,",sabbe,v(infin)
"kussen,",kussen,v(infin)
En,ne,conj(coord)
met,met,adp()
and're,ander,adj()
u,uw,pron(poss)
heete,heet,adj()
vlammen,vlam,n(plu)
"blussen,",blussen,n(prop)
'k,kok,"pron(pers,2,plu)"
Word,horen,adv(gener)
niet,niet,adv(neg)
meer,meer,adv(gener)
"groen,",groen,adj()
Maar,haar,interj()
hou,houden,pron(poss)
myn,mijn,pron(poss)
"poen,",poon,n(sing)
En,ne,adv(neg)
lach,liggen,"v(fin,past,aux_cop)"
ook,ook,n(sing)
"ondertussen,",ondertussen,v(infin)
Om,ik,"pron(pers,1,sing)"
een,een,art(indef)
dartele,dartel,adj()
Hoere,haar,n(sing)
zoen.,zoon,n(sing)
Al,al,n(sing)
uw,uw,pron(poss)
"gestreel,",gestrel,n(sing)
en,en,conj(coord)
uw,uw,pron(poss)
lieffelyk,lieflijk,adj()
"praten,",praat,n(sing)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
maar,maar,n(sing)
om,om,adp()
het,het,"pron(pers,3,sing)"
klinken,klink,n(plu)
van,van,adp()
de,de,art(def)
Platen:,laten,n(plu)
Zyn,een,conj(coord)
die,de,pron(rel)
verbruit,verbreuwen,"v(fin,pres,lex)"
Wind,en,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
"kluit,",kloet,n(sing)
Dan,ja,interj()
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
u,gij,"pron(pers,2,sing)"
"verlaten,",verlaten,v(infin)
Gy,een,interj()
bonst,bonst,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
ten,te+de,art(def)+adp()
huize,huis,n(sing)
uit.,uit,conj(coord)
Jonkers,jonkheer,n(plu)
die,die,pron(rel)
dat,dat,art(def)
vuil,vuil,n(sing)
bejagt,bejagen,"v(fin,pres,lex)"
waardeeren:,waarderen,v(infin)
ô!,!,conj(coord)
Wat,hebben,adj()
zult,zullen,n(sing)
gy,gij,"pron(pers,2,plu)"
kromme,krom,n(sing)
spronge,sprong,adj()
"leeren,",leren,v(infin)
Als,als,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
in,in,adp()
't,at,art(def)
eind,eind,conj(coord)
Elendig,levendig,adj()
kweind:,kweende,n(sing)
Verlaat,herlaat,v(imp)
dat,dat,conj(subord)
"dommineeren,",domineren,"v(fin,pres,lex)"
Eer,eer,adv(gener)
dat,dat,conj(subord)
al,al,num(indef)
u,gij,pron(poss)
geld,geld,n(sing)
verdweind.,verdwinden,"v(participle,past)"
Of,of,conj(coord)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
door,door,adp()
"Pillen,",hille,v(infin)
en,ne,conj(coord)
door,door,adp()
Dranken,kranken,n(prop)
Dagelyks,hagelijk,adv(gener)
in,in,adp()
moet,moeten,"v(fin,pres,aux_cop)"
"nemen,",nemen,v(infin)
als,als,conj(subord)
de,de,art(def)
"Kranken,",krank,n(plu)
En,ne,conj(coord)
nog,noch,adv(gener)
daar,daar,pronadv(dem)
voor,voor,adp()
Uwe,uw,"pron(pers,1,plu)"
Doctoor,hoog+moor,n(prop)
"Betalen,",tehalen,v(infin)
en,ne,adv(neg)
bedanken:,bedanken,"v(fin,pres,lex)"
Myd,eten,conj(coord)
dan,dan,conj(comp)
zulken,zulk,pron(dem)
vuilen,vuil,n(plu)
spoor.,spoor,n(sing)
