form,lemma,pos
Het,eten,"v(fin,pres,lex)"
voer,voor,adp()
een,een,art(indef)
visscher,visser,adj()
visschen,vis,n(plu)
So,o,interj()
verre,ver,adv(gener)
aen,aan,adp()
ghenen,geen,pron(indef)
"Rijn,",eind,n(sing)
Hi,gij,"pron(pers,1,sing)"
en,ne,adv(neg)
vant,vinden,"v(fin,past,lex)"
daer,daar,adv(dem)
niet,niet,adv(neg)
te,te,adp()
visschen,vis,n(plu)
Dan,ja,adp()
een,een,art(indef)
huebsch,huisbeg,n(sing)
maechdelijn.,maagdelijn,n(sing)
‘Och,cij,interj()
"visscher,",visser,n(sing)
seide,zeggen,"v(fin,past,lex)"
"si,",zij,"pron(pers,3,sing)"
"visscher,",visser,n(sing)
Waert,hard,adj()
toe,toe,adv(gener)
dracht,dracht,n(sing)
ghi,gij,"pron(pers,2,plu)"
uwen,uw,pron(poss)
moet?’,moeden,n(sing)
-,-,punc(hyphen)
‘Al,al,adv(gener)
totter,tot+de,adp()+art(def)
huebscher,huisbeer,adj()
"deerne,",deren,"pron(rel)+pron(pers,3,sing)"
Dat,hebben,n(sing)
dunct,dunken,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
wesen,wezen,v(infin)
goet.’,goed,adj()
Och,gij,"pron(pers,1,sing)"
"visscher,",visser,n(sing)
seide,zeggen,"v(fin,past,lex)"
"si,",zij,"pron(pers,3,plu)"
"visscher,",visser,n(sing)
Wat,haten,art(def)+adp()
visch,vis,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
ghi,gij,"pron(pers,2,plu)"
"ghevaên,",vangen,"v(participle,past)"
So,o,interj()
verre,ver,adv(gener)
aen,aan,adp()
gheen,geen,pron(indef)
groen,groen,adj()
heide,heide,n(sing)
Daer,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
goet,goed,adj()
visschen,vis,n(plu)
gaen.’,gaan,adj()
-,-,punc(hyphen)
‘Aen,een,adp()
gheender,generhande,adj()
groene,groen,adj()
heide,heide,n(sing)
Daer,haar,n(sing)
leit,liggen,"v(fin,pres,lex)"
die,de,art(def)
coude,koude,n(sing)
"snee,",sneeuw,n(sing)
Daer,haar,adp()
vriesen,vriesen,n(plu)
mi,ik,"pron(pers,1,sing)"
handen,hand,n(plu)
ende,en,conj(coord)
"voeten,",voet,v(infin)
Mijn,en,pron(poss)
hooft,hoofd,n(sing)
doet,doen,v(imp)
mi,ik,"pron(pers,1,sing)"
so,zo,adv(dem)
wee.’,wee,adv(gener)
-,-,punc(hyphen)
‘Vriesen,?ieris,v(infin)
u,uw,pron(poss)
handen,hand,n(plu)
ende,en,conj(coord)
"voeten,",voet,v(infin)
Doet,het+ooit,conj(coord)
u,gij,pron(poss)
u,uw,pron(poss)
hooft,hoofd,n(sing)
so,zo,adv(resum)
"wee,",wee,v(imp)
So,o,adv(gener)
gaet,gaan,"v(fin,pres,lex)"
al,al,adv(gener)
inder,in+de,adp()+art(def)
"stoven,",stoof,n(sing)
Daer,zij,n(sing)
en,en,adv(neg)
vrieset,vriezen,"v(fin,pres,lex)"
u,u,"pron(pers,2,sing)"
nimmermeer.’,nimmermeer,adv(gener)
Mer,eer,adv(gener)
doen,toen,v(infin)
die,de,art(def)
lose,loos,adj()
visscher,visser,adj()
Al,al,adv(gener)
in,in,adp()
der,de,art(def)
stoven,stoof,n(sing)
"quam,",komen,"v(fin,past,lex)"
Doen,hoon,pronadv(rel)
bestont,bestaan,"v(fin,past,lex)"
hi,hij,"pron(pers,3,sing)"
haer,zij,"pron(pers,3,sing)"
te,te,adp()
vraghen,vragen,v(infin)
Na,a,interj()
haren,haar,pron(poss)
getrouden,getrouwen,adj()
man.,man,n(sing)
‘Wat,haat,interj()
hebt,hebben,"v(fin,pres,aux_cop)"
ghi,gij,"pron(pers,2,plu)"
mi,ik,"pron(pers,1,sing)"
te,te,adp()
vraghen,vragen,v(infin)
Na,a,interj()
minen,mijn,pron(poss)
getrouden,getrouwd,n(plu)
man?,man,interj()
Mijn,een,pron(poss)
man,man,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
in,in,adp()
der,de,art(def)
"kerken,",kerk,n(sing)
Hi,een,misc()
bidt,bidden,"v(fin,pres,lex)"
Gods,hoofd,misc()
heilighen,heilige,n(plu)
an.’,aan,n(sing)
-,-,punc(hyphen)
‘Is,zijn,pron(dem)
u,uw,pron(poss)
man,man,n(sing)
in,in,adp()
der,de,art(def)
"kerken,",kerk,n(sing)
Of,of,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
coelen,kool,adj()
"wijn,",wijn,n(sing)
So,o,conj(coord)
laet,laten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
eten,eten,v(infin)
en,en,art(indef)
"drincken,",drinken,"v(fin,pres,lex)"
Ende,en,conj(coord)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
vrolijc,vrolijk,adj()
sijn!’,zijn,pron(poss)
Mer,eer,adv(gener)
doen,toen,v(infin)
si,zij,"pron(pers,3,plu)"
