form,lemma,pos
ONrustighe,erfstig,n(sing)
"Menschen,",eins,v(infin)
Die,ie,pron(poss)
stadelijck,stadelijk,adj()
wenschen,wens,n(plu)
Waer,haar,n(sing)
elders,elders,n(sing)
vrede,vrede,n(sing)
"woont,",wonen,n(sing)
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,plu)"
't,eten,"v(fin,pres,aux_cop)"
deur,door,pron(poss)
twist,twist,n(sing)
ontkroont:,onkrond,"v(fin,pres,lex)"
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,plu)"
de,de,art(def)
"ghedachten,",gedachte,n(plu)
Die,ie,interj()
lieffelijck,lieflijk,adv(gener)
trachten,trachten,"v(fin,pres,lex)"
Te,eerietlang,conj(coord)
leven,leven,"v(fin,pres,lex)"
in,in,adp()
de,de,art(def)
"Deught,",eg,n(sing)
Door,haar,adp()
twist,twist,n(sing)
beletten,beletten,v(infin)
meught:,mogen,"v(fin,pres,aux_cop)"
Om,hij,adv(gener)
voort,voort,adv(gener)
te,te,adp()
gaen,gaan,v(infin)
Op,op,n(sing)
Vredes,gereed,adj()
soete,zoet,adj()
baen:,baan,n(sing)
Ghy,hij,pron(poss)
tracht,tracht,n(sing)
met,met,adp()
"macht,",macht,n(sing)
Tot,hoofd,conj(coord)
ghy,gij,"pron(pers,2,sing)"
verkracht,verkrachten,"v(fin,pres,lex)"
haer,haar,pron(poss)
vredigh,vredig,adj()
soet,zo+het,"v(fin,past,aux_cop)"
ghedacht.,gedachte,"v(participle,past)"
V,en,adp()
sinnen,zin,n(plu)
die,die,pron(rel)
woelen,wolen,v(infin)
In,en,art(indef)
slijckrighe,slijker,adj()
poelen,poel,v(infin)
Van,hangen,adp()
"twisten-drift,",twijfenstraat,art(def)+n(sing)
en,en,art(indef)
lust,lusten,"v(fin,pres,lex)"
Verbastert,arbesteren,adj()
van,van,adp()
de,de,art(def)
rust;,rust,adj()
V,.,conj(coord)
narrighe,narig,adj()
kueren,keur,n(plu)
En,en,conj(coord)
konnen,kunnen,n(plu)
niet,niet,adv(neg)
dueren:,duren,v(infin)
Want,hand,conj(coord)
door,door,v(prtcl)
te,te,adp()
veel,veel,num(indef)
ghekijf,gekijf,n(sing)
Soo,o,conj(coord)
raeckje,rak,n(sing)
vaeck,vaak,n(sing)
om,om,adp()
't,eten,art(def)
lijf:,lijf,n(sing)
Die,je,adv(gener)
vuylt,vouwen,n(sing)
en,een,adv(neg)
"kladt,",klad,"v(fin,pres,lex)"
Elck,elk,adv(gener)
een,een,num(card)
met,met,adp()
dit,dit,pron(dem)
of,of,conj(coord)
"dat,",dat,conj(subord)
Raeckt,het+ja,n(sing)
vaeck,vak,n(prop)
in't,intat,adv(gener)
"net,",net,adv(gener)
En,ne,adv(neg)
wordt,worden,"v(fin,pres,aux_cop)"
gheset,zetten,"v(participle,past)"
Daer,zij,n(sing)
't,het,art(def)
klappen,klappen,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
belet.,beletten,adj()
Dan,ja,v(imp)
moeje,moei,n(sing)
wel,wel,adv(gener)
"buyghen,",buigen,v(infin)
Dan,hangen,conj(coord)
moetje,moeten+zij,n(sing)
betuyghen,betuigen,v(infin)
Het,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
vals,vals,adj()
en,een,art(indef)
vuyl,vuil,adj()
"ghesnap,",gespang,n(sing)
De,ee,n(sing)
snoode,snood,n(sing)
achterklap;,achterkom,n(sing)
Dan,hangen,v(infin)
moetje,moeten+zij,n(sing)
"betalen,",betalen,v(infin)
Iou,aal,conj(coord)
schandigh,schandig,adj()
"af-malen,",afklimmen,v(infin)
Den,een,art(indef)
armen,arm,adj()
krijght,krijgen,n(sing)
't,et,adp()
ghenot,genieten,n(sing)
Van,hangen,adp()
uwen,uw,pron(poss)
lachter-spot:,lachtspoort,n(sing)
Ay!,een,art(indef)
laet,laten,n(sing)
dit,dit,pron(dem)
"staen,",staan,v(infin)
't,het,conj(subord)
Is,zijn,"pron(pers,3,sing)"
beter,beter,adj()
niet,niet,adv(neg)
"ghedaen,",doen,"v(participle,past)"
Dan,hangen,adp()
naderderhandt,naderhenderd,"v(participle,past)"
In,ne,art(indef)
strick,strik,n(sing)
of,of,conj(coord)
bandt,band,"v(fin,pres,lex)"
Te,ee,adp()
raecken,rak,n(sing)
overmant.,overman,n(sing)
