form,lemma,pos
O,.,punc(quest)
Liefste,heffen+dat,adv(gener)
uytvercoren!,uitverkoren,adj()
Aenhoort,enoordheid,"adv(neg)+v(fin,pres,lex)"
mijn,mijn,pron(poss)
soete,zoet,adj()
stem!,stem,n(sing)
Ick,ook,"pron(pers,1,sing)"
houd’,houden,v(imp)
u,uw,"pron(refl,2,sing)"
staegh,staan,n(sing)
te,te,adp()
voren,voor,adv(gener)
Het,eten,"v(fin,pres,lex)"
nieu,nieuw,n(sing)
"Ierusalem,",erfzaam,n(sing)
Aensiet,een+zijn,v(imp)
mijn,mijn,pron(poss)
lieff’lick,lieflijk,adj()
"nooden,",nood,n(sing)
Dat,hebben,n(sing)
uyt,uit,n(sing)
mijn,mijn,pron(poss)
minne,minne,n(sing)
"vloeyt,",vloeien,"v(fin,pres,lex)"
Och,gij,"pron(pers,1,sing)"
staet,staan,"v(fin,pres,lex)"
op,op,v(prtcl)
van,van,adp()
den,de,art(def)
dooden!,dood,n(plu)
Daer,zij,pron(rel)
ghy,gij,"pron(pers,2,sing)"
in,in,pronadv(prep)
ligt,licht,"v(fin,pres,lex)"
vermoeyt.,vermoeien,"v(fin,pres,lex)"
O,zij,punc(quest)
Bruydegom,eruitgeloom,n(sing)
verheven!,verheffen,v(infin)
Die,hij,interj()
door,door,adp()
u,uw,pron(poss)
"goedicheyt,",godigheid,n(sing)
My,gij,pron(rel)
‘t,het,art(def)
leven,leven,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
"gegeven,",geven,"v(participle,past)"
En,een,conj(coord)
met,met,adp()
u,uw,pron(poss)
hant,hand,n(sing)
"bereyt,",bereiden,"v(participle,past)"
Al,al,adv(gener)
woud’,willen,v(imp)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
u,gij,"pron(pers,2,sing)"
"wijcken,",wijken,v(infin)
‘k,koken,v(imp)
En,ne,punc(quest)
voel,veel,adv(gener)
in,in,adp()
my,ik,"pron(pers,1,sing)"
geen,geen,pron(indef)
"rust,",rusten,n(sing)
Hoe,hoe,v(imp)
wel,wel,adv(gener)
des,de,art(def)
werelts,wereld,n(sing)
"rijcken,",rijk,n(plu)
Beloven,geloven,v(infin)
soete,zoet,adj()
lust.,lusten,"v(fin,pres,aux_cop)"
‘k,koken,"pron(pers,2,plu)"
En,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
verlaten,verlaten,v(infin)
Waer,haar,pronadv(rel)
ghy,gij,"pron(pers,2,plu)"
u,gij,pron(poss)
keert,keren,"v(fin,pres,lex)"
of,of,conj(coord)
"went,",wanen,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
straffingh,straffing,n(sing)
"haten,",haten,v(infin)
Soo,o,interj()
comt,komen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
in,in,adp()
"ellent,",ellende,n(sing)
Geen,een,conj(coord)
vreucht,vrucht,n(sing)
en,ne,adv(neg)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"vinden,",vinden,v(infin)
Buyten,uiten,v(infin)
mijn,mijn,pron(poss)
"minlickheyt,",minnelijkheid,n(sing)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,sing)"
selfs,zelf,"pron(refl,2,sing)"
"verslinden,",verslinden,v(infin)
Volght,holgen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
u,uw,pron(poss)
sinlickheyt.,zinnelijkheid,n(sing)
Dat,haten,pronadv(rel)
can,kunnen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
bevoelen,bevelen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
