form,lemma,pos
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
maar,maar,interj()
een,een,art(indef)
Dogtertje,hoctieren,n(sing)
"teer,",eer+te,n(sing)
In,een,adp()
de,de,art(def)
woeste,woest,adj()
waereld,wereld,n(sing)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
"minne,",minnen,adv(gener)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
haar,haar,"pron(pers,3,sing)"
aanzag,aanzien,"v(fin,past,lex)"
zo,zo,adv(resum)
menige,menig,num(indef)
"keer,",keer,n(sing)
Dan,hangen,conj(coord)
stelden,stelen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
die,de,pron(rel)
al,al,adv(gener)
in,in,adp()
myn,mijn,pron(poss)
"zinne,",zin,n(sing)
Want,hand,"v(fin,pres,lex)"
deze,deze,pron(dem)
maagd.,maagd,n(sing)
Die,ie,"pron(pers,1,sing)"
speeld,spelen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dag,dag,n(sing)
en,ne,adv(neg)
"nagt,",nacht,"v(fin,pres,lex)"
In,en,conj(coord)
myn,mijn,pron(poss)
zinnen,zin,n(plu)
en,ne,conj(coord)
myn,mijn,pron(poss)
"gedagt,",dagen,"v(participle,past)"
My,hij,adv(gener)
dunkt,dunken,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
'er,eer,adv(gener)
de,de,art(def)
schoonste,schoon,adj()
wel,wel,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
Die,hier,adv(gener)
'er,eer,adv(gener)
on,hij,"pron(pers,3,sing)"
de,de,art(def)
aarde,aarde,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
"wezen,",wezen,v(infin)
Zy,hier,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
lieftalig,lieftelijk,adj()
jong,jong,n(sing)
en,een,conj(coord)
"fris,",fries,n(sing)
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
gaaf,geven,n(sing)
of,of,conj(coord)
zy,zij,"pron(pers,3,plu)"
is,zijn,"v(fin,pres,aux_cop)"
haar,zij,pron(poss)
"gegeven,",geven,"v(participle,past)"
Want,hand,pronadv(rel)
als,als,conj(subord)
zy,zij,"pron(pers,3,sing)"
"gaat,",gaan,n(sing)
Zy,ik,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(comp)
eene,een,art(indef)
"held,",houden,n(sing)
Ja,a,interj()
gelyk,gelijk,adv(gener)
een,een,art(indef)
vogel,vogel,n(sing)
die,die,pron(rel)
daar,daar,adv(dem)
vliegt,vliegen,"v(fin,pres,lex)"
in,in,adp()
