form,lemma,pos
SOo,gehoop,misc(latin)
wie,wij,"pron(pers,1,plu)"
met,met,adp()
's,zijn,pron(poss)
harten,hart,n(sing)
gronde,grond,n(sing)
Wil,el,adv(gener)
scheppen,scheppen,v(infin)
groot,groot,adj()
"geneught,",geneugte,n(sing)
Die,hij,adv(gener)
magh,mogen,"v(fin,pres,aux_cop)"
op,op,adp()
deser,deze,pron(dem)
stonde,stond,n(sing)
Bemerken,immerken,v(infin)
dese,deze,pron(dem)
"vreught,",vrucht,n(sing)
Die,hij,adv(gener)
Godt,horen,adv(gener)
den,de,art(def)
Heer,eer,n(sing)
"opreghte,",oprichten,n(sing)
Na,a,conj(coord)
sijn,zijn,pron(poss)
beloften,belofte,n(plu)
"trouw,",trouw,n(sing)
Geeft,hebben,n(sing)
Simeon,immenoo,n(prop)
sijn,zijn,pron(poss)
"kneghte,",knecht,n(sing)
En,ne,conj(coord)
Anna,henna,n(sing)
d'oude,de+oud,n(sing)
Vrouw.,rouw,n(sing)
In,een,conj(coord)
vasten,vasten,v(infin)
en,ne,adv(neg)
"gebeeden,",bidden,"v(fin,past,lex)"
By,een,pron(poss)
dage,dag,n(plu)
en,ne,conj(coord)
by,bij,adp()
"naght,",nacht,n(sing)
Waren,haar,adv(gener)
haer,haar,pron(poss)
oude,oud,adj()
"zeeden,",zede,n(plu)
Dus,huis,interj()
Godt,hoofd,conj(coord)
haer,haar,pron(poss)
waerdigh,waardig,adj()
"aght,",achten,num(card)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
omhelsen,omhelsen,v(infin)
souwen,zullen,v(infin)
Die,je,adv(gener)
Goddelijke,hoddelijk,adv(gener)
"Son,",hoon,pron(poss)
En,n,conj(coord)
die,die,pron(rel)
met,met,adp()
vreught,vrucht,n(sing)
"aenschouwen,",aanschouwen,v(infin)
Daerom,jarom,n(sing)
singht,zingen,"v(fin,pres,lex)"
Simeon.,iimen,n(prop)
