form,lemma,pos
O,.,punc(quest)
God,hood,conj(coord)
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
noyt,nooit,adv(gener)
besweken,bezweken,"v(participle,past)"
en,ne,adv(neg)
ic,ik,"pron(pers,1,sing)"
hope,hopen,"v(fin,pres,lex)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
ooc,ook,adv(gener)
niet,niet,adv(neg)
en,en,adv(neg)
sult,zullen,"v(fin,pres,aux_cop)"
al,al,conj(subord)
sijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
veel,veel,num(indef)
quaet,kwaad,n(sing)
"vervult,",vervullen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
kondt,kond,"v(fin,pres,aux_cop)"
genesen,genezen,"v(participle,past)"
al,al,num(indef)
ons,wij,pron(poss)
gebreken,gebreken,v(infin)
en,ne,adv(neg)
vergeeft,vergeven,"v(fin,pres,lex)"
deur,deur,pronadv(rel)
genade,genade,n(sing)
onse,ons,pron(poss)
schult.,schuld,n(sing)
Waer,zij,n(sing)
vintmen,men+vinden,"pron(indef)+v(fin,pres,lex)"
sulck,zulk,pron(dem)
eenen,een,art(indef)
Godt,hoofd,n(sing)
van,van,adp()
"weerde,",waarde,n(sing)
Die,hij,conj(coord)
't,eten,conj(coord)
daer,daar,pronadv(rel)
al,al,adv(gener)
regeerdt,regeren,"v(fin,pres,lex)"
naer,naar,adp()
zijn,zijn,pron(poss)
bemerc,bemerk,n(sing)
Hy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
alleene,alleen,adv(gener)
wijs,wijs,n(sing)
en,een,adv(neg)
"sterck,",sterk,"v(fin,past,lex)"
sijns,zijn,pron(poss)
gelijck,gelijk,n(sing)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
op,op,adp()
"Eerde,",aarde,n(sing)
die,die,pron(rel)
daer,daar,adv(dem)
so,zo,adv(resum)
besorcht,bezorgd,"v(participle,past)"
zijn,zijn,pron(poss)
handen,hand,n(plu)
were.,zijn,"v(fin,past,aux_cop)"
Daeromme,haarom,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
"gheschapen,",scheppen,"v(participle,past)"
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
hem,hij,"pron(pers,3,plu)"
souden,zullen,"v(fin,past,aux_cop)"
sijn,zijn,v(infin)
onderdaen,onderdaan,adj()
en,ne,art(indef)
hoorende,horen,adj()
zijns,zijn,pron(poss)
woorts,woord,n(sing)
"vermaen,",vermanen,v(infin)
Op,op,conj(coord)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
nimmermeer,nimmermeer,adv(gener)
en,ne,adv(neg)
slapen,slapen,v(infin)
Inde,en,conj(coord)
doot,dood,n(sing)
en,ne,conj(coord)
alsoo,alzo,adv(gener)
niet,niet,adv(neg)
vergaen.,vergaan,"v(participle,past)"
Maer,zij,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
ons,ons,"pron(refl,1,plu)"
doch,doch,adv(gener)
souden,zullen,"v(fin,past,aux_cop)"
wachten,wachten,v(infin)
Van,ja,adp()
de,de,art(def)
sonde,zonde,n(sing)
die,die,pron(rel)
daer,daar,adv(dem)
wondt,wonen,"v(fin,pres,lex)"
en,en,adv(neg)
"schendt,",schenden,"v(fin,pres,lex)"
O,:,conj(coord)
Heere,eer,v(imp)
ons,ons,"pron(pers,1,plu)"
kracht,kracht,n(sing)
van,van,adp()
boven,boven,adv(gener)
sent,sint,adv(gener)
Want,hand,conj(coord)
wy,wij,"pron(pers,1,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
ghedachten,gedachte,n(plu)
zy,zij,"v(fin,pres,aux_cop)"
en,en,adv(neg)
sijn,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
altsamen,altezamen,adv(gener)
bekent.,bekennen,"v(fin,pres,lex)"
O,:,punc(quest)
Heer,eer,conj(subord)
ghy,gij,"pron(pers,2,sing)"
weet,weten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
doen,doen,v(infin)
en,en,adv(neg)
pooghen,pogen,v(infin)
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
verborghen,verborgen,"v(participle,past)"
niet,niet,adv(neg)
ghy,gij,"pron(pers,2,sing)"
wetet,weten,"v(fin,pres,lex)"
al,al,adv(gener)
naer,na,adp()
schrifs,schrijven,n(sing)
"bediet,",beduiden,"v(fin,pres,lex)"
Gelijck,eelijk,adv(gener)
vyer,vier,num(card)
vlammen,vlam,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,plu)"
oogen,oog,n(plu)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
in,in,adp()
alle,al,num(indef)
duyster,duister,n(sing)
hoecken,hoek,n(sing)
siet.,zien,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
o,o,interj()
Heere,heer,n(sing)
Godt,hoofd,n(sing)
eersame,eerzaam,adj()
Mijne,mijn,misc()
Nieren,ieren,n(plu)
in,in,adp()
u,uw,"pron(pers,2,plu)"
"gewelt,",geweld,"v(participle,past)"
Mijn,een,pron(poss)
gebeenten,gebeente,n(plu)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"getelt,",tellen,"v(participle,past)"
Doen,hoon,interj()
ick,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
dat,dat,art(def)
Lichame,gika,n(sing)
van,van,adp()
myne,mijn,pron(poss)
Moeder,oud,n(sing)
ghestelt.,stellen,n(sing)
Spreec,peren,v(imp)
ick:,ik,"pron(pers,1,sing)"
duysterheyt,duisterheid,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
bedecken,bedekken,v(infin)
soo,zo,adv(resum)
isser,er+zijn,art(def)+n(sing)
doch,doch,adv(gener)
light,licht,"v(fin,pres,lex)"
rontomme,rondom,n(sing)
"my,",ik,"pron(pers,1,sing)"
Voor,horen,n(sing)
u,gij,"pron(pers,2,plu)"
en,ne,adv(neg)
ben,zijn,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
nerghens,nergens,"adv(neg)+v(fin,pres,lex)"
vry.,vrij,adj()
Ghy,hij,"pron(pers,2,plu)"
kondt,kond,adj()
aenschouwen,aanschouwen,v(infin)
al,al,adv(gener)
mijn,mijn,pron(poss)
"vlecken,",vlek,n(sing)
Want,hand,conj(coord)
ghy,gij,"pron(pers,2,sing)"
siedet,zien,"v(fin,pres,lex)"
al,al,adv(gener)
veer,ver,adv(gener)
ende,en,conj(coord)
by.,bij,n(sing)
Men,een,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
voor,voor,adp()
u,gij,pron(poss)
Heere,eer,n(sing)
niet,niet,adv(neg)
versteken,versteken,v(infin)
daerom,daarom,pronadv(dem)
datmen,dat+men,conj(subord)+pron(indef)
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
vreesen,vrezen,v(infin)
magh,mogen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
wetet,weten,"v(fin,pres,lex)"
al,al,adv(gener)
naer,naar,adp()
schrifs,schrijven,n(sing)
"gewagh,",gewag,n(sing)
Soo,o,interj()
wat,wat,pron(rel)
wy,wij,"pron(pers,1,plu)"
dencken,denken,pron(dem)
ende,en,conj(coord)
spreken,spreken,"v(fin,pres,lex)"
den,de,art(def)
nacht,nacht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
gelijc,gelijk,adv(gener)
den,de,art(def)
dagh,dag,n(sing)
Waer,zij,pronadv(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
voor,voor,adp()
u,gij,"pron(refl,2,sing)"
verbergen,verbergen,v(infin)
oft,of,conj(coord)
henen,henen,adv(gener)
vlieden,ulieden,pron(rel)
voor,voor,adp()
u,uw,"pron(pers,2,sing)"
aenschijn?,aanschijn,v(infin)
Ghy,hij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
altijt,altijd,adv(gener)
rontomme,rondom,n(sing)
"fijn,",fijn,interj()
Wee,ee,adv(gener)
alle,al,num(indef)
die,die,pron(rel)
den,de,art(def)
Heere,eer,n(sing)
tergen,terge,n(sing)+adp()
en,ne,conj(coord)
voor,voor,adp()
God,hood,n(sing)
willen,willen,n(sing)
verborgen,verbergen,"v(participle,past)"
sijn.,zijn,pron(poss)
Al,al,n(sing)
hadde,hebben,"v(fin,past,aux_cop)"
ic,ik,"pron(pers,1,sing)"
vlogelen,vleugel,v(infin)
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
vloge,vliegen,"v(fin,pres,lex)"
gelijc,gelijk,adv(gener)
als,als,conj(comp)
den,de,art(def)
morgenstont,morgenstond,n(sing)
seer,zeer,adv(gener)
klaer,klaar,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
aen,aan,adp()
d',du,"pron(pers,2,sing)"
uytter,uit+de,adp()+art(def)
Zee,ee,n(sing)
"voorwaer,",voorwaar,n(sing)
so,zo,adv(resum)
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
u,uw,pron(poss)
hant,hand,n(sing)
groot,groot,adj()
van,van,adp()
vermogen,vermogen,n(sing)
selve,zelf,pron(dem)
voeren,voeren,v(infin)
en,ne,adv(neg)
behouden,behouden,adj()
daer.,daar,adv(dem)
Al,al,n(sing)
waerdt,zijn+het,"v(fin,pres,lex)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
inden,in+de,art(def)+adp()
Hemel,hemel,n(sing)
klomme,klimmen,n(sing)
soo,zo,adv(resum)
sout,zullen,"v(fin,past,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
