form,lemma,pos
WAt,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
Hemels,amel,n(sing)
"Majesteid,",haastiet,n(sing)
Rechtvaerdig,echtvaartig,adj()
in,in,adp()
zyn,zijn,pron(poss)
"daeden,",doen,n(sing)
Dien,eine,n(sing)
't,at,adv(gener)
Oproer,epro,n(sing)
straft,straffen,"v(fin,pres,lex)"
te,te,adp()
zyner,zijn,v(infin)
"teid,",tijd,n(sing)
Aen,een,conj(coord)
alle,al,num(indef)
die,die,pron(rel)
ten,te+de,art(def)+adp()
kwaede,kwaad,n(sing)
Hun,zij,adp()
stoutheid,stoutheid,n(sing)
durve,durven,adv(gener)
vangen,vangen,"v(fin,past,lex)"
aen;,aan,adv(gener)
En,ne,conj(coord)
tegens,tegen,adp()
zyne,zijn,pron(poss)
Magt,hacht,n(sing)
"opstaen,",opstaan,v(infin)
Die,hij,adv(gener)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,lex)"
in,in,adp()
dit,dit,pron(dem)
leven:,leven,n(sing)
Aen,een,conj(coord)
d'Ovrigheid,de+furgeide,n(sing)
gegeeven.,geven,v(infin)
Om,ik,pron(indef)
na,na,adp()
hun,zij,"pron(pers,3,plu)"
wyze,wijs,"adv(inter)+pron(pers,3,sing)"
Hooge,oog,n(sing)
"Raed,",haad,"v(fin,pres,lex)"
Eerbiedig,erbergijd,adj()
ons,wij,"pron(pers,1,plu)"
te,te,adp()
drage;,dragen,n(sing)
En,ne,conj(coord)
nooit,nooit,adv(gener)
tegens,tegen,adp()
het,het,"pron(pers,3,sing)"
Roer,zij,n(sing)
van,van,adp()
staet,staan,n(sing)
Weerstreeven;,verstrijven,"v(participle,past)"
maar,maar,conj(coord)
't,et,art(def)
behaege,behagen,n(sing)
Huns,zijn,pron(poss)
wille,wil,n(sing)
doen,doen,v(infin)
met,met,adp()
"naerstigheid,",naarstigheid,n(sing)
Eer,eer,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
Swaerd,het+waart,"v(fin,pres,lex)"
hun,zij,"pron(pers,3,plu)"
opgeleid;,opgeleiden,"v(participle,past)"
Door,haar,conj(coord)
't,het,art(def)
woede,woede,n(sing)
uit,uit,adp()
zyn,zijn,pron(poss)
scheede:,scheiden,n(sing)
In,een,art(indef)
gramschap,gramschap,n(sing)
ons,ons,"pron(pers,1,plu)"
verbreede.,verbreiden,n(sing)
Gelyk,eellijk,adv(gener)
op,op,adp()
's,zijn,"pron(pers,3,sing)"
Lands,hand,n(sing)
Schip,echt,n(sing)
"Venus,",henvus,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
Gebeurd,beveren,"v(participle,past)"
voor,voor,adp()
weinig,weinig,n(sing)
"dagen,",dag,n(plu)
Aen,een,conj(coord)
Muytelingen,het+uitlenen,n(plu)
die,de,pron(rel)
"gewis,",gewis,adj()
