form,lemma,pos
En,ne,art(indef)
meisje,meis,n(sing)
van,van,adp()
ruim,ruim,n(prop)
achtien,achttien,num(card)
"jaren,",jaar,n(plu)
Wilde,elden,"v(fin,past,lex)"
van,van,adp()
haar,haar,pron(poss)
moeder,moeder,n(sing)
"af,",af,conj(coord)
Die,hij,"pron(pers,1,sing)"
haar,zij,pron(poss)
al,al,adv(gener)
te,te,adp()
streng,streng,n(prop)
bewaarde:,bewaren,n(sing)
Doch,ook,adv(gener)
ontliep,ontlopen,"v(fin,past,lex)"
haar,zij,"pron(pers,3,sing)"
op,op,adp()
een,een,art(indef)
"draf,",daaraf,n(sing)
Haal,aal,n(sing)
"op,",op,v(prtcl)
laat,laten,interj()
"neer,",neer,adv(gener)
loop,lopen,n(sing)
"voort,",voort,adv(gener)
Laat,haat,n(prop)
vrij,vrij,adj()
dit,dit,pron(dem)
meisje,meis,n(sing)
loopen;,lopen,v(infin)
Ach,negen,"pron(pers,1,sing)"
arme,arm,n(sing)
"Na,",aa,interj()
waar,waar,"v(fin,past,aux_cop)"
vlugt,vluchten,"v(fin,pres,lex)"
gij,gij+hij,"pron(pers,2,plu)"
"heen,",heen,pron(poss)
Of,of,n(sing)
neemt,nemen,"v(fin,pres,lex)"
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
Jantje,handgeten,n(sing)
met,met,adp()
u,gij,"pron(pers,2,plu)"
"meê,",mee,n(sing)
Men,een,conj(coord)
loopt,lopen,v(imp)
"rondom,",rondom,n(sing)
dan,dan,conj(comp)
"hier,",hier,pronadv(dem)
dan,dan,adv(dem)
daar:,daar,pronadv(dem)
Dan,ja,pronadv(rel)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
meisje,meis,adj()
kant,kant,n(sing)
en,een,conj(coord)
klaar.,klaar,n(sing)
Een,een,conj(coord)
minnaar,minnaar,n(sing)
van,van,adp()
ruim,ruim,n(prop)
dezelfde,dezelfde,num(rod)
jaren,jaar,n(plu)
Waar,haar,pronadv(dem)
toe,toe,pronadv(prep)
haar,haar,pron(poss)
moeder,moeder,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"gezind,",zenden,"v(participle,past)"
Om,hij,pron(indef)
met,met,adp()
haar,zij,"pron(pers,3,sing)"
in,in,adp()
den,de,art(def)
echt,echt,n(sing)
te,te,adp()
"paaren,",paar,v(infin)
Maar,zij,n(prop)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
haar,zij,n(sing)
geen,geen,pron(indef)
"vrind,",vriend,n(sing)
Haal,a's1al,adv(gener)
"op,",op,v(prtcl)
laat,lat,n(sing)
"neer,",neer,adv(gener)
loop,loop,n(sing)
"voort,",voort,adv(gener)
Laat,haat,n(sing)
vrij,vrij,adj()
dit,dit,pron(dem)
meisje,meis,n(sing)
"loopen,",lopen,v(infin)
Ach,gij,"pron(pers,1,sing)"
arme,arm,n(sing)
"Na,",aa,interj()
waar,waar,"v(fin,past,aux_cop)"
vlugt,vluchten,"v(participle,past)"
gij,gij,"pron(pers,2,plu)"
heen?,heen,pron(poss)
Of,of,n(sing)
neemt,nemen,"v(fin,pres,lex)"
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
Jantje,handgeten,n(sing)
met,met,adp()
u,gij,"pron(pers,2,plu)"
"mee,",mee,n(sing)
Zij,twee,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
"rondom,",rondom,n(sing)
"alhier,",alhier,adv(gener)
"aldaar,",aldaar,pronadv(dem)
Zoo,o,n(prop)
raakt,raken,n(prop)
dit,dit,pron(dem)
meisje,meis,n(sing)
met,met,adp()
Jantje,handgijt,n(prop)
klaar.,klaar,n(sing)
Al,al,pron(indef)
in,in,adp()
de,de,art(def)
kermistijd,christus,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"weeten,",weten,v(infin)
Ging,en,conj(coord)
zij,zij,"pron(pers,3,sing)"
met,met,adp()
een,een,art(indef)
ander,ander,adj()
"uit,",uit,n(sing)
Die,een,conj(coord)
haar,haar,pron(poss)
ook,ook,adv(gener)
zoo,zo,conj(coord)
teer,een+te,art(indef)+adp()
"beminde,",bemind,n(sing)
En,een,conj(coord)
verkoos,verkiezen,n(sing)
haar,zij,n(sing)
tot,tot,conj(coord)
zijn,zijn,pron(poss)
"bruid,",bruid,n(sing)
Haal,aal,adv(gener)
"op,",op,v(prtcl)
laat,lat,"pron(pers,3,sing)+conj(subord)"
"neer,",neer,adv(gener)
loopt,lopen,v(imp)
"voort,",voort,adv(gener)
Laat,haat,n(sing)
vrij,vrij,adj()
dat,dat,pron(dem)
meisje,meis,n(sing)
"loopen,",lopen,"v(fin,pres,lex)"
Ach,gij,"pron(pers,1,sing)"
arme,arm,adj()
"Na,",aa,interj()
waar,waar,pron(rel)
loopt,lopen,"v(fin,pres,lex)"
gij,gij,"pron(pers,2,plu)"
heen?,heen,"v(fin,pres,aux_cop)"
Of,of,n(sing)
neemt,nemen,"v(fin,pres,lex)"
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
nu,nu,adv(gener)
een,een,art(indef)
ander,ander,adj()
"meê,",mee,n(sing)
Men,een,adv(neg)
zoekt,zoeken,"v(fin,pres,lex)"
"rondom,",rondom,n(sing)
"alhier,",alhier,adv(dem)
"aldaar,",aldaar,pronadv(dem)
Naatje,haten+hij,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
met,met,adp()
een,een,art(indef)
ander,ander,adj()
klaar.,klaar,n(sing)
Na,a,interj()
een,een,art(indef)
korte,kort,adj()
tijd,tijd,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"weten,",weten,v(infin)
Dat,hebben,conj(subord)
zij,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
zoo,zo,"pron(pers,3,sing)"
had,hebben,"v(fin,past,aux_cop)"
"verleid,",verleiden,"v(participle,past)"
Heeft,hebben,v(imp)
zij,zij,"pron(pers,3,plu)"
door,door,adp()
haar,haar,pron(poss)
"minnestreken,",minstrekken,n(sing)
Hem,hij,adp()
