form,lemma,pos
O,.,punc(quest)
Goddelick,hoddelijk,adv(gener)
"schijn,",schijn,n(sing)
en,en,art(indef)
mensche,mens,n(sing)
fijn,fijn,adj()
Op,op,adv(gener)
elcx,elk,pron(indef)
"termijn,",termijn,n(sing)
sidy,zijn+gij,n(sing)
den,de,art(def)
medecijn,medicijn,n(sing)
Uan,ja,adp()
v,uw,pron(poss)
vassalen,vassalen,n(plu)
Troost,roost,adj()
"alleyn,",alleen,adv(gener)
moghen,mogen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
tot,tot,adp()
v,gij,"pron(pers,2,plu)"
halen,halen,v(infin)
O,.,punc(quest)
v,uw,pron(poss)
cruyce,kruis,n(sing)
"reyn,",rein,adj()
beurijt,bevrijd,adj()
ghemeyn,gemeen,adj()
Alle,al,adj()
sondaren,zondaar,n(sing)
Ons,in,pron(poss)
"aduocaet,",advocaat,n(sing)
hooft,hoofd,n(sing)
en,een,art(indef)
prelaet,prelaat,n(sing)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
zijn,zijn,pron(poss)
"desolaet,",de+zolaat,n(sing)
ghy,gij,"pron(pers,2,plu)"
zijdet,zijn,"v(fin,pres,aux_cop)"
toeuerlaet,toeverlaat,n(sing)
Wilt,houden,v(imp)
ons,wij,"pron(pers,1,plu)"
bewaren.,bewaren,"v(participle,past)"
Messias,essia,n(prop)
"claer,",klaar,n(prop)
sidy,gij+zijn,n(prop)
voor,voor,adp()
waer,waar,adv(inter)
Die,ie,n(prop)
ons,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
"allegaer,",allaar,adv(gener)
verlost,verlossen,"v(participle,past)"
hebt,hebben,"v(fin,pres,aux_cop)"
openbaer,openbaar,adv(gener)
Uan,ja,adp()
dhelsche,deels,art(def)+adj()
bruyne,bruin,n(prop)
Uerlosser,eerloos,n(prop)
"soet,",zoet,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
allendighe,ellendig,adj()
pijne,pijn,n(sing)
U,d,misc()
woorden,woord,n(plu)
"vroet,",vroed,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
open,open,adj()
doet,doen,n(sing)
Wilt,houden,v(imp)
ons,wij,"pron(pers,1,plu)"
verlichten,verlichten,v(infin)
Want,hand,n(sing)
ghy,gij,"pron(pers,2,sing)"
die,de,pron(rel)
"doot,",dood,n(sing)
storft,sterven,"v(fin,pres,lex)"
pijnich,pijnig,adj()
bloot,bloot,adv(gener)
Dit,eten,conj(coord)
soete,zoet,adj()
"exploot,",eekpoed,n(sing)
ons,ons,pron(poss)
sonden,zonde,n(plu)
groot,groot,adj()
Dede,eed,n(sing)
alle,al,num(indef)
swichten.,zwijcht,n(plu)
Al,al,adv(gener)
dhelsche,deels,adj()+art(def)
"cracht,",kracht,n(sing)
en,een,art(indef)
sweerelts,zwerendelen,n(sing)
macht,macht,n(sing)
Onwijs,niewijs,n(sing)
"bedacht,",bedenken,adj()
Atropus,uittropus,n(sing)
pacht,pacht,n(sing)
Hebdy,gij+hebben,"pron(pers,2,sing)+v(fin,pres,lex)"
onder,onder,adp()
voeten,voet,n(plu)
