form,lemma,pos
BRoeders,hoog,n(plu)
en,en,art(indef)
Susters,huiser,n(sing)
al,al,adv(gener)
tsamen,tezamen,adv(gener)
Wilt,houden,adv(gener)
uwen,uw,pron(poss)
roep,roep,n(sing)
nemen,nemen,v(infin)
waer,waar,adv(inter)
Wandelt,handelen,adj()
al,al,adv(gener)
naer,na,adv(gener)
tbetamen,te+betamen,v(infin)
Dat,hebben,adp()+art(def)
licht,licht,n(sing)
des,de,art(def)
werelts,wereld,n(sing)
naer,na,adp()
So,o,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
leuen,leven,v(infin)
sonder,zonder,adp()
vaer,vaar,n(sing)
Eewich,eeuwig,n(sing)
by,bij,adp()
Godt,hoofd,n(sing)
verheuen,verheffen,v(infin)
Een,een,art(indef)
eewighe,eeuwig,adj()
vreucht,vrucht,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
seer,zeer,adv(gener)
claer,klaar,adj()
Van,ja,n(sing)
Godt,hoofd,adv(gener)
worden,worden,"v(fin,past,aux_cop)"
ghegheuen.,geven,"v(participle,past)"
Wilt,houden,"v(fin,pres,aux_cop)"
den,de,art(def)
Heere,eer,n(sing)
beminnen,beminnen,adv(gener)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hert,hart,n(sing)
ende,en,conj(coord)
ghemoet,gemoed,"v(participle,past)"
Met,eten,adv(gener)
al,al,num(indef)
v,uw,pron(poss)
cracht,kracht,n(sing)
en,en,adp()
sinnen,zin,pron(poss)
Hangt,hangen,n(sing)
aen,aan,adp()
den,de,art(def)
Heere,eer,n(sing)
goet,goed,n(sing)
V,.,conj(coord)
toch,toch,adv(gener)
in,in,adp()
syne,zijn,pron(poss)
weghen,weg,n(sing)
spoet,spoed,"v(fin,pres,lex)"
Nu,gij,pronadv(prep)
en,en,conj(coord)
tot,tot,adp()
allen,al,num(indef)
daghen,dag,n(plu)
Wandelt,handelen,"v(fin,pres,lex)"
voor,voor,adp()
hem,hij,"pron(refl,3,sing)"
in,in,adp()
al,al,num(indef)
ootmoet,ootmoed,n(sing)
So,o,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
behaghen.,behagen,v(infin)
Een,een,art(indef)
reyn,rein,adj()
hert,hart,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
betrachten,betrachten,v(infin)
En,en,adp()
eenen,een,art(indef)
nieuwen,nieuw,adj()
gheest,geest,n(sing)
Seer,eer,pron(poss)
hooge,hoog,n(sing)
so,zo,adv(gener)
wilt,willen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
achten,achten,v(infin)
Een,een,art(indef)
suyuer,zuiver,n(sing)
ghemoet,gemoed,adj()
meest,meest,adv(gener)
Inwendich,inwendig,adj()
reyn,rein,adj()
smaeckt,smaken,"pron(pers,3,sing)+v(fin,pres,lex)"
wel,wel,adv(gener)
den,de,art(def)
keest,keest,n(sing)
Moeten,hoet,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
bevonden,bevinden,"v(participle,past)"
Des,zijn,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
betrachten,betrachten,v(infin)
in,in,adp()
dit,dit,pron(dem)
foreest,foreest,n(sing)
Afwassinghe,afwinzing,n(sing)
van,van,adp()
sonden.,zonde,n(plu)
V,.,conj(coord)
en,en,adv(neg)
leyt,liggen,"v(fin,pres,lex)"
niet,niet,adv(neg)
in,in,adp()
veel,veel,num(indef)
reden,rede,n(sing)
Noch,noch,adv(gener)
in,in,adp()
den,de,art(def)
wtwendighen,uitwendig,adj()
schijn,schijn,n(sing)
Maer,haar,adp()
therte,hart+het,n(sing)+art(def)
hier,hier,adv(dem)
beneden,beneden,adv(gener)
Dat,hebben,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
ghereynicht,reinigen,"v(participle,past)"
syn,zijn,"v(fin,pres,aux_cop)"
Door,haar,adj()
water,water,n(sing)
en,ne,art(indef)
