form,lemma,pos
O,.,punc(quest)
Mensch,enig,adj()
hoe,hoe,adv(inter)
zijde,zijde,n(sing)
soo,zo,adv(indef)
verblindt,verblinden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
de,de,art(def)
wereldt,wereld,n(sing)
wildt,willen,"v(fin,pres,aux_cop)"
aenvaerden?,aanvaarden,v(infin)
V,.,punc(quest)
leven,leven,v(infin)
en,en,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
eenen,een,art(indef)
wint,wind,n(sing)
En,en,conj(coord)
ghy,gij,"pron(pers,2,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
wederom,wederom,adv(gener)
inder,in+de,art(def)+adp()
aerden,aarde,n(sing)
Hoe,hoe,interj()
rijck,rijk,adj()
hoe,hoe,adv(inter)
machtigh,machtig,adj()
hoe,hoe,adv(inter)
valiant,vallant,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
al,al,adv(gener)
henen,henen,adv(gener)
na,na,adp()
dat,het,art(def)
ander,ander,adj()
landt.,land,n(sing)
Hoe,hoe,conj(coord)
schoon,schoon,adj()
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
u,uw,pron(poss)
hooft,hoofd,n(sing)
palleert,pallert,"v(fin,pres,lex)"
Ofte,of,"v(fin,past,aux_cop)"
verheft,verheffen,v(imp)
u,gij,"pron(pers,2,sing)"
boven,boven,adp()
"maten,",maat,v(infin)
Hoe,hoe,conj(coord)
fraey,fraai,n(sing)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
hayr,haar,"v(fin,pres,aux_cop)"
fiseert,viseren,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
al,al,adv(gener)
hier,hier,adv(dem)
"laeten,",laten,v(infin)
V,.,pron(poss)
leven,leven,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
stellen,stellen,v(infin)
te,te,adp()
pant,pand,n(sing)
En,ne,adp()
ghy,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
weder,weer,adv(gener)
na,na,adp()
het,het,"pron(pers,3,sing)"
ander,ander,num(ord)
landt.,land,n(sing)
Wat,hebben,conj(subord)
baetet,baat,"v(fin,pres,lex)"
Salomon,alomon,n(prop)
sijn,zijn,pron(poss)
wijsheyt,wijsheid,n(sing)
"groot,",groot,adj()
Mathusalem,athisma,n(prop)
alle,al,num(indef)
sijn,zijn,"v(fin,pres,aux_cop)"
"stonden,",stond,"v(fin,past,lex)"
En,ne,conj(coord)
Absolon,rebulon,n(plu)
zijn,zijn,pron(poss)
schoonheydt,schoonheid,n(sing)
groot,groot,adj()
Die,ie,pron(poss)
doot,dood,adj()
heeftse,hebben+zij,"v(fin,pres,aux_cop)+pron(pers,3,plu)"
al,al,adv(gener)
"verslonden,",verslinden,"v(participle,past)"
Hebben,hebben,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
dan,dan,conj(comp)
gheen,geen,pron(indef)
goey,gooi,n(sing)
wercken,werk,n(plu)
geplant,planten,"v(participle,past)"
Wat,hebben,adv(gener)
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
maeyen,maaien,v(infin)
in,in,adp()
't,het,art(def)
ander,ander,adj()
landt.,land,n(sing)
Waer,haar,adp()
zijnse,zijn+zij,pron(poss)
ghebleven,blijven,"v(participle,past)"
neemt,nemen,"v(fin,pres,lex)"
hier,hier,pronadv(dem)
op,op,pronadv(prep)
acht,acht,num(card)
Die,eer,n(plu)
waren,zijn,"v(fin,past,aux_cop)"
over,over,adp()
duysent,duizend,num(card)
jaren?,jaar,n(plu)
Sy,een,n(plu)
ligghen,liggen,"v(fin,pres,lex)"
al,al,adv(gener)
in,in,adp()
de,de,art(def)
aerde,aarde,n(sing)
versmacht,versmaden,"v(participle,past)"
Ghelijck,heilig,adv(gener)
oft,of,conj(coord)
sy,zij,"pron(pers,3,plu)"
noyt,nooit,adv(neg)
gheweest,zijn,"v(participle,past)"
en,en,adv(neg)
"waren,",zijn,"v(fin,past,aux_cop)"
Sy,een,pron(poss)
kreghen,krijgen,n(plu)
een,een,art(indef)
kist,kist,n(sing)
en,een,conj(coord)
eenen,een,art(indef)
lijnen,lijn,n(sing)
"bandt,",binden,"v(fin,pres,lex)"
Daer,zij,adv(gener)
voeren,varen,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
med',mede,adv(gener)
naer,naar,adp()
dat,het,art(def)
ander,ander,adj()
landt.,land,n(sing)
