form,lemma,pos
MEt,eten,adv(gener)
Vreed',gereden,n(sing)
en,ne,adv(neg)
Vreuchd',erven,"v(fin,past,lex)"
vaer,varen,n(sing)
ick,ik,"pron(pers,1,sing)"
daer,daar,adv(rel)
hen,zij,"pron(pers,3,plu)"
In,een,punc(quest)
GOdes,ade,n(sing)
Heeren,heer,pron(poss)
"wille,",wil,n(sing)
Ghetroost,terorst,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
Hert,hard,n(sing)
end,en,conj(coord)
"Sin,",in,adp()
Gherust,herst,n(sing)
end,en,conj(coord)
"stille,",stil,n(sing)
Als,als,"conj(subord)+pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
Godt,hoofd,n(sing)
Belovet,loven,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,lex)"
De,eer,art(indef)
Doot,houden,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,adv(gener)
een,een,art(indef)
slaep,slaap,n(sing)
gheworden.,worden,v(infin)
Dat,hebben,n(sing)
maeckt,maken,"v(fin,pres,lex)"
Christus,heristus,n(prop)
waer,waar,"v(fin,past,aux_cop)"
Godes,hoofd,adv(gener)
"Soon,",hoon,n(sing)
Die,ie,pron(poss)
trouwe,trouw,n(sing)
"Heylandt,",eiland,v(imp)
Dien,eine,adp()
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
HEEre,heer,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
sien,zien,"v(fin,pres,aux_cop)"
"doen,",doen,adv(dem)
End,en,v(imp)
ghemaeckt,maken,"v(participle,past)"
"bekandt,",bekend,"v(participle,past)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
sy,zijn,"pron(pers,3,plu)"
het,het,"pron(pers,3,sing)"
Leven,even,"v(fin,pres,lex)"
ende,en,conj(coord)
"Heyl,",eilen,n(sing)
In,na,conj(coord)
"Ancxt,",angst,n(sing)
"Noot,",rot,n(prop)
end,en,conj(coord)
in,in,adp()
Sterven.,erven,n(sing)+adp()
Dien,eine,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
Allen,al,"v(fin,pres,aux_cop)"
voor,voor,adp()
"ghestelt,",stellen,n(sing)
Wt,het,adv(gener)
Louter,houter,adj()
"ghenaden,",genade,n(sing)
Tot,hoofd,conj(coord)
synen,zijn,pron(poss)
Rijck,eik,n(sing)
die,de,pron(rel)
heele,heel,n(sing)
"Werl't,",herlen,"v(fin,pres,lex)"
Hebt,hebben,"v(fin,pres,aux_cop)"
laten,laten,v(infin)
"Nooden,",hoofd,v(infin)
Door,horen,adp()
dijn,dijn,pron(poss)
dierbare,dierbaar,n(sing)
Heylsaem,eelzaam,n(prop)
"Woort,",horen,"v(fin,pres,lex)"
Aen,een,art(indef)
allen,al,num(indef)
Oort,horen,adv(gener)
vercondet.,verkonden,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
dat,dat,art(def)
Heyl,een,n(sing)
end,en,conj(coord)
Salig',aling,adj()
Licht,echt,adv(neg)
Voor,hoor,adp()
alle,al,num(indef)
"Heyden,",heide,n(plu)
Te,eer,conj(coord)
verleuchten,verlechten,"v(fin,past,lex)"
die,die,pron(rel)
dy,du,"pron(pers,2,sing)"
kennen,kennen,"v(fin,pres,lex)"
"nicht,",niet,"v(fin,pres,lex)"
End,en,conj(coord)
om,om,adp()
te,te,adp()
"Weyden,",heiden,n(sing)
Hy,hij,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
dijns,dijn,pron(poss)
Volcks,holk,n(sing)
van,van,adp()
Israel,sraal,n(prop)
Haer,haar,misc()
"Prijs,",aris,n(prop)
"Eer,",eer,pron(poss)
Vreucht,recht,n(sing)
end,en,conj(coord)
Wonne.,gunnen,pron(poss)
