form,lemma,pos
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
ons,ons,"pron(refl,1,plu)"
te,te,adp()
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
"voeghen,",voegen,adj()
Daermen,arme,n(plu)
spreect,spreken,"v(fin,pres,lex)"
van,van,adp()
sHeeren,de+heer,pron(poss)
woort,woord,n(sing)
Salt,halen,adv(gener)
vergaren,vergaren,"v(participle,past)"
hem,hij,"pron(pers,3,sing)"
ghenoeghen.,genoegen,v(infin)
T'moet,amot,adv(gener)
gheschieden,geschieden,"v(fin,past,lex)"
so,zo,adv(resum)
"t'behoort,",toebehoren,"pronadv(dem)+v(fin,pres,lex)"
Niet,iet,"pron(indef)+pron(pers,3,sing)"
uyt,uit,n(sing)
oud',oud,n(sing)
"ghewoont',",gewoonte,n(sing)
maer,maar,conj(coord)
om,om,adp()
T'heylich,heilig,adj()
"Euangelium,",hem+vangelijk,n(sing)
Dat,eten,n(prop)
tot,tot,adp()
salicheyt,zaligheid,n(sing)
"crachtich,",krachtig,adj()
Als,als,n(sing)
van,van,adp()
God,hood,n(prop)
hooren,horen,n(prop)
aendachtich.,aandachtig,adj()
Om,hij,n(plu)
daer,daar,pronadv(dem)
na,na,pronadv(prep)
leven,leven,v(infin)
ter,de+te,adp()+art(def)
"deghen,",degen,n(sing)
So,o,n(sing)
ons,ons,pron(poss)
herte,hart,n(sing)
zy,zij,"pron(pers,3,plu)"
"bereyt,",bereiden,"v(fin,pres,lex)"
Ondertastend',anderstat,n(sing)+art(def)+adp()
onse,ons,pron(poss)
weghen,weg,n(sing)
Oft,hebben,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
die,de,pron(dem)
hebben,hebben,"v(fin,pres,aux_cop)"
"gheleyt,",leiden,"v(participle,past)"
Na,a,n(prop)
Gods,hoofd,n(prop)
woort,woord,n(sing)
en,ne,adv(neg)
will':,willen,n(sing)
des,dat,pron(dem)
neen,neen,interj()
Gheneycht,henen,n(prop)
van,van,adp()
t'quaet,tekopen,n(prop)
af,af,v(prtcl)
te,te,adp()
scheen,schijnen,n(sing)
Met,eten,adv(gener)
"opset,",opzet,"v(participle,past)"
na,na,adp()
t'woort,het+tworant,art(def)+n(sing)
des,de,art(def)
Heeren,eer,n(sing)
Ons,ne+zij,n(sing)
voort,voort,adv(gener)
aen,aan,adp()
te,te,adp()
gouverneren.,gouverneur,v(infin)
Want,hand,conj(coord)
Gods,hoofd,n(sing)
gheeft,geven,"v(fin,pres,lex)"
in,in,adp()
boose,boos,n(sing)
"zielen,",ziel,pron(poss)
Noch,ook,n(sing)
int,in+dat,art(def)+adp()
lijf,lijf,n(sing)
fond',fond,n(sing)
"onderdaen,",onderdaan,v(infin)
Niet,iet,pron(indef)
en,ne,adv(neg)
comt:,komen,"v(fin,pres,lex)"
maer,maar,conj(coord)
sal,zullen,"v(fin,pres,aux_cop)"
vernielen,vernielen,v(infin)
Die,ie,pron(poss)
quaet,kwaad,adj()
doen:,doen,v(infin)
dus,dus,adv(dem)
laet,laten,"v(fin,pres,aux_cop)"
voortaen,voortaan,adv(gener)
Aflegghen,afleggen,v(infin)
d'onreynicheyt,de+onreinigheid,n(sing)
Tsamen,zeman,v(infin)
met,met,adp()
alle,al,num(indef)
boosheyt,boosheid,n(sing)
En,een,conj(coord)
ootmoedich,ootmoedig,adj()
met,met,adp()
verlanghen,verlangen,n(sing)
T'woort,erwoord,n(sing)
tot,tot,adp()
salicheyt,zaligheid,n(sing)
ontfanghen.,ontvangen,"v(participle,past)"
Salich,halig,adj()
wort,worden,"v(fin,pres,aux_cop)"
men,men,pron(indef)
uyt,uit,n(sing)
ghenade,genade,n(sing)
Doort,horen,adp()+art(def)
"gheloof,",geloof,n(prop)
antwoort,antwoorden,adv(gener)
devijn,deving,art(def)+n(sing)
En,ne,adv(neg)
bewaert,bewaren,"v(fin,pres,lex)"
ins,de+in,adp()+art(def)
herte,hart,n(sing)
"zijn,",zijn,"v(fin,pres,lex)"
Als,als,conj(subord)
mens,het+men,"pron(pers,3,sing)+pron(indef)"
hoort,horen,"v(fin,pres,lex)"
vroech,vroeg,adv(gener)
ofte,of,conj(coord)
"spade,",spade,n(sing)
