form,lemma,pos
GOd,eten,adj()
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
Juda,juda,n(prop)
recht,recht,n(sing)
bekent,bekennen,"v(participle,past)"
End',en,conj(coord)
syne,zijn,pron(poss)
naem,naam,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hooch,hoog,adv()
vermaert.,vermaard,adj()
In,en,art(indef)
Israel,sarra,adj()
wort,worden,"v(fin,pres,aux_cop)"
sonder,zonder,conj(subord)
endt,en+het,"conj(coord)+pron(pers,3,sing)"
Sijn,een,art(indef)
lof,lof,n(sing)
end',en,conj(coord)
prijs,prijs,n(sing)
gheopenbaert.,openbaren,"v(participle,past)"
3.,om,adp()
In,en,art(indef)
Salem,halem,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
hutt',uitdoen,n(sing)
end',en,conj(coord)
"woning,",woning,n(sing)
In,en,conj(coord)
Syon,yooi,n(prop)
woont,wonen,"v(fin,pres,lex)"
ons',wij,"pron(pers,1,plu)"
God,hood,adv(gener)
end',en,conj(coord)
Coninck.,koning,n(sing)
*,.,conj(coord)
Daer,zij,n(sing)
machmen,mogen+men,"pron(indef)+v(fin,pres,aux_cop)"
sien,zien,v(infin)
door,door,adp()
syne,zijn,pron(poss)
cracht:,kracht,n(sing)
Ghebroken,betroeken,v(infin)
"pylen,",pijl,v(infin)
sweert,zwaard,n(sing)
end',en,conj(coord)
"schilt,",schild,n(sing)
Den,een,art(indef)
crijgh,krijg,n(sing)
end',en,conj(coord)
oorloog,oorlog,n(sing)
t'eynd',teind,n(sing)
"ghebracht,",brengen,"v(participle,past)"
End',en,conj(coord)
alle,al,num(indef)
twist,twist,n(sing)
met,met,adp()
vred',vrede,n(sing)
ghestilt.,stillen,"v(participle,past)"
5.,uw,num(card)
Du,uw,"pron(pers,2,sing)"
bist,zijn,"v(fin,pres,lex)"
seer,zeer,adv(gener)
schrick'lijck,schrijdelijk,adj()
end',en,conj(coord)
hoogweerdich:,hoogwordig,adj()
Meer,eer,adv(gener)
dan,dan,conj(comp)
dees,deze,pron(dem)
roovers,rover,n(plu)
seer,zeer,adv(gener)
hooveerdich.,hovaardig,adj()
*,en,"v(fin,pres,aux_cop)"
De,eer,art(def)
stercke,sterk,adj()
mannen,man,n(plu)
ende,en,conj(coord)
stout,stout,adj()
Sijn,eine,n(sing)
worden,worden,"v(fin,past,aux_cop)"
schendelijck,schendelijk,adj()
"beroyt,",berouwen,"v(participle,past)"
Het,eten,conj(coord)
strijdbaer,strijdbaar,n(prop)
volck,volk,n(sing)
met,met,adp()
slaep,slaap,n(sing)
"verflout,",vervlouden,n(sing)
En,ne,conj(coord)
kond',kunnen,n(sing)
zijn,zijn,pron(poss)
handen,hand,n(plu)
vinden,vinden,v(infin)
noyt.,nooit,n(sing)
7.,zeven,num(card)
Dijn,in,adj()
toornigh',toornig,n(sing)
straff',straffen,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
peerd',paard,"v(participle,past)"
end',en,conj(coord)
"waghen,",wagen,v(infin)
God,hood,conj(coord)
"Jacobs,",akost,n(prop)
in,in,adp()
slaep,slaap,n(sing)
ne'er,neer,adv(gener)
gheslaghen.,slaan,n(sing)
*,:,conj(coord)
Du,uw,pron(poss)
"bist,",zijn,"v(fin,pres,lex)"
du,du,"pron(pers,2,sing)"
bist,zijn,"v(fin,pres,aux_cop)"
verschrick'lijck,verschrijven+ik+vrek,adv(gener)
seer:,zeer,n(sing)
Wie,ie,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
voor,voor,adp()
dy,du,"pron(pers,2,sing)"
konnen,kunnen,n(plu)
"staen,",staan,"v(fin,pres,lex)"
Oft,het+of,v(imp)
voor,voor,adp()
dijn,dijn,pron(poss)
"toorne,",toorn,n(sing)
soo,zo,adv(indef)
"wanneer,",wanneer,adv(inter)
Hy,hij,adv(gener)
brandich,brandig,adj()
begint,beginnen,"v(fin,pres,lex)"
aen,aan,v(prtcl)
te,te,adp()
"gaen,",gaan,v(infin)
9.,eligenzes,art(indef)
T'hemelsch',hemels,adj()
ghericht,gerecht,n(sing)
hebstu,du+hebben,"pron(pers,2,sing)+v(fin,pres,lex)"
"ghegheuen,",geven,"v(participle,past)"
Dies,eisen,n(prop)
d'eerd',derde,n(sing)
sweeg',zwegen,adj()
stil:,stil,n(sing)
end',en,conj(coord)
moeste,moeten,"v(fin,past,aux_cop)"
beuen.,beven,v(infin)
*,:,"pron(pers,2,plu)"
Doe,hoe,interj()
God,hood,conj(coord)
stondt,staan,"v(fin,pres,lex)"
op,op,adp()
in,in,adp()
zijn,zijn,pron(poss)
"ghericht,",recht,n(sing)
Op,op,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
volck,volk,n(sing)
bedruckt,bedrukken,"v(participle,past)"
end',en,conj(coord)
"erm,",eer+men,adj()
Mocht,hocht,adv(gener)
wesen,wezen,v(infin)
uyt,uit,adp()
den,de,art(def)
last,last,n(sing)
