form,lemma,pos
"HOllandt,",elland,"v(participle,past)"
waer,zijn,adv(inter)
is,zijn,"v(fin,pres,aux_cop)"
gebleven,blijven,"v(participle,past)"
U,gij+het,art(indef)
goedertieren,goedertieren,adj()
"aerdt,",aarden,n(sing)
U,zij,punc(quest)
"trouw',",trouw,n(sing)
"gelooff,",geloof,v(imp)
goet,goed,adj()
leven,leven,v(infin)
Daer,zij,adp()
ghy,gij,"pron(pers,2,sing)"
door,door,pronadv(prep)
waert,worden,"v(fin,past,aux_cop)"
vermaerdt?,vermaard,"v(participle,past)"
Simpel,impel,n(prop)
waert,zijn+het,"v(fin,past,lex)+pron(pers,3,sing)"
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
zeden,zede,"v(fin,past,lex)"
"Oprecht,",precht,adp()
Edel,edel,art(def)+n(sing)
van,van,adp()
bloedt,bloed,n(sing)
"Godtvruchtich,",inducachtig,adj()
vol,vol,adv(gener)
van,van,adp()
"vrede,",vrede,n(sing)
Stantvastich,intastvang,adj()
van,van,adp()
ghemoet.,gemoed,n(sing)
Nu,uw,adv(gener)
sietmen,men+zien,"v(fin,pres,aux_cop)+pron(indef)"
in,in,adp()
u,gij,"pron(poss,2,sing)"
groeyen,groeien,adj()
"Bedroch,",edrog,n(sing)
"twist,",twist,art(def)+n(sing)
quaet,kwaad,adj()
"gebroedt,",broeden,adj()
U,.,conj(coord)
Steden,eten,n(plu)
van,van,adp()
woecker,woeker,n(sing)
"vloeyen,",vloeien,n(sing)
Van,ja,pron(poss)
"valscheyt,",valsheid,n(sing)
en,en,conj(coord)
van,van,adp()
bloedt:,bloed,n(sing)
U,:,punc(quest)
jonckheyt,jonkheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
bedorven,bederven,"v(participle,past)"
U,zij,punc(quest)
Landt,hand,n(sing)
vervult,vervullen,"v(participle,past)"
van,van,adp()
"roof,",roof,n(sing)
Sint,in+dat,conj(coord)
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"verstorven,",versterven,"v(participle,past)"
U,.,art(indef)
vaderlijck,vaderlijk,adj()
ghelooff.,geloof,n(sing)
Qualijck,huwelijk,adv(gener)
waert,zijn+het,"v(fin,past,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
beraden,beraden,"v(participle,past)"
"Lichtvaerdich,",achtervaging,adj()
als,als,conj(comp)
een,een,art(indef)
riedt,raden,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
u,uw,pron(poss)
Ouders,juder,adj()
paden,pad,v(infin)
So,o,conj(coord)
schandelijck,schandalijk,adv(gener)
"verliet,",verlaten,"v(fin,pres,lex)"
Verandert,erander+het,adj()
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
"Heeren,",eer,n(sing)
Houdt,oud,"v(fin,pres,lex)"
immers,immer,adv(gener)
'theylich,hetelig,adv(gener)
woordt,worden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
Godt,hoofd,conj(coord)
u,gij,"pron(pers,2,plu)"
heeft,hebben,"v(fin,pres,aux_cop)"
doen,toen,v(infin)
leeren,leren,v(infin)
Door,horen,n(sing)
Sinte,innet,n(sing)
Willeboort.,iilloord,n(sing)
Off,of,conj(coord)
seecker,zeker,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
gh'em,gemeen,n(prop)
nommen,nimmee,v(infin)
Bequamer,exqomer,"v(fin,pres,lex)"
op,op,adp()
de,de,art(def)
"nood,",nood,n(sing)
Die,je,interj()
hem,hij,"pron(pers,3,sing)"
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
dee,de,pron(dem)
kommen,komen,n(sing)
Wt,eten,adv(gener)
Enghelandt,ongeland,"v(fin,pres,lex)"
Willich-broodt.,hellingboorde,n(prop)
U,een,art(indef)
hongher,honger,n(sing)
wast,wassen,"v(fin,pres,lex)"
die,die,art(def)
kermde,kermen,n(sing)
Om,hij,"pron(pers,1,sing)"
'tbroodt,broeden+du,art(def)+n(sing)
des,de,art(def)
"Paradijs,",caradis,n(prop)
En,een,adv(neg)
Godt,houden,v(imp)
hem,hij,"pron(pers,3,sing)"
uws'ontfermde,onstanderen,adj()
Met,eten,"v(fin,pres,aux_cop)"
gheestelijcke,geestelijk,adj()
spijs.,spijs,n(sing)
Door,haar,adp()
Willibrordus,eligroberus,n(prop)
handen,hand,n(plu)
Die,hij,adv(gener)
s'u,zullen,"pron(pers,2,sing)"
niet,niet,adv(neg)
uyt,uit,n(sing)
"verbandt,",verbinden,"v(fin,pres,lex)"
Maer,haar,n(sing)
willich,willig,pron(rel)
Offerhande,offerande,n(sing)
Quam,vuim,n(sing)
voeren,varen,"v(fin,past,lex)"
aen,aan,adp()
de,de,art(def)
strandt.,strand,n(sing)
Van,ja,adp()
Sergius,ergies,n(sing)
"ghesonden,",gezond,"v(participle,past)"
Die,ei,"pron(pers,1,sing)"
d'onbewoghe,doonboog,art(def)+n(sing)
staet,staan,"v(fin,pres,lex)"
Bediende,eden,"v(participle,pres)"
in,in,adp()
die,de,art(def)
stonden,stond,n(plu)
Van,ja,adp()
d'Opperste,dapper,art(def)+adj()
Praelaet.,raadlaat,n(sing)
En,ne,conj(coord)
wildijt,gij+het+willen,"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,aux_cop)"
noch,nog,adv(gener)
besondert,bijzonderd,"v(participle,past)"
Van,ja,adp()
Jaer,zij,n(sing)
en,en,conj(coord)
van,van,adp()
Persoon?,herzon,n(sing)
't,eten,pron(rel)
Was,as,"v(fin,pres,lex)"
in,in,adp()
't,et,art(def)
jaer,jaar,n(sing)
seven,zeven,num(card)
hondert,honderd,num(card)
Wanneer,jan,n(plu)
d'Oost,de+poost,art(def)+n(sing)
Fransche,wanser,adj()
Kroon,roon,n(sing)
Wiert,eren,n(prop)
van,van,adp()
Pipyn,ipping,n(prop)
"beseten,",bezeten,"v(participle,past)"
Die,hij,adv(gener)
't,at,art(def)
Edele,edel,adj()
"Casteel,",haastel,n(sing)
Doe,hoe,conj(coord)
Wiltenburch,elteburg,n(prop)
"geheeten,",heten,"v(participle,past)"
Aen,een,conj(coord)
'tBisdom,adtisdom,art(def)+n(sing)
gaf,geven,"v(fin,past,lex)"
te,te,adp()
deel.,deel,n(sing)
Schier,echier,n(prop)
dan,dan,conj(comp)
duysent,duizend,num(card)
jaer,jaar,n(plu)
ghelede,geleide,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
Christus,hertos,n(prop)
Leer,eer,adv(gener)
Quam,vuim,n(sing)
preecken,preken,n(prop)
'tuwer,te+uw,adp()+pron(poss)
"stede,",stad,n(sing)
d'Afgoden,de+godfried,v(infin)
wierp,werpen,v(imp)
ter,te+de,art(def)+adp()
"neer,",neer,n(sing)
De,eer,pron(poss)
"Kercken,",ark,n(sing)
en,een,conj(coord)
Autaeren,ateren,v(infin)
Die,hij,pron(poss)
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
hebt,hebben,"v(fin,pres,aux_cop)"
"ontsticht,",ontsteken,"v(participle,past)"
