form,lemma,pos
O,zij,punc(quest)
wereld,wereld,n(sing)
vol,vol,adv(gener)
van,van,adp()
"Overdaed,",voerend,n(sing)
Gy,hij,conj(coord)
bragt,brengen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
tot,tot,conj(coord)
alle,al,num(indef)
quaet;,kwaad,n(sing)
Maer,haar,adp()
wat,wat,pron(inter)
geeft,geven,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
aen,aan,adp()
u,gij,"pron(pers,2,sing)"
"slaven,",slaaf,v(infin)
Jk,kok,"pron(pers,2,plu)"
heb,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
dienst,dienst,n(sing)
betoond:,betonen,"v(participle,past)"
Maer,zij,conj(coord)
het,het,"pron(pers,3,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
slegte,slecht,adj()
"gaven,",gave,"v(participle,past)"
Daer,zij,conj(subord)
gy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
mee,mee,num(indef)
wederloont.,weerlond,n(sing)
Het,eten,misc()
scheelde,schelden,"v(fin,past,lex)"
mijn,mijn,pron(poss)
niet,niet,adv(neg)
een,een,art(indef)
"haer,",zij,n(sing)
Jk,kuik,n(sing)
zwierde,zweren,adj()
straks,straken,n(prop)
hier,hier,adv(dem)
en,een,pronadv(prep)
"daer,",daar,adv(dem)
Gelijk,elijk,adv(gener)
als,als,conj(comp)
een,een,art(indef)
Banjer,ja+niet,n(sing)
Heertje:,geert,n(sing)
't,et,conj(coord)
Was,as,n(prop)
te,te,adp()
Paerd,aard,n(sing)
of,of,conj(coord)
op,op,adp()
de,de,art(def)
"Chaes,",haas,n(sing)
Jk,kok,misc()
speelden,spelen,n(plu)
altijd,altijd,adv(gener)
voor,voor,adp()
't,et,art(def)
Heertje:,geertien,n(sing)
Gelijk,elijk,adv(gener)
als,als,conj(subord)
een,een,art(indef)
groote,groot,adj()
Baes.,haas,n(prop)
Maer,zij,adv(gener)
nog,noch,conj(coord)
aen,aan,adp()
d'andere,ander+de,art(def)+n(sing)
"zy,",zij,pron(poss)
Volgde,holgen,"v(fin,past,lex)"
veel,veel,num(indef)
dievery:,diverie,pronadv(dem)
Die,hier,"pron(pers,1,sing)"
ik,ik,"pron(pers,1,sing)"
eerst,eerst,adv(gener)
tot,tot,adp()
Haerlem,aarlem,n(prop)
pleegde;,plegen,"v(fin,past,lex)"
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
ging,gaan,"v(fin,past,lex)"
nog,noch,conj(coord)
boven,boven,adp()
"dien,",die,pron(dem)
Met,eten,n(sing)
de,de,art(def)
hoeren,horen,pron(poss)
het,het,"pron(pers,3,sing)"
geld,geld,"v(fin,pres,aux_cop)"
"verteeren,",verteren,v(infin)
Gelijk,elijk,adv(gener)
als,als,conj(subord)
men,men,pron(indef)
heeft,hebben,"v(fin,pres,aux_cop)"
gezien.,zien,"v(participle,past)"
Dog,ook,interj()
ik,ik,"pron(pers,1,sing)"
wier,wij,n(sing)
soo,zo,adv(resum)
haest,haasten,v(imp)
"versnapt,",verspaard,"v(participle,past)"
En,ne,conj(coord)
van,van,adp()
de,de,art(def)
Hoeren,horen,n(plu)
"beklapt,",beklapen,"v(participle,past)"
Daer,zij,adv(gener)
ik,ik,"pron(pers,1,sing)"
veel,veel,adv(gener)
aen,aan,v(prtcl)
heb,hebben,"v(fin,pres,aux_cop)"
"gegeven,",geven,"v(participle,past)"
En,een,conj(coord)
ik,ik,"pron(pers,1,sing)"
sprong,sprong,"v(fin,past,lex)"
de,de,art(def)
venster,venster,n(sing)
"uyt,",uit,"v(fin,pres,lex)"
Daer,zij,adv(gener)
te,te,adp()
panden,panden,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
"gebleven,",blijven,"v(participle,past)"
Eenen,een,art(indef)
overschoone,overschoon,n(sing)
buyt.,buit,n(prop)
Jk,kok,misc()
raekte,raken,"v(fin,past,lex)"
al,al,adv(gener)
in,in,adp()
't,het,art(def)
"gevaer,",gevaar,n(sing)
Binnen,en,n(prop)
dat,dat,conj(subord)
schoon,schoon,adj()
"Alkmaer,",lekma_ura,n(sing)
Maer,zij,conj(subord)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
dans,dat+ne+zijn,n(sing)
"ontsprongen,",ontspringen,"v(participle,past)"
Door,horen,n(sing)
mijn,mijn,pron(poss)
listen,laatst,n(plu)
en,een,adv(neg)
"gewelt,",geweld,v(imp)
's,zijn,conj(subord)
Heeren,heer,adj()
banden,band,n(plu)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"ontwrongen,",ontwringen,"v(participle,past)"
Doen,ne,adv(gener)
stond,staan,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
in,in,adp()
't,eten,art(def)
ruyme,ruim,n(sing)
veld.,veld,n(sing)
Jk,kok,misc()
raekte,raken,"v(fin,past,lex)"
wel,wel,adv(gener)
uyt,uit,v(prtcl)
het,het,"pron(pers,3,sing)"
"net,",net,"v(fin,pres,lex)"
Maer,zij,adp()
mijn,mijn,pron(poss)
Hoer,haar,n(sing)
wierd,worden,n(sing)
vast,vast,adj()
"gezet,",zetten,"v(participle,past)"
't,het,conj(coord)
Welk,elk,pron(indef)
my,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
gespeten;,gespleten,"v(participle,past)"
Dog,ook,interj()
ik,ik,"pron(pers,1,sing)"
kon,koen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
oude,oud,adj()
pad;,pad,n(sing)
Nog,hoog,conj(coord)
niet,niet,adv(neg)
mijden,mijden,v(infin)
of,of,conj(coord)
vergeten;,vergeten,v(infin)
Voor,horen,adp()
ik,ik,"pron(pers,1,sing)"
zelfs,zelf,pron(dem)
wierd,worden,adv(gener)
gevat.,gevad,"v(fin,pres,lex)"
Nu,gij,"pron(pers,2,plu)"
zoo,zo,adv(resum)
zit,zien,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
"eylaes,",elia,n(prop)
Ach!,gij,num(indef)
arremen,arme,n(plu)
