form,lemma,pos
DIe,ee,n(sing)
komen,komen,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
God,hood,n(prop)
voor,voor,adp()
al,al,num(indef)
ghelooven,geloof,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
Dat,haten,adv(gener)
Godt,hoofd,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
en,een,art(indef)
beloont,belonen,adj()
die,die,pron(rel)
sijn,zijn,pron(poss)
gheboden,gebieden,"v(participle,past)"
doet.,doen,"v(fin,pres,lex)"
Geen,een,art(indef)
mensch,mens,n(sing)
ter,de+te,art(def)+adp()
saligheyt,zaligheid,n(sing)
den,de,art(def)
goeden,goed,adj()
God,hoofd,n(sing)
"behaeght,",behagen,"v(fin,pres,lex)"
Die,ie,adv(gener)
gheen,geen,pron(indef)
oprecht,oprichten,n(sing)
gheloof,geloven,n(sing)
in,in,adp()
sijnen,zijn,pron(poss)
boesem,boezem,n(sing)
draeght.,dragen,adj()
Godtsaligheyts,ootmaalshing,n(sing)
begin,begin,n(sing)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
kennen,kennen,v(infin)
van,van,adp()
den,de,art(def)
Heer:,eer,n(sing)
Den,een,conj(coord)
"voortganck,",voortgang,n(sing)
datmen,dat+men,pron(rel)+pron(indef)
recht,recht,adv(gener)
ghehoorsaem,gehoorzaam,adj()
is,zijn,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
leer.,leer,n(sing)
Den,een,conj(coord)
oorspronck,oorsprong,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
"quaet,",kwaad,adj()
dat,dat,art(def)
yder,ieder,adj()
mensch,mens,n(sing)
"begaet,",begaden,"v(fin,pres,lex)"
"Is,",zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
te,te,adp()
recht,recht,n(sing)
Gods,hoofd,adv(gener)
eygenschap,eigenschap,n(sing)
verstaet.,verstaan,"v(fin,pres,lex)"
Godts,hoeden,adv(gener)
wesen,wezen,v(infin)
en,ne,adv(neg)
sijn,zijn,pron(poss)
wil,willen,n(sing)
verstaetmen,verstaan+men,v(infin)
uyt,uit,n(sing)
sijn,zijn,pron(poss)
"wet,",wet,n(sing)
Die,je,misc(latin)
hy,hij,"pron(pers,3,sing)"
tot,tot,adp()
saligheyt,zaligheid,n(prop)
den,de,art(def)
mensch,mens,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
voorgheset.,voorzeggen,"v(participle,past)"
De,een,pron(poss)
"weerelt,",wereld,n(sing)
Godts,hoeden,adp()+art(def)
"ghebou,",geboof,n(sing)
Godts,hoeden,adp()+art(def)
eyghenschap,eigenschap,n(sing)
afmaelt:,afkmaal,n(sing)
Doch,hoog,n(sing)
nerghens,nergens,n(sing)
na,na,adp()
soo,zo,adv(indef)
"klaer,",klaar,adv(gener)
als,als,conj(comp)
't,eten,art(def)
heyligh,heilig,adj()
woort,woord,n(sing)
verhaelt.,verhalen,"v(fin,pres,lex)"
De,een,conj(coord)
weerelt,wereld,n(sing)
wijst,wijzen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
aen,aan,adp()
Godts,hoot,adp()
wijse,wijs,adj()
"moghentheydt,",mogendheid,n(sing)
Sijn,een,pron(poss)
"Godheyt,",hoofdheid,n(sing)
wijs,wijs,adj()
"beleyt,",beleiden,"v(fin,pres,lex)"
als,als,conj(comp)
oock,ook,adv(gener)
sijn,zijn,pron(poss)
Majesteyt,haastenste,n(sing)
Ghelijck,heilig,adv(gener)
als,als,conj(comp)
in't,innet,adv(gener)
verschiet;,verscheiden,"v(fin,pres,lex)"
en,een,conj(coord)
even,even,adv(gener)
alsmen,als+men,conj(comp)+pron(indef)
siet,zien,"v(fin,pres,lex)"
De,ee,pron(poss)
gulde,gilde,n(sing)
Son:,noemen,pron(poss)
Wanneer,jane,adv(gener)
s'haer,zaar,adv(gener)
glants,gland,n(sing)
int,in+dat,art(def)+adp()
water,water,n(sing)
schiet.,scheiden,"v(fin,pres,lex)"
't,het,art(def)
Orakel,rekel,n(sing)
wijst,wijzen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"aen,",aan,n(sing)
al't,al+dat,"conj(subord)+pron(pers,3,sing)"
gheen,geen,pron(indef)
verborghen,verborgen,adj()
lagh,liggen,n(sing)
Van,hangen,adp()
eeuwigheyt,eeuwigheid,n(sing)
by,bij,adp()
God:,hood,n(sing)
en,ne,art(indef)
niemant,niemand,pron(indef)
oyt,oud,adj()
besagh.,bezien,"v(participle,past)"
Het,eten,conj(coord)
druckt,drukken,"v(participle,past)"
Gods,hoofd,adv(gener)
wesen,wezen,v(infin)
"uyt,",uit,conj(coord)
en,ne,art(indef)
alle,al,num(indef)
menschen,mens,n(plu)
"leert,",leren,"v(fin,pres,lex)"
Dat,haten,conj(subord)
Godt,hoofd,adv(gener)
om,om,adp()
sijn,zijn,pron(poss)
"natuur,",natuur,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
waert,worden,"v(fin,past,aux_cop)"
te,te,adp()
zijn,zijn,pron(poss)
ge-eert.,geeert,"v(participle,past)"
God,hood,adv(gener)
eyscht,eisen,"v(fin,pres,lex)"
niet,niet,adv(neg)
van,van,adp()
den,de,art(def)
"mensch,",mens,num(indef)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
volmaecktelijck,volmaaktelijk,adv(gener)
Hem,hij,adv(gener)
kenne,kennen,"v(fin,pres,lex)"
soo,zo,adv(resum)
