form,lemma,pos
WAt,hebben,adv(gener)
werd,worden,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
al,al,adv(gener)
vreugt,vrucht,adj()
"gegeven,",geven,"v(participle,past)"
In,ne,conj(coord)
het,het,"pron(pers,3,sing)"
vermakelyk,vermakelijk,adv(gener)
buiten,buiten,adp()+art(def)
"leven,",leven,n(sing)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zoo,zo,conj(coord)
aangenaam,aannemen,n(sing)
en,een,conj(coord)
zoo,zo,n(sing)
"zoet,",zoet,n(sing)
Alles,al,"v(fin,pres,lex)"
wat,wat,pron(inter)
den,de,art(def)
Landman,handman,n(sing)
doet.,doen,"v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
verheugt,verheugen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,plu)"
onder,onder,adp()
't,eten,art(def)
"lommer,",lommer,n(sing)
Van,hangen,adp()
het,het,"pron(pers,3,sing)"
Geboomt',beboren,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
vind,vinden,"v(fin,pres,lex)"
geen,geen,pron(indef)
kommer.,kommer,n(sing)
Niemand,iemand,n(prop)
weet,weten,v(imp)
hier,hier,adv(dem)
van,van,adp()
"verdriet,",verdriet,n(sing)
Hoofze,hoofs,n(prop)
staatzugt,stadshuis,n(sing)
kwelt,kwellen,v(imp)
ons,wij,"pron(pers,1,plu)"
niet.,niet,adv(neg)
Al,al,adv(gener)
die,de,art(def)
lieffelyke,lieflijk,adj()
"streeken,",strijken,v(infin)
Het,eten,conj(coord)
ruyze,ruis,n(sing)
van,van,adp()
die,de,art(def)
klaare,klaar,n(sing)
"beeken,",beek,"v(fin,pres,lex)"
Het,eten,adv(gener)
pluim-gediert,pluimegder,"v(participle,past)"
dat,dat,conj(subord)
lieffelyk,lieflijk,adv(gener)
"kweelt,",kweeden,"v(fin,pres,lex)"
s',zo,adp()
Lands-mans,handman,adv(gener)
hert,hart,n(sing)
en,ne,conj(coord)
zinnen,zin,n(plu)
streelt.,strijdelen,n(sing)
Onder,er+ne,adp()
dees,deze,pron(dem)
lieffelyke,lieflijk,adj()
"Elze,",el,n(sing)
Mogt,hocen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
Phieles,heile,n(sing)
daar,daar,adv(dem)
eens,een,art(indef)
omhelzen.,omhelzen,n(sing)
Al,al,adv(gener)
in,in,adp()
dit,dit,pron(dem)
aangenaame,aannemen,n(sing)
"groen,",groen,n(sing)
Myn,een,pron(poss)
grage,grage,n(sing)
lusten,lusten,v(infin)
te,te,adp()
voldoen.,voldoen,v(infin)
Jonkheid,honingheid,n(sing)
die,die,pron(rel)
in,in,adp()
de,de,art(def)
Jeugt,eeugt,n(sing)
vav,vaa,"v(fin,pres,lex)"
u,gij,pron(poss)
Jaaren,haar,n(sing)
Ook,ook,adv(gener)
gezind,zenden,"v(participle,past)"
zyt,zijn,"v(fin,pres,aux_cop)"
om,om,adp()
te,te,adp()
"paren,",paar,v(infin)
Besteed,gestaden,"v(fin,pres,lex)"
u,gij,pron(poss)
tyd,tijd,n(sing)
zeer,zeer,adv(gener)
lief,lief,adj()
en,ne,adv(neg)
"zoet,",zoet,"v(fin,pres,aux_cop)"
Gelyk,eel,adv(gener)
als,als,conj(subord)
deeze,deze,pron(dem)
landman,landman,n(sing)
doet.,doen,"v(fin,pres,lex)"
