form,lemma,pos
DOe,eer,adv(gener)
Sara,haar,n(prop)
sprack,spreken,"v(fin,past,lex)"
Tobias,abiam,n(prop)
"aen,",aan,interj()
En,ne,conj(coord)
vriendelijck,vriendelijk,adj()
sagh,zien,"v(fin,past,lex)"
voor,voor,adp()
haer,zij,pron(poss)
"staen,",staan,n(sing)
Doen,hoon,adv(gener)
"schuylden,",schuld,n(plu)
door,door,adp()
een,een,art(indef)
stille,stil,n(sing)
"vloed,",vlieden,n(sing)
Haer,haar,pron(poss)
ooghjes,oog,n(sing)
in,in,adp()
haer,haar,pron(poss)
kuysch,kuis,n(sing)
gemoet.,gemoed,"v(participle,past)"
Mijn,een,pron(poss)
"Bruydegom,",eruigenmoed,n(sing)
mijn,mijn,pron(poss)
lieve,lief,adj()
"Man,",johannes,n(sing)
Mijn,een,pron(poss)
troost,troost,n(sing)
daer,daar,pronadv(rel)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
leven,leven,n(sing)
"kan,",kunnen,n(sing)
Mijn,een,pron(poss)
lieve,lief,adj()
"vreughd,",vreugde,n(sing)
mijn,mijn,pron(poss)
soete,zoet,adj()
"min,",mijn,num(indef)
Ick,200,"pron(pers,1,sing)"
open,open,adj()
u,gij,pron(poss)
mijn,mijn,pron(poss)
hert,hart,n(sing)
en,ne,adv(neg)
sin.,zijn,"v(fin,pres,lex)"
Noyt,houden,conj(coord)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
door,door,adp()
een,een,art(indef)
geyle,geile,adj()
"lust,",lusten,n(sing)
"Gesocht,",zoeken,"v(participle,past)"
waer,waar,"v(fin,past,aux_cop)"
't,het,art(def)
dertel,dertel,art(def)+adj()
hert,hart,n(sing)
op,op,adp()
"rust,",rusten,n(prop)
De,eerietlang,conj(coord)
tochten,tocht,n(plu)
van,van,adp()
een,een,art(indef)
heete,heet,adj()
"brand,",brand,n(sing)
Ontroerden,introuwen,"v(fin,past,lex)"
noyt,nooit,adv(neg)
mijn,mijn,pron(poss)
eel,el,n(sing)
verstand.,verstand,"v(participle,past)"
Tobias,abiar,n(prop)
evenwel,evenwel,adv(gener)
"bevreest,",bevreden,"v(participle,past)"
Die,ie,interj()
maelde,malen,n(sing)
vast,vast,adj()
in,in,adp()
sijnen,zijn,pron(poss)
Geest:,est,n(sing)
Hy,ei,"pron(pers,1,sing)"
vreesde,vrezen,"v(fin,past,lex)"
voor,voor,adp()
een,een,art(indef)
lastigh,lastig,adj()
"stuck,",stuk,n(sing)
Dat,haten,adv(gener)
d'ander,ander+de,n(sing)+art(def)
bracht,brengen,"v(participle,past)"
in,in,adp()
ongeluck:,ongeluk,n(sing)
De,een,conj(coord)
"Engel,",engel,n(sing)
die,die,pron(rel)
vertroost',vertroosten,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
"voort,",voort,adv(gener)
En,ne,adv(neg)
sprack,spreken,"v(fin,past,lex)"
