form,lemma,pos
DIe,ee,adv(gener)
volherdt,volharden,"v(fin,pres,lex)"
in't,intang,art(def)+adp()
goedt,goed,adj()
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
"begint,",beginnen,"v(fin,pres,lex)"
En,ne,conj(coord)
gheduerigh,gedurig,adj()
"strijdt,",strijden,"v(fin,pres,lex)"
maer,maar,conj(coord)
altijdt,altijd,"conj(subord)+pron(pers,3,sing)"
overwint:,overwinnen,"v(fin,pres,lex)"
Sal,al,adv(gener)
van,van,adp()
Godt,hoofd,n(sing)
des,de,art(def)
Levens,eva,n(sing)
waerde,woord,n(sing)
Croon,roon,adj()
Ghenieten,henen,"v(participle,past)"
uyt,uit,n(sing)
"ghenaed',",genade,"v(participle,past)"
door,door,adp()
sijnen,zijn,pron(poss)
Soon.,hoon,n(sing)
Die,ie,pron(poss)
"verwint,",verwinnen,n(sing)
die,die,pron(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
strijdt,strijd,n(sing)
"ghedaen,",doen,"v(participle,past)"
En,ne,adp()
hy,hij,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
'er,eer,adv(gener)
in,in,adp()
de,de,art(def)
soete,zoet,n(sing)
rust,rust,"v(fin,pres,lex)"
voor,voor,adp()
gaen;,gaan,n(sing)
't,eten,pron(dem)
Is,zijn,"pron(pers,3,sing)"
soo,zo,adv(resum)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
te,te,adp()
rusten,rusten,n(sing)
van,van,adp()
den,de,art(def)
"strijdt,",strijd,n(sing)
En,een,conj(coord)
strijdens-vry,strijdrijk,n(prop)
te,te,adp()
zijn,zijn,v(infin)
in,in,adp()
Godt,hoofd,n(sing)
verblijdt.,verblijd,"v(participle,past)"
Strijt,getrijd,adp()+art(def)+n(sing)
baert,baard,n(prop)
"druck,",druk,n(sing)
wanneer,wanneer,adv(inter)
men,men,pron(indef)
strijden,strijden,v(infin)
"moet,",moed,"v(fin,pres,aux_cop)"
Maer,haar,adp()
't,eten,pron(dem)
verwinnen,verwinnen,"v(fin,pres,lex)"
baert,baard,"v(fin,pres,lex)"
een,een,art(indef)
onuytputlijck,ontpoudelijk,adj()
"soet,",zoet,n(sing)
Hoe,hoe,interj()
benouwt,benouwen,"v(fin,pres,lex)"
men,men,pron(indef)
in,in,adp()
'et,eten,n(sing)
strijden,strijden,n(sing)
"staet,",staan,"v(fin,pres,aux_cop)"
't,eten,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
glat,glad,n(sing)
gedaen,doen,"v(participle,past)"
als,als,conj(comp)
't,eten,art(def)
strijden,strijden,n(plu)
overgaet.,overgaan,"v(fin,pres,lex)"
Op,op,v(imp)
dan,dan,conj(comp)
"ziel,",ziel,n(sing)
grijp,grijp,n(prop)
aen,aan,adp()
Godts,hoeden,adv(gener)
Helm,helm,n(sing)
en,en,adv(neg)
"Swaert,",erwaart,n(sing)
En,ne,adv(neg)
wilt,willen,v(imp)
strijden,strijden,v(infin)
kloeck,kloek,n(sing)
nu,nu,adv(dem)
veerdigh,verdienstig,adj()
"onvervaert,",onvervaard,adj()
Soo,o,interj()
ghy,gij,"pron(pers,2,sing)"
raeckt,raken,"v(fin,pres,lex)"
in,in,adp()
overgroote,overgrooit,n(sing)
"noodt,",noden,conj(coord)
Roep,hoop,conj(coord)
Godt,hoofd,"v(fin,pres,lex)"
te,te,adp()
"hulp,",hulp,n(sing)
hy,hij,"pron(pers,3,sing)"
helpt,helpen,"v(fin,pres,lex)"
tot,tot,adp()
in,in,adp()
der,de,art(def)
doodt.,dood,n(sing)
