form,lemma,pos
WIen,een,n(prop)
de,de,art(def)
ziele,ziel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verlicht,verlichten,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
Gods,hoofd,n(prop)
geest,geest,n(sing)
afgericht;,afgeren,adj()
Werelts,eer+ledelijk,adj()
wezen,wezen,"v(participle,past)"
acht,achten,"v(fin,pres,lex)"
hy,hij,pronadv(dem)
"niet,",niet,adv(neg)
Want,hand,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
te,te,adp()
slegt,slecht,"v(fin,pres,lex)"
in,in,adp()
ziet;,zien,n(sing)
Mits,het+zijn,"conj(subord)+pron(pers,3,sing)"
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
uit,uit,adv(gener)
God,hood,adv(gener)
"geboren,",geboren,"v(participle,past)"
Die,je,conj(coord)
hem,hij,"pron(pers,3,sing)"
daar,daar,pronadv(dem)
toe,toe,pronadv(prep)
heeft,hebben,"v(fin,pres,aux_cop)"
"verkoren,",verkiezen,"v(participle,past)"
Vint,het+in,adp()+art(def)
hy,hij,"pron(pers,3,sing)"
aangezet,aanzengen,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
"herte,",hart,n(sing)
Om,hij,pron(indef)
de,de,art(def)
werelt,wereld,n(sing)
uit,uit,adv(gener)
te,te,adp()
tarte.,tarwe,n(sing)
Hy,hij,interj()
ziet,zien,"v(fin,pres,lex)"
in,in,adp()
wat,wat,pron(inter)
werelt,wereld,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
En,een,adp()
haar,haar,pron(poss)
lopen,lopen,v(infin)
"ongewis,",onguwes,adj()
Hoeze,oois,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
meer,meer,num(indef)
alze,als,conj(subord)
heeft,hebben,"v(fin,pres,aux_cop)"
En,een,pron(indef)
ons,wij,"pron(pers,1,plu)"
geen,geen,pron(indef)
genoegen,genoegen,v(infin)
geeft;,geven,n(sing)
Mits,eten,n(sing)
sy,zij,"pron(pers,3,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
maar,maar,n(sing)
't,eten,art(def)
lichaam,lichaam,n(prop)
raken,raken,"v(fin,pres,lex)"
En,ne,conj(coord)
de,de,art(def)
ziel,ziel,n(sing)
niet,niet,adv(neg)
recht,recht,adv(gener)
"vermaken,",vermaken,"v(fin,pres,lex)"
En,en,conj(coord)
of,of,conj(coord)
voor,voor,adp()
hem,hij,"pron(pers,3,sing)"
iet,iet,pron(indef)
mochte,mogen,"v(fin,past,aux_cop)"
"schijnen,",schijnen,v(infin)
Weet,eten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
verdwijnen.,verdwijnen,v(infin)
By,gij,interj(latin)
dit,dit,pron(dem)
ziet,zien,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
werelts,wereld,"v(fin,pres,lex)"
"eer,",eer,n(sing)
Licht,echt,n(sing)
vervliegen,vervliegen,v(infin)
als,als,conj(comp)
een,een,art(indef)
"veer,",ver,n(sing)
En,ne,adp()
dat,dat,art(def)
lust,list,"v(fin,pres,lex)"
en,een,adv(neg)
overdaat,overdaad,n(sing)
Doet,hoeden,conj(coord)
aan,aan,adp()
lijf,lijf,n(sing)
en,en,art(indef)
ziele,ziel,n(sing)
quaat;,kwaad,"v(fin,past,lex)"
Dat,hebben,conj(coord)
ook,ook,adv(gener)
die,die,pron(rel)
om,om,adp()
't,et,art(def)
werelts,wereld,n(sing)
draven,draaf,v(infin)
Tot,hoofd,conj(coord)
haar,haar,pron(poss)
loon,loon,n(sing)
zijn,zijn,pron(poss)
werelts,wereld,n(sing)
slaven;,slaan,n(sing)
Mits,het+zijn,"conj(subord)+pron(pers,3,sing)"
haar,haar,pron(poss)
loon,loon,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
meest,meest,adv(gener)
"elende,",ellende,"v(participle,pres)"
En,ne,conj(coord)
op,op,adp()
't,eten,adv(gener)
best,zijn,adv(gener)
een,een,art(indef)
droevig,droevig,adj()
ende.,en,conj(coord)
Hy,een,"pron(pers,2,plu)"
heeft,hebben,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
zeer,zeer,adv(gener)
wel,wel,adv(gener)
"gevat,",gevad,"v(participle,past)"
Dat,haten,conj(subord)
de,de,art(def)
mensch,mens,n(sing)
een,een,art(indef)
quade,kwaad,adj()
schat,schat,n(sing)
Op,op,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"laad,",laden,n(sing)
die,die,pron(rel)
't,het,n(sing)
werelts,wereld,"v(fin,pres,lex)"
"acht,",achten,"v(fin,pres,lex)"
Mits,het+zijn,adv(gener)
het,het,"pron(pers,3,sing)"
vleesch,vlees,n(sing)
licht,licht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verkracht;,verkrachten,n(sing)
Dat,haten,conj(coord)
staag,staan,n(sing)
zoekt,zoeken,"v(fin,pres,lex)"
daar,daar,n(sing)
aan,aan,adp()
te,te,adp()
"blijven,",blijven,v(infin)
En,ne,conj(coord)
in,in,adp()
weelden,weelde,n(sing)
lust,list,"v(fin,pres,lex)"
te,te,adp()
drijven;,drijven,v(infin)
Daarom,charom,n(sing)
dan,dan,adv(dem)
zoekt,zoeken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
te,te,adp()
maken,maken,v(infin)
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
't,eten,"v(fin,pres,lex)"
minst,minst,adv(gener)
niet,niet,adv(neg)
aan,aan,"v(fin,pres,lex)"
mag,mogen,"v(fin,pres,aux_cop)"
raken.,raken,v(infin)
Zoo,ooi,interj()
als,als,conj(subord)
pick,pikke,n(sing)
zeer,zeer,adv(gener)
sterk,sterk,adj()
aan,aan,adp()
kleeft,kleven,n(sing)
Ziet,iet,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
de,de,art(def)
werelt,wereld,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
't,eten,"v(fin,pres,lex)"
Gene,een,art(indef)
smet,smid,n(sing)
die,die,pron(rel)
haar,aar,n(sing)
maar,maar,n(prop)
"raakt,",raken,n(sing)
Zondig,hondig,adj()
quaat,kwaad,n(sing)
dat,dat,art(def)
licht,licht,n(sing)
mismaakt.,mismaakt,n(prop)
En,ne,conj(coord)
dan,dan,adv(dem)
komt,komen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
noch,noch,adv(gener)
aanmerken,aanmerken,n(sing)
Onvolmaaktheit,nieuwmaatstam,n(sing)
's,zijn,"pron(pers,3,sing)"
werelts,wereld,n(sing)
"werken,",werken,"v(fin,pres,lex)"
Die,je,pron(indef)
hem,hij,"pron(pers,3,sing)"
dunken,dunken,v(infin)
waart,worden,adj()
te,te,adp()
wezen,zijn,v(infin)
Op,op,conj(coord)
het,het,"pron(pers,3,sing)"
hoogste,hoog,adj()
zijn,zijn,pron(poss)
misprezen.,misprijzen,n(plu)
Zoo,o,n(prop)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
God,hoofd,n(sing)
"bemint,",beminnen,"v(fin,pres,lex)"
Daar,haar,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
zig,zich,v(imp)
vast,vast,adj()
aan,aan,adp()
verbint;,verbinden,"v(fin,pres,lex)"
Mits,eten,adv(gener)
by,bij,adp()
God,hood,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zaligheit,zaligheid,n(sing)
En,een,adp()
de,de,art(def)
rechte,recht,adj()
"heerlikheit,",heerlijkheid,n(sing)
Die,hij,conj(coord)
in,in,adp()
eeuwigheit,eeuwigheid,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
"blijven,",blijven,v(infin)
En,een,conj(coord)
aan,aan,adp()
lijf,lijf,n(sing)
en,een,art(indef)
ziel,ziel,n(sing)
beklijven.,beklijven,v(infin)
Wel,el,num(indef)
gelukkig,gelukkig,adj()
die,die,pron(rel)
dit,dit,pron(dem)
"achten,",achten,num(ord)
En,ne,conj(coord)
op,op,adp()
haren,haar,pron(poss)
God,hoofd,n(sing)
steeds,stad,"v(fin,past,lex)"
wachten.,wachten,v(infin)
