form,lemma,pos
Tza,zaal,adj()
mannen,man,n(plu)
grypt,grijpen,adj()
weer,zijn,"v(fin,past,aux_cop)"
nieuwe,nieuw,adj()
"moed,",moed,n(sing)
Tza,azen,adj()
mannen,man,n(plu)
grypt,grijpen,adj()
weer,zijn,"v(fin,past,aux_cop)"
nieuwe,nieuw,adj()
"moed,",moed,n(sing)
Toond,honden,n(sing)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
oude,oud,n(sing)
helden,houden,v(infin)
"bloed,",bloed,"v(fin,pres,aux_cop)"
By,hij,interj()
u,gij,"pron(refl,2,plu)"
nog,nog,conj(coord)
stroomd,stroomen,adj()
door,door,adp()
de,de,art(def)
"aderen,",ader,n(plu)
By,gij,interj()
u,gij,"pron(refl,2,sing)"
nog,nog,conj(coord)
stroomd,stroom,adj()
door,door,adp()
de,de,art(def)
"aderen,",ader,adj()
Verjaag,heriagna,n(prop)
met,met,adp()
"spoed,",spoed,n(sing)
’t,het,art(def)
Fransch,wansen,adj()
"gebroed,",broeden,"v(participle,past)"
Op,op,v(imp)
‘t,het,art(def)
voetspoor,voetspoor,n(sing)
van,van,adp()
uw,uw,pron(poss)
Vaderen.,ader,n(plu)
Zoo,o,interj()
"ooit,",ooit,n(prop)
dan,dat+ne,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
nu,nu,adv(dem)
de,de,art(def)
"tyd,",tijd,n(sing)
Zoo,o,interj()
"ooit,",ooit,"v(fin,pres,lex)"
dan,dat+ne,pron(dem)+adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
nu,nu,adv(dem)
de,de,art(def)
"tyd,",tijd,n(sing)
Om,hij,"v(fin,pres,lex)"
met,met,adp()
de,de,art(def)
aloude,aloud,n(prop)
"dapperheid,",dapperheid,art(def)+n(sing)
Als,als,adv(gener)
wakkere,wakker,n(sing)
oorlogs,oorlog,adv(gener)
"knegten,",knecht,v(infin)
Als,als,adv(gener)
wakkere,wakker,n(sing)
oorlogs,oorlog,n(sing)
"knegten,",knecht,v(infin)
Vol,aloe,adv(gener)
helden,houden,v(infin)
"moed,",moed,n(sing)
Al,al,num(indef)
‘t,at,adv(gener)
Fransch,wansen,adj()
"gebroed,",brood,"v(participle,past)"
Met,eten,conj(coord)
voordeel,voordeel,n(sing)
te,te,adp()
bevegten.,bevegen,v(infin)
Vat,haten,conj(coord)
dan,dan,conj(comp)
vol,vol,adj()
moed,moeten,n(sing)
de,de,art(def)
wapens,wapen,"v(fin,past,lex)+pron(pers,3,sing)"
"aan,",aan,n(sing)
Vat,hebben,conj(coord)
dan,dan,adv(dem)
vol,vol,adj()
moed,moeten,n(sing)
de,de,art(def)
wapens,wapen,"v(fin,past,lex)+pron(pers,3,sing)"
"aan,",aan,n(prop)
En,in,conj(coord)
"voeg,",voeg,v(imp)
u,gij,"pron(pers,2,plu)"
by,bij,adp()
‘t,at,art(def)
Oranje,franje,n(prop)
"Vaan,",johannes,n(prop)
Verjaag,heriagna,n(prop)
die,de,art(def)
snode,snood,n(sing)
"hopen,",hopen,"v(fin,pres,lex)"
Verjaag,heriagna,n(prop)
die,de,art(def)
snode,snood,adj()
"hopen,",hopen,"v(fin,pres,lex)"
Verdryf,aardrijven,"v(fin,past,lex)"
voor,voor,adp()
"goed,",goed,n(sing)
Al,al,n(sing)
‘t,et,art(def)
Fransch,wansen,adj()
"gebroed,",brood,n(sing)
Gy,hier,adv(gener)
zultze,zullen+zij,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
dra,dra,misc()
zien,zien,v(infin)
lopen.,lopen,v(infin)
Oranje,kranen,n(plu)
wagt,wachten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
van,van,adp()
uw,uw,pron(poss)
"hand,",hand,adj()
Oranje,kranen,n(prop)
wagt,wachten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
van,van,adp()
uw,uw,pron(poss)
"hand,",hand,n(sing)
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
tot,tot,adp()
heil,heil,n(sing)
van’t,vangen,art(def)+adp()
"Vaderland,",aderland,n(prop)
Als,als,adv(gener)
brave,braven,n(sing)
en,een,conj(coord)
dappere,dapper,adj()
mannen,man,n(plu)
Als,als,"v(fin,pres,aux_cop)"
brave,brauw,n(sing)
en,een,art(indef)
dappere,dapper,adj()
mannen,man,n(plu)
Uw,owee,adv(inter)
plicht,plegen,n(sing)
"voldoet,",voldoen,adj()
Om,hij,"pron(pers,3,sing)"
‘t,et,art(def)
Fransch,wans,adj()
"gebroed,",brood,n(sing)
Uit,het,conj(coord)
Nederland,heetland,n(sing)
te,te,adp()
bannen.,bannen,v(infin)
En,ne,conj(coord)
wie,wie,pron(inter)
den,de,art(def)
kryg,krijg,n(sing)
niet,niet,adv(neg)
volgen,volgen,v(infin)
"kan,",kunnen,"v(fin,pres,aux_cop)"
En,na,conj(coord)
wie,wie,pron(inter)
den,de,art(def)
kryg,krijg,n(sing)
niet,niet,adv(neg)
volgen,volgen,v(infin)
kan.,kunnen,"v(fin,pres,aux_cop)"
Toon,hoon,adv(gener)
zich,zich,"pron(refl,3,sing)"
een,een,art(indef)
edelmoedig,edelmoedig,adj()
"man,",man,n(sing)
Door,horen,conj(coord)
vrolyk,vrolijk,adv(gener)
by,bij,adp()
te,te,adp()
"dragen,",dragen,v(infin)
Door,horen,conj(coord)
vrolyk,vrolijk,adv(gener)
by,bij,adp()
te,te,adp()
"dragen,",dragen,v(infin)
Om,hij,"v(fin,pres,aux_cop)"
al,al,num(indef)
den,de,art(def)
"stoet,",stoot,n(sing)
Van,ja,adp()
‘t,et,art(def)
Fransch,wanser,adj()
"gebroed,",brood,"v(participle,past)"
Maar,aar,pron(poss)
schielyk,schielijk,adj()
weg,weg,n(sing)
te,te,adp()
jagen.,jagen,v(infin)
