form,lemma,pos
Toen,hoon,n(sing)
Diogeen,gevoegen,n(prop)
zyn,zijn,pron(poss)
wysheid,wijsheid,n(sing)
"toonde,",tonen,"v(participle,pres)"
In,ne,adp()
een,een,art(indef)
aloude,aloud,n(prop)
Grieksche,reits,adj()
"Stad,",etad,adv(gener)
Vertelt,hertelteel,adj()
men,men,pron(indef)
dat,dat,pron(rel)
die,de,art(def)
Wysgeer,ijsger,adj()
"woonde,",wonen,"v(fin,past,lex)"
In,ne,conj(coord)
't,et,art(def)
midden,midden,adv(gener)
van,van,adp()
een,een,art(indef)
ledig,ledig,adj()
vat.,vat,n(sing)
Wie,hij,adv(indef)
drommel,dromel,adj()
zou,zo,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
nog,noch,adv(gener)
"gelooven,",geloven,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
zulke,zulk,pron(dem)
goede,goed,adj()
Rynsche,inschijn,adj()
"wyn,",wijn,pron(inter)
Het,eten,"v(fin,pres,lex)"
vuurder,voeren,adj()
wysheid,wijsheid,n(sing)
zou,zo,"v(fin,pres,aux_cop)"
"verdooven,",verdoven,v(infin)
En,na,conj(coord)
aen,aan,adp()
den,de,art(def)
mensch,mens,n(sing)
zou,zoe,"v(fin,pres,aux_cop)"
schaedlyk,schadelijk,adj()
zyn?,zijn,"v(fin,pres,aux_cop)"
't,et,conj(coord)
Zyn,een,pron(poss)
ydle,ijdel,adj()
praetjes,praat,n(sing)
goede,goed,adj()
Vrinden:,rinnend,n(plu)
Schenkt,teken,"v(fin,pres,lex)"
in,in,adp()
eens,een,adj()
van,van,adp()
den,de,art(def)
ouden,oud,adj()
traen.,traan,n(sing)
Laet,hebben,conj(coord)
door,door,adp()
geen,geen,pron(indef)
praetjes,praat,n(sing)
u,gij,"pron(pers,2,plu)"
"verblinden,",verblinden,v(infin)
Een,een,art(indef)
Wysgeer,ijsgeer,adj()
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
voorgegaen.,voorgaan,"v(participle,past)"
Komt,om,adv(gener)
laten,laten,"v(fin,pres,lex)"
we,wij,"pron(pers,1,plu)"
onze,ons,pron(poss)
keel,keel,n(sing)
eens,een,art(indef)
laven;,loven,n(sing)
En,na,adv(neg)
vallen,vallen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
de,de,art(def)
dood,dood,n(sing)
ten,te+de,art(def)+adp()
"buit,",buiten,n(sing)
Zoo,o,conj(coord)
laet,laten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
in,in,adp()
een,een,art(indef)
Vat,haat,n(sing)
"begraven,",begraven,v(infin)
Dat,hebben,conj(coord)
wint,wind,n(sing)
voor,voor,adp()
eerst,eerst,num(ord)
een,een,art(indef)
Doodkist,goddienst,n(sing)
uit.,uit,num(card)
