form,lemma,pos
O,.,misc()
Ghy,hij,"pron(pers,2,plu)"
die,die,pron(rel)
van,van,adp()
't,et,art(def)
suyv're,zuiver,n(sing)
Lam,ham,n(sing)
Hebt,hebben,"v(fin,pres,aux_cop)"
ontfaen,ontvangen,"v(participle,past)"
uw',uw,pron(poss)
"loon,",loon,"v(fin,pres,lex)"
In,lemma_unclear,adp()
des,de,art(def)
Hemels,aemilius,n(sing)
"Throon,",haron,n(sing)
Hebt,hebben,"v(fin,pres,aux_cop)"
ontfaen,ontvangen,"v(participle,past)"
uw',uw,pron(poss)
"loon,",loon,n(sing)
Guyl-jam!,uitjamin,n(prop)
Ach!,chus,adv(gener)
gewaerdicht,gewaardigen,"v(participle,past)"
uyt,uit,n(sing)
des,de,art(def)
Hemels,aemilius,n(sing)
boogh,boog,n(sing)
Op,op,adp()
uwen,uw,pron(poss)
dienaer,dienaar,pron(rel)+pronadv(pers)
ne'er,neer,n(sing)
te,te,adp()
slaen,slaan,v(infin)
u,uw,pron(poss)
oogh.,oog,n(sing)
Toont,hond,n(sing)
"Wilhelme,",hilhelm,n(prop)
dat,dat,conj(subord)
Ghy,hij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
goetgunstigh,goedgunstig,adj()
In,een,adp()
den,de,art(def)
hooghsten,hoog,adj()
graed:,graad,n(sing)
Wilt,houden,"v(fin,pres,lex)"
uw',uw,adv(gener)
dienaer,dienaar,pron(rel)+pronadv(pers)
voorstaen,voorstaan,v(infin)
by,bij,adp()
den,de,art(def)
"Rechter,",achter,n(sing)
"echter,",echter,n(sing)
Wilt,houden,"v(fin,pres,lex)"
uw,uw,n(sing)
dienaer,dienaar,pron(rel)+pronadv(pers)
voorstaen,voorstaan,v(infin)
by,bij,adp()
den,de,art(def)
"Rechter,",achter,n(sing)
Weest,eesten,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
sijn,zijn,pron(poss)
saeck,zak,n(sing)
een,een,art(indef)
Advocaet.,advocaat,n(sing)
Uwen,eeuw,adv(gener)
dienaer,die+naar,pron(rel)+pronadv(pers)
heeft,hebben,"v(fin,pres,lex)"
"misdaen,",misdoen,v(infin)
Hy,hier,"pron(pers,2,plu)"
bekent,bekennen,"v(participle,past)"
sijn,zijn,pron(poss)
schuld,schuld,n(sing)
//,.,punc(quest)
Met,eten,n(sing)
berouw,berouw,n(sing)
"vervult,",vervullen,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
bekent,bekennen,"v(participle,past)"
sijn,zijn,pron(poss)
schuld,schuld,n(sing)
voortaen:,voortaan,adv(gener)
Hy,een,"pron(pers,1,sing)"
beweent,bewenen,"v(participle,past)"
sijns,zijn,pron(poss)
levens,leven,n(sing)
boosen,boos,n(sing)
"Staet,",getaat,adv(gener)
Hy,hij,"pron(pers,3,sing)"
wil,willen,"v(fin,pres,aux_cop)"
na,na,adp()
desen,deze,pron(dem)
volgen,volgen,v(infin)
goeden,goed,adj()
raed.,raad,n(sing)
Siet,eten,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
dat,dat,conj(subord)
de,de,art(def)
tranen,traan,n(plu)
vloeyen,vloeien,v(infin)
uyt,uit,n(sing)
"d'oogen,",de+oog,art(def)+n(sing)
Siet,gieten,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
schreyt.,schreien,"v(fin,pres,lex)"
Laet,haten,v(prtcl)
sijn,zijn,pron(poss)
tranen,traan,n(plu)
U,:,"pron(pers,3,sing)"
gemoed,gemoed,"v(participle,past)"
"bewegen,",bewegen,v(infin)
"wegen,",weg,v(infin)
Laet,haten,conj(coord)
sijn,zijn,pron(poss)
tranen,traan,n(plu)
u,uw,pron(poss)
gemoed,gemoed,n(sing)
"bewegen,",bewegen,"v(participle,past)"
En,ne,conj(coord)
by,bij,adp()
Christo,heerstoot,n(sing)
sijne,zijn,pron(poss)
saeck,zak,n(sing)
bepleyt.,plein,"v(participle,past)"
Laet,heten,v(imp)
den,de,art(def)
heyl'gen,heilig,adj()
Abt,hebben,n(sing)
Bernard,heernaard,n(prop)
Dese,ese,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
gebe'en,gebeinen,n(sing)
//,.,misc()
Dese,esen,"v(fin,pres,lex)+pron(pers,3,sing)"
mijne,mijn,pron(poss)
"re'en,",rein,v(infin)
Dese,esen,n(sing)
mijn,mijn,pron(poss)
"gebe'en,",gebeen,n(plu)
en,en,adv(neg)
"hart,",hard,"v(fin,pres,lex)"
Met,eten,conj(coord)
"U,",",",interj()
off'ren,offeren,adv(gener)
op,op,adp()
aen,aan,adp()
God,hood,n(sing)
den,de,art(def)
Heer;,eer,n(sing)
Soo,o,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
Godes,hood,adv(gener)
gracij,gratie,n(sing)
krijgen,krijgen,v(infin)
we'er:,weer,n(sing)
Want,hand,adp()
Ghy,hij,pron(poss)
machtigh,machtig,adj()
