form,lemma,pos
NYmphje,hempen,n(sing)
so,zo,adv(resum)
dra,dragen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
gesicht,gezicht,"v(participle,past)"
Had,hebben,adv(gener)
getroffen,trof,"v(participle,past)"
met,met,adp()
een,een,art(indef)
schicht,schicht,n(sing)
Most,oost,adv(gener)
ik,ik,"pron(pers,1,sing)"
"suchten,",zuchten,"v(fin,past,lex)"
Gy,gij,"pron(pers,2,plu)"
gingt,gaan+het,"v(fin,past,aux_cop)+pron(pers,3,sing)"
"vluchten,",vluchten,"v(fin,past,lex)"
Maar,zij,interj()
nochtans,nochtans,adv(gener)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
gy,gij,"pron(pers,2,plu)"
"vlied,",vlieden,"v(fin,pres,lex)"
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"haat,",haten,"v(fin,pres,lex)"
en,ne,adv(neg)
dunkt,dunken,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Moet,hoeden,adv(gener)
ik,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
stikken,stuk,v(infin)
in,in,adp()
mijn,mijn,pron(poss)
"smart,",smart,n(sing)
Die,hier,adv(gener)
door,door,adp()
u,gij,"pron(pers,2,sing)"
veroorsaakt,veroorzaak,"v(participle,past)"
ward?,worden,"v(fin,past,aux_cop)"
Moet,hoeden,adv(gener)
ik,ik,"pron(pers,1,sing)"
"schreyen,",schreien,v(infin)
En,ne,conj(coord)
gy,gij,"pron(pers,2,plu)"
scheyen?,schijnen,"v(fin,pres,lex)"
Maar,zij,"v(fin,pres,aux_cop)"
nochtans,nochtans,adv(gener)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
gy,gij,"pron(pers,2,plu)"
"vlied,",vlieden,"v(fin,pres,lex)"
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
haat,haten,pronadv(dem)
en,ne,adv(neg)
dunkt,dunken,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Hebtge,ebt,adv(gener)
gevallen,vallen,"v(participle,past)"
in,in,adp()
mijn,mijn,pron(poss)
klacht?,klacht,n(sing)
Word,horen,adv(gener)
door,door,adp()
traanen,traan,v(infin)
eens,eens,art(indef)
"versacht,",verzeggen,adj()
Loop,hoop,conj(coord)
niet,niet,adv(neg)
schuilen,schuilen,v(infin)
In,na,conj(coord)
de,de,art(def)
kuilen.,kwijlen,n(plu)
Maar,haar,interj()
nochtans,nochtans,adv(gener)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
gy,gij,"pron(pers,2,plu)"
"vlied,",vlieden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
haat,haten,pronadv(dem)
en,ne,adv(neg)
dunkt,dunken,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Dat,hebben,conj(subord)
men,men,pron(indef)
u,gij,"pron(pers,2,plu)"
houd,houden,"v(fin,pres,lex)"
voor,voor,adp()
een,een,art(indef)
"Goodin,",houden,n(sing)
Schoot,dopen,n(sing)
u,gij,"pron(refl,2,sing)"
dat,dat,pron(rel)
noch,nog,adv(gener)
nimmer,nimmer,adv(gener)
in?,in+dat,conj(coord)
Hoor,horen,n(sing)
mijn,mijn,pron(poss)
rijme,rijm,n(sing)
Eer,eer,adv(gener)
ik,ik,"pron(pers,1,sing)"
swijme.,zwijmen,"v(fin,pres,lex)"
Maar,haar,conj(coord)
nochtans,nochtans,adv(gener)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
gy,gij,"pron(pers,2,plu)"
"vlied,",vlieden,"v(fin,pres,lex)"
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
haat,haten,pronadv(dem)
en,ne,adv(neg)
dunkt,dunken,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
't,het,adp()
Weygeren,eigen,v(infin)
moet,moeten,n(sing)
niet,niet,adv(neg)
altijd,altijd,adv(gener)
"sijn,",zijn,v(infin)
Dat,hebben,conj(coord)
verdriet,verdriet,n(sing)
my,ik,"pron(pers,1,sing)"
"Celestyn,",elsten,n(sing)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
"moeylijk,",moeilijk,adj()
En,een,adp()
verfoeylijk.,vervoerenveil,adj()
Maar,haar,interj()
nochtans,nochtans,adv(gener)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
gy,gij,"pron(pers,2,plu)"
"vlied,",vlieden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
haat,haten,"v(fin,pres,lex)"
en,ne,adv(neg)
dunkt,dunken,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Heb,hebben,adv(gener)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
getrow,getrouw,adj()
"bemind,",beminnen,"v(participle,past)"
Schoon,chogen,interj()
ik,ik,"pron(pers,1,sing)"
geene,geen,v(infin)
weermin,warmin,n(sing)
vind?,vinden,v(infin)
"Kom,",oom,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
"weesen,",wezen,v(infin)
My,gij,"pron(pers,2,plu)"
geneesen.,genezen,v(infin)
Maar,haar,interj()
nochtans,nochtans,adv(gener)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
gy,gij,"pron(pers,2,plu)"
"vlied,",vlieden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
haat,haat,n(sing)
en,ne,adv(neg)
dunkt,dunken,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Fidamant,idemant,n(prop)
klaagde,klagen,"v(fin,past,lex)"
dus,dus,adv(dem)
in,in,adp()
't,eten,"pron(pers,2,sing)"
"woud,",willen,n(sing)
Daar,haar,interj()
sich,zich,"pron(refl,3,sing)"
Celestyn,elsten,n(plu)
"onthoud,",onthouden,"v(participle,past)"
Heel,eel,adv(gener)
"begeerlijk,",begeerlijk,adv(gener)
En,n,art(indef)
heel,heel,n(sing)
deerlijk.,deerlijk,adv(gener)
Maar,haar,n(sing)
nochtans,nochtans,adv(gener)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
sy,zij,"pron(pers,3,plu)"
"vlied,",vlieden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
haate,haat,n(sing)
docht,dunken+het,"v(fin,past,aux_cop)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
niet.,niet,adv(neg)
