form,lemma,pos
HEt,eten,adp()+art(def)
volck,volk,n(sing)
omringelden,omringeld,"v(fin,past,lex)"
den,de,art(def)
"Heer,",eer,n(sing)
En,na,conj(coord)
hy,hij,"pron(pers,3,sing)"
sat,zitten,"v(fin,past,lex)"
op,op,adp()
den,de,art(def)
Oever,ever,n(sing)
"neer,",neer,adv(gener)
Om,hij,"pron(pers,1,sing)"
haer,zij,"pron(refl,3,sing)"
te,te,adp()
spijsen,spijs,n(prop)
by,bij,adp()
een,een,art(indef)
"Klip,",lip,n(sing)
Doen,hoon,interj()
klom,klimmen,n(sing)
hy,hij,"pron(pers,3,sing)"
weer,zijn,"v(fin,past,aux_cop)"
in,in,adp()
Petrus,etrus,n(prop)
Schip.,echt,n(sing)
Maer,zij,"v(fin,past,lex)"
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
niet,niet,adv(neg)
meer,meer,adv(gener)
en,ne,adv(neg)
"riep,",roepen,"v(fin,past,lex)"
Soo,o,interj()
seyd',zeggen,"v(fin,pres,lex)"
"hy,",hij,"pron(pers,2,plu)"
steeckt,steken,v(imp)
doch,doch,adv(gener)
eens,een,art(indef)
na,na,adp()
't,et,art(def)
diep.,diep,adj()
Maer,haar,n(sing)
Petrus,etrus,n(sing)
sey:,zeggen,n(sing)
de,de,art(def)
gantsche,gans,adj()
nacht,nacht,n(sing)
Is,zijn,"pron(pers,3,sing)"
al,al,num(indef)
ons,wij,"pron(pers,1,plu)"
moeyte,moeien,n(sing)
sonder,zonder,adp()
kracht.,kracht,n(sing)
Maer,zij,v(imp)
even,even,adv(gener)
wel,wel,adv(gener)
op,op,adp()
u,gij,pron(poss)
geluyt,geluid,n(sing)
Werp,erpen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
eens,een,art(indef)
mijn,mijn,pron(poss)
netten,net,n(plu)
uyt.,uit,conj(coord)
Maer,zij,conj(coord)
"och,",och,interj()
wat,wat,pron(inter)
"ist,",zijn+het,"v(fin,pres,lex)"
dat,dat,pron(rel)
hier,hier,adv(dem)
"gebeurt,",beuren,"v(fin,pres,lex)"
My,ik,pron(poss)
"dunckt,",dunken,"v(fin,pres,lex)"
ons',wij,pron(poss)
heele,heel,n(sing)
Net,eten,"v(fin,pres,lex)"
dat,dat,art(def)
scheurt.,scheuren,n(sing)
"Help,",helpen,n(sing)
"help,",hulp,adj()
Matroosen,jatroes,n(prop)
staet,staan,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"by,",bij,n(sing)
Looft,hoofd,conj(coord)
"Godt,",hoeden,adv(gener)
en,ne,adv(neg)
weest,wezen,v(imp)
doch,doch,adv(gener)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
bly:,blij,n(sing)
"Heer,",eer,adv(gener)
"Heer,",eer,n(sing)
riep,roepen,"v(fin,past,lex)"
"Petrus,",jetrus,n(prop)
wijckt,wijken,"v(fin,pres,lex)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
Om,hij,"pron(pers,1,sing)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
groot,groot,adj()
Sondaer,bondaar,n(sing)
sy.,zijn,"pron(pers,3,sing)"
En,ne,adv(neg)
vreest,vrezen,"v(fin,pres,lex)"
niet,niet,adv(neg)
"Simon,",immon,interj()
u,gij,"pron(pers,2,plu)"
sy,zijn,"v(fin,pres,aux_cop)"
"vree,",vree,"v(fin,pres,lex)"
Stae,getaan,"v(fin,pres,aux_cop)"
"vast,",vast,adj()
sey,sei,"v(fin,pres,aux_cop)"
"Christus,",christus,n(sing)
hier,hier,adv(dem)
ter,de+te,art(def)+adp()
"stee,",steen,n(sing)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
voort,voort,adv(gener)
door,door,adp()
't,et,art(def)
Schriftuerlijck,eustrichtelijk,adj()
lijn,lijn,v(infin)
Een,een,conj(coord)
luckigh,lucig,adj()
menschen,mens,n(sing)
Visser,esser,n(sing)
zijn.,zijn,n(sing)
Heer,eer,adv(gener)
"Iesu,",jezus,n(prop)
"Godt,",hoeden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
volgh,volgen,v(imp)
u,gij,"pron(pers,2,sing)"
mee,mee,num(indef)
In,na,punc(quest)
deses,deze,pron(dem)
werelts,wereld,n(sing)
woeste,woest,adj()
Zee,ee,adv(gener)
Ick,ook,"pron(pers,1,sing)"
pass',pas,n(sing)
voortaen,voortaan,adv(gener)
op,op,adp()
u,uw,"pron(pers,2,sing)"
"geboon,",geboon,n(sing)
Al,al,pron(indef)
waer,waar,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
oock,ook,adv(gener)
door,door,v(prtcl)
duysten,duist,n(plu)
doon.,doen,adv(dem)
